Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,441.224,,,
,523.051,,,
,336.004,,,
,342.499,,,
,331.679,,,
,283.445,,,
,334.334,,,
,252.208,,,
,352.398,,,
,370.527,,,
,331.564,,,
,359.755,,,
,456.960,,,
,496.304,,,
,529.909,,,
,469.274,,,
,358.988,,,
,383.471,,,
,416.905,,,
,370.198,,,
,279.429,,,
,271.726,,,
,342.422,,,
,451.765,,,
,493.124,,,
,478.454,,,
,594.664,,,
,614.550,,,
,532.629,,,
,499.938,,,
,493.448,,,
,414.664,,,
,407.799,,,
,365.495,,,
,449.454,,,
,551.708,,,
,444.086,,,
,538.034,,,
,561.159,,,
,583.297,,,
,386.267,,,
,315.238,,,
,376.175,,,
,458.255,,,
,454.901,,,
,462.111,,,
,352.811,,,
,267.202,,,
,341.465,,,
,420.868,,,
,475.134,,,
,365.774,,,
,375.569,,,
,487.587,,,
,404.677,,,
,349.820,,,
,365.678,,,
,368.911,,,
,375.117,,,
,517.169,,,
,607.478,,,
,497.852,,,
,578.922,,,
,727.461,,,
,595.650,,,
,535.760,,,
,459.334,,,
,360.694,,,
,324.477,,,
,382.617,,,
,276.629,,,
,469.604,,,
,516.595,,,
,408.167,,,
,373.672,,,
,366.451,,,
,292.663,,,
,410.188,,,
,496.157,,,
,445.418,,,
,201.530,,,
,229.395,,,
,325.112,,,
,396.038,,,
,434.553,,,
,550.635,,,
,402.206,,,
,492.205,,,
,398.827,,,
,359.811,,,
,419.994,,,
,485.610,,,
,415.926,,,
,595.032,,,
,707.463,,,
,448.567,,,
,321.672,,,
,297.389,,,
,297.830,,,
,424.223,,,
,444.932,,,
,310.445,,,
,308.776,,,
,318.630,,,
,456.856,,,
,300.526,,,
,276.630,,,
,352.046,,,
,325.034,,,
,291.286,,,
,304.273,,,
,434.934,,,
,430.333,,,
,365.428,,,
,301.351,,,
,312.313,,,
,282.783,,,
,365.433,,,
,404.554,,,
,279.879,,,
,279.870,,,
,374.717,,,
,364.569,,,
,367.797,,,
,437.556,,,
,483.932,,,
,530.128,,,
,521.156,,,
,425.895,,,
,468.072,,,
,360.979,,,
,326.980,,,
,371.087,,,
,282.620,,,
,317.443,,,
,332.058,,,
,261.473,,,
,233.316,,,
,238.935,,,
,393.579,,,
,331.999,,,
,418.815,,,
,237.432,,,
,427.763,,,
,234.097,,,
,405.453,,,
,492.116,,,
,631.281,,,
,618.076,,,
,407.147,,,
,580.398,,,
,628.408,,,
,664.387,,,
,491.686,,,
,475.631,,,
,493.572,,,
,359.956,,,
,266.380,,,
,354.990,,,
,235.532,,,
,238.485,,,
,331.418,,,
,191.140,,,
,210.374,,,
,359.125,,,
,406.903,,,
,413.098,,,
,394.987,,,
,407.396,,,
,609.098,,,
,357.227,,,
,309.339,,,
,355.401,,,
,309.213,,,
,446.599,,,
,264.735,,,
,282.185,,,
,211.328,,,
,242.257,,,
,376.612,,,
,297.010,,,
,405.205,,,
,319.073,,,
,270.994,,,
,436.544,,,
,349.872,,,
,351.565,,,
,414.783,,,
,290.586,,,
,283.714,,,
,302.177,,,
,219.490,,,
,258.292,,,
,311.879,,,
,433.750,,,
,344.571,,,
,390.439,,,
,373.260,,,
,501.509,,,
,486.826,,,
,763.074,,,
,637.822,,,
,582.546,,,
,363.915,,,
,459.650,,,
,354.571,,,
,413.634,,,
,383.119,,,
,379.575,,,
,420.969,,,
,397.471,,,
,376.815,,,
,233.434,,,
,306.465,,,
,285.861,,,
,279.450,,,
,391.625,,,
,396.424,,,
,331.164,,,
,263.240,,,
,375.368,,,
,225.086,,,
,240.189,,,
,327.505,,,
,298.072,,,
,327.291,,,
,366.299,,,
,319.915,,,
,345.543,,,
,335.253,,,
,404.091,,,
,338.721,,,
,320.506,,,
,349.148,,,
,344.963,,,
,485.699,,,
,566.443,,,
,510.196,,,
,491.408,,,
,425.753,,,
,309.875,,,
,413.040,,,
,501.859,,,
,372.167,,,
,392.957,,,
,382.245,,,
,430.737,,,
,342.896,,,
,456.569,,,
,446.680,,,
,423.771,,,
,499.140,,,
,360.683,,,
,285.942,,,
,283.085,,,
,261.650,,,
,337.912,,,
,301.843,,,
,315.536,,,
,420.964,,,
,381.966,,,
,214.522,,,
,245.832,,,
,324.565,,,
,308.922,,,
,312.910,,,
,323.856,,,
,294.517,,,
,187.683,,,
,220.859,,,
,261.821,,,
,350.960,,,
,320.624,,,
,249.909,,,
,232.151,,,
,294.782,,,
,217.528,,,
,209.912,,,
,389.700,,,
,435.088,,,
,387.223,,,
,416.763,,,
,297.131,,,
,356.900,,,
,404.154,,,
,382.473,,,
,276.330,,,
,208.458,,,
,218.687,,,
,254.674,,,
,285.330,,,
,237.802,,,
,251.722,,,
,263.470,,,
,456.730,,,
,313.679,,,
,274.897,,,
,241.093,,,
,346.103,,,
,316.924,,,
,304.457,,,
,442.574,,,
,295.657,,,
,343.439,,,
,515.095,,,
,484.860,,,
,258.182,,,
,384.486,,,
,334.446,,,
,357.064,,,
,270.556,,,
,297.827,,,
,371.461,,,
,297.218,,,
,436.088,,,
,444.479,,,
,416.434,,,
,329.015,,,
,282.581,,,
,270.836,,,
,266.925,,,
,300.049,,,
,269.457,,,
,333.027,,,
,383.576,,,
,421.711,,,
,487.135,,,
,422.329,,,
,340.696,,,
,448.606,,,
,373.767,,,
,399.555,,,
,306.156,,,
,320.559,,,
,310.565,,,
,229.807,,,
,379.512,,,
,299.515,,,
,318.289,,,
,398.321,,,
,367.174,,,
,345.037,,,
,250.126,,,
,221.408,,,
,385.346,,,
,353.319,,,
,323.122,,,
,253.725,,,
,341.992,,,
,401.951,,,
,493.188,,,
,414.365,,,
,401.632,,,
,456.877,,,
,427.693,,,
,297.313,,,
,335.677,,,
,261.627,,,
,293.859,,,
,270.900,,,
,334.764,,,
,373.021,,,
,409.502,,,
,401.985,,,
,368.844,,,
,366.157,,,
,478.243,,,
,495.579,,,
,523.098,,,
,496.629,,,
,342.527,,,
,447.944,,,
,606.722,,,
,365.682,,,
,409.759,,,
,410.808,,,
,409.394,,,
,469.586,,,
,472.710,,,
,367.888,,,
,361.661,,,
,397.688,,,
,448.105,,,
,395.127,,,
,373.057,,,
,336.060,,,
,308.623,,,
,433.737,,,
,510.679,,,
,314.122,,,
,358.748,,,
,412.146,,,
,373.931,,,
,276.469,,,
,340.649,,,
,332.747,,,
,274.251,,,
,272.829,,,
,431.962,,,
,316.705,,,
,341.961,,,
,422.074,,,
,493.026,,,
,550.614,,,
,507.469,,,
,419.250,,,
,334.614,,,
,309.467,,,
,363.338,,,
,378.592,,,
,428.716,,,
,369.390,,,
,390.652,,,
,532.718,,,
,385.390,,,
,325.081,,,
,263.759,,,
,271.599,,,
,335.413,,,
,393.772,,,
,361.701,,,
,338.503,,,
,482.651,,,
,277.507,,,
,308.240,,,
,434.609,,,
,316.203,,,
,242.961,,,
,290.670,,,
,319.861,,,
,316.997,,,
,302.782,,,
,276.044,,,
,297.659,,,
,349.228,,,
,246.385,,,
,223.892,,,
,249.372,,,
,201.529,,,
,309.356,,,
,261.190,,,
,360.664,,,
,299.149,,,
,281.655,,,
,220.435,,,
,241.376,,,
,197.551,,,
,171.973,,,
,156.494,,,
,152.583,,,
,106.923,,,
,107.906,,,
,130.717,,,
,131.948,,,
,90.299,,,
,54.571,,,
,89.398,,,
,91.630,,,
,169.949,,,
,145.245,,,
,127.109,,,
,170.279,,,
,108.913,,,
,65.347,,,
,71.930,,,
,62.958,,,
,113.994,,,
,148.396,,,
,89.901,,,
,91.939,,,
,85.834,,,
,113.926,,,
,112.823,,,
,77.639,,,
,98.945,,,
,81.758,,,
,106.027,,,
,80.021,,,
,58.421,,,
,42.076,,,
,71.280,,,
,70.495,,,
,61.735,,,
,65.986,,,
,21.160,,,
,31.588,,,
,119.190,,,
,66.421,,,
,97.594,,,
,43.752,,,
,74.801,,,
,78.809,,,
,70.223,,,
,69.494,,,
,75.184,,,
,141.125,,,
,73.548,,,
,49.657,,,
,101.293,,,
,103.675,,,
,105.721,,,
,56.670,,,
,61.307,,,
,75.520,,,
,43.952,,,
,73.026,,,
,65.811,,,
,79.894,,,
,85.393,,,
,130.578,,,
,35.020,,,
,47.675,,,
,59.229,,,
,77.903,,,
,74.095,,,
,84.231,,,
,43.292,,,
,80.367,,,
,41.781,,,
,96.194,,,
,132.249,,,
,22.590,,,
,141.391,,,
,142.516,,,
,86.703,,,
,127.727,,,
,100.112,,,
,179.808,,,
,122.891,,,
,103.650,,,
,59.624,,,
,56.524,,,
,70.766,,,
,35.872,,,
,17.093,,,
,57.005,,,
,108.955,,,
,65.227,,,
,90.708,,,
,100.527,,,
,83.410,,,
,97.128,,,
,41.712,,,
,35.951,,,
,114.258,,,
,85.935,,,
,34.854,,,
,41.355,,,
,9.900,,,
,68.821,,,
,64.110,,,
,35.184,,,
,70.247,,,
,86.865,,,
,101.067,,,
,113.446,,,
,71.132,,,
,46.293,,,
,102.788,,,
,52.288,,,
,52.086,,,
,111.965,,,
,55.114,,,
,34.822,,,
,49.847,,,
,101.868,,,
,54.051,,,
,75.593,,,
,43.907,,,
,80.492,,,
,33.082,,,
,69.515,,,
,56.370,,,
,21.230,,,
,77.573,,,
,70.371,,,
,117.582,,,
,104.290,,,
,78.278,,,
,84.808,,,
,51.199,,,
,62.788,,,
,29.613,,,
,101.940,,,
,37.795,,,
,59.775,,,
,38.922,,,
,64.870,,,
,111.677,,,
,115.777,,,
,95.936,,,
,21.953,,,
,107.493,,,
,121.809,,,
,77.924,,,
,57.755,,,
,91.651,,,
,59.044,,,
,64.121,,,
,28.161,,,
,108.017,,,
,38.318,,,
,84.566,,,
,29.254,,,
,75.582,,,
,119.690,,,
,42.162,,,
,67.653,,,
,64.064,,,
,81.530,,,
,86.366,,,
,89.391,,,
,84.317,,,
,128.741,,,
,53.718,,,
,84.487,,,
,133.559,,,
,91.963,,,
,71.944,,,
,65.795,,,
,78.018,,,
,22.151,,,
,129.043,,,
,27.112,,,
,22.946,,,
,47.828,,,
,72.456,,,
,39.575,,,
,104.920,,,
,69.844,,,
,50.968,,,
,44.182,,,
,63.858,,,
,40.355,,,
,91.476,,,
,65.212,,,
,44.115,,,
,38.309,,,
,111.597,,,
,94.153,,,
,74.445,,,
,53.280,,,
,30.511,,,
,41.339,,,
,61.478,,,
,88.286,,,
,34.969,,,
,105.882,,,
,68.550,,,
,23.476,,,
,66.191,,,
,41.027,,,
,78.205,,,
,83.685,,,
,106.626,,,
,52.106,,,
,33.558,,,
,33.407,,,
,171.974,,,
,119.341,,,
,89.154,,,
,80.178,,,
,72.388,,,
,88.456,,,
,118.126,,,
,64.242,,,
,113.063,,,
,59.028,,,
,50.810,,,
,60.691,,,
,127.347,,,
,96.192,,,
,73.926,,,
,91.512,,,
,133.297,,,
,67.924,,,
,51.137,,,
,75.763,,,
,89.641,,,
,124.930,,,
,77.041,,,
,93.731,,,
,114.252,,,
,142.909,,,
,125.745,,,
,67.016,,,
,85.785,,,
,138.347,,,
,203.747,,,
,222.804,,,
,241.077,,,
,187.508,,,
,214.257,,,
,360.462,,,
,307.377,,,
,216.307,,,
,286.145,,,
,288.073,,,
,191.556,,,
,270.591,,,
,202.532,,,
,218.385,,,
,234.502,,,
,240.268,,,
,244.219,,,
,290.725,,,
,334.522,,,
,290.561,,,
,243.128,,,
,329.270,,,
,408.177,,,
,277.123,,,
,267.227,,,
,241.153,,,
,194.939,,,
,282.578,,,
,277.464,,,
,229.491,,,
,253.414,,,
,303.929,,,
,250.538,,,
,206.567,,,
,309.820,,,
,316.726,,,
,197.779,,,
,279.305,,,
,275.393,,,
,218.337,,,
,254.841,,,
,300.338,,,
,231.290,,,
,271.503,,,
,258.505,,,
,270.562,,,
,347.469,,,
,478.977,,,
,470.968,,,
,361.632,,,
,341.215,,,
,409.910,,,
,376.457,,,
,229.481,,,
,301.255,,,
,306.620,,,
,336.576,,,
,290.285,,,
,204.374,,,
,381.578,,,
,296.204,,,
,274.732,,,
,476.778,,,
,304.457,,,
,258.422,,,
,251.550,,,
,278.818,,,
,351.000,,,
,416.826,,,
,321.244,,,
,451.867,,,
,496.942,,,
,390.109,,,
,320.765,,,
,339.157,,,
,395.695,,,
,328.673,,,
,357.402,,,
,330.374,,,
,282.281,,,
,317.150,,,
,290.236,,,
,260.726,,,
,253.780,,,
,380.797,,,
,270.810,,,
,218.215,,,
,272.579,,,
,307.281,,,
,250.724,,,
,256.973,,,
,424.321,,,
,367.569,,,
,324.738,,,
,229.730,,,
,284.184,,,
,357.915,,,
,362.245,,,
,306.155,,,
,296.581,,,
,394.329,,,
,418.652,,,
,334.349,,,
,267.104,,,
,322.747,,,
,294.718,,,
,288.315,,,
,357.225,,,
,364.377,,,
,350.759,,,
,426.190,,,
,429.850,,,
,432.083,,,
,548.161,,,
,442.127,,,
,409.219,,,
,475.666,,,
,389.209,,,
,415.833,,,
,370.683,,,
,628.285,,,
,542.963,,,
,390.162,,,
,430.531,,,
,414.710,,,
,450.235,,,
,395.356,,,
,323.491,,,
,377.994,,,
,426.763,,,
,384.451,,,
,334.550,,,
,447.173,,,
,246.188,,,
,310.795,,,
,394.166,,,
,479.904,,,
,334.533,,,
,301.130,,,
,398.167,,,
,326.475,,,
,355.891,,,
,371.213,,,
,410.270,,,
,323.153,,,
,337.179,,,
,459.070,,,
,429.926,,,
,431.913,,,
,291.726,,,
,411.171,,,
,372.809,,,
,335.461,,,
,358.101,,,
,338.391,,,
,346.662,,,
,293.818,,,
,308.365,,,
,380.141,,,
,311.116,,,
,301.695,,,
,251.247,,,
,228.541,,,
,235.379,,,
,303.888,,,
,438.347,,,
,352.152,,,
,407.874,,,
,215.094,,,
,404.259,,,
,309.756,,,
,300.951,,,
,278.972,,,
,308.875,,,
,349.174,,,
,295.134,,,
,276.121,,,
,222.151,,,
,258.039,,,
,292.834,,,
,225.221,,,
,262.337,,,
,111.298,,,
,240.207,,,
,207.058,,,
,227.229,,,
,197.986,,,
,341.152,,,
,307.425,,,
,283.372,,,
,272.563,,,
,234.598,,,
,264.040,,,
,220.641,,,
,170.079,,,
,156.606,,,
,173.720,,,
,158.042,,,
,141.693,,,
,150.204,,,
,166.564,,,
,188.506,,,
,178.278,,,
,132.826,,,
,161.790,,,
,142.563,,,
,87.888,,,
,69.761,,,
,84.859,,,
,105.852,,,
,136.297,,,
,189.762,,,
,191.536,,,
,100.054,,,
,118.766,,,
,105.928,,,
,127.106,,,
,101.328,,,
,64.189,,,
,53.125,,,
,73.694,,,
,81.829,,,
,65.780,,,
,56.472,,,
,114.888,,,
,110.016,,,
,113.510,,,
,30.996,,,
,70.782,,,
,146.961,,,
,134.570,,,
,142.546,,,
,36.224,,,
,53.883,,,
,95.553,,,
,118.891,,,
,131.411,,,
,134.047,,,
,173.634,,,
,57.266,,,
,144.228,,,
,122.976,,,
,61.505,,,
,83.752,,,
,42.140,,,
,79.984,,,
,49.829,,,
,60.940,,,
,64.866,,,
,69.536,,,
,103.376,,,
,76.163,,,
,63.798,,,
,36.544,,,
,18.065,,,
,37.892,,,
,55.354,,,
,69.847,,,
,94.907,,,
,115.129,,,
,62.353,,,
,154.941,,,
,34.949,,,
,77.265,,,
,27.000,,,
,56.667,,,
,117.548,,,
,122.538,,,
,95.859,,,
,85.366,,,
,137.454,,,
,114.871,,,
,122.890,,,
,124.390,,,
,51.679,,,
,47.586,,,
,91.860,,,
,79.129,,,
,60.895,,,
,110.366,,,
,145.906,,,
,139.737,,,
,35.179,,,
,54.912,,,
,25.184,,,
,92.028,,,
,53.423,,,
,70.913,,,
,82.561,,,
,103.964,,,
,50.547,,,
,67.028,,,
,39.465,,,
,80.169,,,
,43.615,,,
,22.999,,,
,51.225,,,
,61.664,,,
,118.955,,,
,121.173,,,
,67.065,,,
,64.975,,,
,84.897,,,
,87.111,,,
,103.070,,,
,125.645,,,
,125.144,,,
,108.537,,,
,117.617,,,
,29.843,,,
,49.154,,,
,73.504,,,
,36.429,,,
,99.167,,,
,99.531,,,
,75.157,,,
,89.775,,,
,60.617,,,
,65.683,,,
,118.170,,,
,90.743,,,
,119.108,,,
,128.162,,,
,82.345,,,
,122.878,,,
,109.922,,,
,102.718,,,
,115.575,,,
,75.477,,,
,68.556,,,
,53.356,,,
,106.892,,,
,75.237,,,
,12.469,,,
,52.918,,,
,89.102,,,
,44.308,,,
,136.134,,,
,73.191,,,
,42.011,,,
,71.249,,,
,50.349,,,
,91.028,,,
,19.356,,,
,166.025,,,
,79.365,,,
,143.333,,,
,47.747,,,
,21.457,,,
,130.299,,,
,123.175,,,
,56.233,,,
,93.612,,,
,88.261,,,
,77.826,,,
,84.124,,,
,71.804,,,
,63.624,,,
,63.530,,,
,53.344,,,
,32.018,,,
,80.201,,,
,90.150,,,
,74.449,,,
,57.601,,,
,85.862,,,
,105.930,,,
,109.137,,,
,94.103,,,
,97.507,,,
,44.869,,,
,72.572,,,
,100.787,,,
,49.661,,,
,44.122,,,
,55.933,,,
,51.248,,,
,108.688,,,
,80.978,,,
,36.296,,,
,92.187,,,
,73.773,,,
,144.624,,,
,73.228,,,
,75.823,,,
,65.840,,,
,163.844,,,
,84.114,,,
,94.186,,,
,81.962,,,
,85.436,,,
,68.516,,,
,104.910,,,
,93.183,,,
,100.334,,,
,58.666,,,
,114.541,,,
,73.603,,,
,99.365,,,
,158.994,,,
,93.347,,,
,137.292,,,
,77.189,,,
,67.661,,,
,81.852,,,
,74.406,,,
,94.126,,,
,112.146,,,
,109.990,,,
,145.692,,,
,79.573,,,
,59.388,,,
,56.938,,,
,126.821,,,
,116.846,,,
,123.064,,,
,132.923,,,
,141.966,,,
,175.064,,,
,83.490,,,
,106.792,,,
,181.594,,,
,136.835,,,
,97.006,,,
,123.281,,,
,158.149,,,
,179.002,,,
,178.516,,,
,120.166,,,
,81.063,,,
,93.916,,,
,162.753,,,
,198.197,,,
,230.875,,,
,232.081,,,
,186.100,,,
,221.298,,,
,258.327,,,
,269.070,,,
,227.753,,,
,175.463,,,
,154.631,,,
,177.929,,,
,124.911,,,
,145.457,,,
,191.204,,,
,198.914,,,
,390.449,,,
,416.373,,,
,293.827,,,
,305.361,,,
,294.602,,,
,252.316,,,
,384.727,,,
,356.270,,,
,210.263,,,
,172.824,,,
,213.414,,,
,243.728,,,
,289.780,,,
,314.309,,,
,222.866,,,
,159.158,,,
,238.472,,,
,284.085,,,
,241.102,,,
,300.571,,,
,302.946,,,
,262.512,,,
,337.404,,,
,302.183,,,
,274.376,,,
,346.292,,,
,264.108,,,
,377.076,,,
,369.211,,,
,405.289,,,
,257.371,,,
,372.869,,,
,369.463,,,
,391.495,,,
,378.261,,,
,318.037,,,
,313.708,,,
,319.328,,,
,245.384,,,
,251.472,,,
,246.666,,,
,233.434,,,
,251.309,,,
,367.772,,,
,311.414,,,
,344.235,,,
,241.073,,,
,258.652,,,
,308.009,,,
,285.093,,,
,421.172,,,
,479.871,,,
,361.582,,,
,301.684,,,
,299.538,,,
,352.491,,,
,386.834,,,
,398.245,,,
,406.968,,,
,459.852,,,
,288.214,,,
,355.079,,,
,347.358,,,
,337.421,,,
,259.251,,,
,348.691,,,
,381.911,,,
,517.011,,,
,341.096,,,
,236.287,,,
,285.357,,,
,316.971,,,
,327.749,,,
,329.898,,,
,324.997,,,
,308.971,,,
,374.265,,,
,478.180,,,
,284.983,,,
,329.359,,,
,339.183,,,
,249.302,,,
,354.914,,,
,367.439,,,
,314.975,,,
,316.370,,,
,329.522,,,
,390.594,,,
,392.441,,,
,273.410,,,
,381.588,,,
,355.634,,,
,462.242,,,
,485.280,,,
,422.012,,,
,338.212,,,
,546.380,,,
,704.164,,,
,620.081,,,
,654.672,,,
,427.592,,,
,474.224,,,
,554.850,,,
,447.424,,,
,611.873,,,
,608.095,,,
,667.648,,,
,540.170,,,
,453.016,,,
,479.684,,,
,489.465,,,
,326.725,,,
,356.573,,,
,442.092,,,
,398.825,,,
,387.372,,,
,349.534,,,
,285.079,,,
,372.982,,,
,379.198,,,
,287.490,,,
,260.613,,,
,274.453,,,
,276.066,,,
,338.348,,,
,308.377,,,
,239.340,,,
,304.000,,,
,302.633,,,
,375.099,,,
,419.927,,,
,395.092,,,
,461.680,,,
,489.082,,,
,435.257,,,
,391.958,,,
,390.144,,,
,393.291,,,
,462.643,,,
,426.340,,,
,406.147,,,
,325.582,,,
,358.853,,,
,342.613,,,
,279.232,,,
,349.319,,,
,386.514,,,
,243.009,,,
,282.823,,,
,312.589,,,
,237.088,,,
,155.954,,,
,239.514,,,
,203.484,,,
,297.741,,,
,311.245,,,
,210.764,,,
,163.433,,,
,287.016,,,
,231.726,,,
,313.882,,,
,303.004,,,
,224.618,,,
,217.185,,,
,262.946,,,
,302.103,,,
,213.981,,,
,258.829,,,
,318.674,,,
,353.990,,,
,242.444,,,
,241.604,,,
,311.581,,,
,265.700,,,
,210.449,,,
,262.508,,,
,296.538,,,
,227.629,,,
,139.622,,,
,156.144,,,
,131.566,,,
,129.787,,,
,123.149,,,
,126.758,,,
,165.176,,,
,226.797,,,
,214.893,,,
,251.899,,,
,220.389,,,
,176.073,,,
,123.784,,,
,86.056,,,
,87.358,,,
,99.018,,,
,119.835,,,
,189.980,,,
,221.099,,,
,199.256,,,
,134.358,,,
,105.256,,,
,128.893,,,
,148.338,,,
,84.370,,,
,103.052,,,
,80.319,,,
,59.673,,,
,71.772,,,
,116.147,,,
,140.042,,,
,55.763,,,
,54.184,,,
,63.471,,,
,121.455,,,
,111.255,,,
,111.909,,,
,90.037,,,
,52.110,,,
,53.745,,,
,80.780,,,
,133.709,,,
,185.063,,,
,103.627,,,
,123.657,,,
,117.069,,,
,95.971,,,
,80.650,,,
,116.525,,,
,94.565,,,
,39.145,,,
,39.345,,,
,88.364,,,
,110.833,,,
,84.589,,,
,66.527,,,
,189.047,,,
,135.158,,,
,172.316,,,
,17.696,,,
,56.226,,,
,59.950,,,
,90.348,,,
,84.901,,,
,58.051,,,
,46.815,,,
,70.487,,,
,50.938,,,
,55.600,,,
,87.899,,,
,116.551,,,
,39.778,,,
,52.104,,,
,74.315,,,
,108.618,,,
,132.082,,,
,87.631,,,
,94.463,,,
,98.048,,,
,62.312,,,
,95.328,,,
,122.215,,,
,205.971,,,
,76.829,,,
,97.454,,,
,80.325,,,
,70.860,,,
,49.177,,,
,61.847,,,
,17.126,,,
,78.881,,,
,73.814,,,
,110.267,,,
,164.935,,,
,70.878,,,
,133.162,,,
,130.561,,,
,74.300,,,
,76.016,,,
,53.657,,,
,35.458,,,
,62.851,,,
,66.712,,,
,84.285,,,
,112.130,,,
,103.272,,,
,127.818,,,
,89.149,,,
,108.299,,,
,77.818,,,
,50.336,,,
,66.500,,,
,68.615,,,
,100.582,,,
,91.474,,,
,100.719,,,
,65.341,,,
,98.939,,,
,31.232,,,
,63.369,,,
,91.028,,,
,120.037,,,
,55.598,,,
,113.668,,,
,51.761,,,
,103.060,,,
,90.678,,,
,67.594,,,
,56.940,,,
,131.138,,,
,67.910,,,
,99.001,,,
,116.379,,,
,88.363,,,
,106.358,,,
,111.495,,,
,87.394,,,
,79.840,,,
,58.944,,,
,83.401,,,
,51.977,,,
,62.388,,,
,203.980,,,
,50.267,,,
,116.666,,,
,68.407,,,
,72.370,,,
,73.462,,,
,77.795,,,
,34.110,,,
,92.067,,,
,55.570,,,
,47.620,,,
,80.007,,,
,26.098,,,
,145.723,,,
,68.583,,,
,78.385,,,
,127.642,,,
,57.767,,,
,43.001,,,
,155.284,,,
,120.248,,,
,35.583,,,
,97.027,,,
,39.867,,,
,93.617,,,
,79.709,,,
,84.879,,,
,44.250,,,
,73.946,,,
,192.254,,,
,145.367,,,
,98.205,,,
,151.335,,,
,79.858,,,
,150.068,,,
,68.599,,,
,102.677,,,
,136.798,,,
,63.871,,,
,112.338,,,
,110.977,,,
,78.997,,,
,140.347,,,
,72.240,,,
,81.676,,,
,112.630,,,
,162.507,,,
,103.313,,,
,126.036,,,
,72.653,,,
,141.968,,,
,85.547,,,
,25.841,,,
,112.315,,,
,117.085,,,
,158.653,,,
,146.842,,,
,86.666,,,
,76.763,,,
,62.603,,,
,117.972,,,
,58.510,,,
,133.616,,,
,136.599,,,
,65.146,,,
,141.981,,,
,86.695,,,
,92.851,,,
,79.683,,,
,108.960,,,
,131.867,,,
,122.699,,,
,139.356,,,
,185.538,,,
,83.250,,,
,84.869,,,
,125.879,,,
,99.736,,,
,58.831,,,
,111.488,,,
,127.614,,,
,118.467,,,
,118.802,,,
,145.777,,,
,131.321,,,
,181.145,,,
,191.684,,,
,180.257,,,
,153.527,,,
,120.163,,,
,143.528,,,
,204.343,,,
,147.067,,,
,128.010,,,
,95.990,,,
,151.960,,,
,149.484,,,
,174.932,,,
,201.587,,,
,214.072,,,
,266.493,,,
,231.091,,,
,183.790,,,
,240.334,,,
,214.718,,,
,142.868,,,
,125.751,,,
,110.421,,,
,141.809,,,
,179.326,,,
,213.626,,,
,158.923,,,
,247.434,,,
,318.160,,,
,389.016,,,
,296.821,,,
,299.743,,,
,281.802,,,
,359.731,,,
,335.491,,,
,291.380,,,
,219.876,,,
,237.889,,,
,268.594,,,
,200.080,,,
,282.846,,,
,237.854,,,
,259.729,,,
,299.097,,,
,342.046,,,
,278.554,,,
,218.104,,,
,324.936,,,
,310.092,,,
,206.593,,,
,281.102,,,
,340.378,,,
,380.741,,,
,406.462,,,
,269.524,,,
,398.116,,,
,404.006,,,
,252.380,,,
,384.012,,,
,339.372,,,
,401.469,,,
,302.230,,,
,374.692,,,
,236.087,,,
,312.190,,,
,275.358,,,
,293.132,,,
,286.802,,,
,435.435,,,
,285.503,,,
,233.085,,,
,326.838,,,
,294.919,,,
,236.082,,,
,285.076,,,
,281.471,,,
,292.904,,,
,385.912,,,
,427.173,,,
,386.411,,,
,437.772,,,
,460.750,,,
,449.223,,,
,450.141,,,
,496.601,,,
,421.324,,,
,363.553,,,
,282.721,,,
,378.210,,,
,379.900,,,
,366.639,,,
,365.811,,,
,245.160,,,
,229.702,,,
,264.862,,,
,281.519,,,
,317.278,,,
,233.590,,,
,237.510,,,
,286.037,,,
,357.173,,,
,406.734,,,
,397.681,,,
,309.809,,,
,204.467,,,
,408.885,,,
,447.206,,,
,570.203,,,
,389.739,,,
,321.062,,,
,322.715,,,
,305.183,,,
,313.930,,,
,318.677,,,
,305.788,,,
,375.248,,,
,290.974,,,
,239.668,,,
,277.861,,,
,354.933,,,
,343.382,,,
,293.229,,,
,438.771,,,
,460.232,,,
,530.977,,,
,419.809,,,
,480.595,,,
,632.988,,,
,545.854,,,
,442.035,,,
,426.887,,,
,464.810,,,
,592.231,,,
,499.886,,,
,448.006,,,
,434.664,,,
,439.175,,,
,424.540,,,
,410.198,,,
,486.865,,,
,426.183,,,
,342.866,,,
,357.430,,,
,384.544,,,
,499.203,,,
,461.503,,,
,394.821,,,
,372.037,,,
,367.443,,,
,388.135,,,
,347.841,,,
,381.047,,,
,263.359,,,
,237.790,,,
,394.538,,,
,437.173,,,
,270.992,,,
,264.870,,,
,406.140,,,
,433.418,,,
,353.938,,,
,389.839,,,
,453.961,,,
,277.806,,,
,293.670,,,
,246.883,,,
,229.946,,,
,288.006,,,
,338.497,,,
,305.377,,,
,444.019,,,
,288.381,,,
,399.222,,,
,325.040,,,
,247.240,,,
,327.163,,,
,283.445,,,
,330.784,,,
,301.121,,,
,290.727,,,
,305.771,,,
,302.528,,,
,307.156,,,
,238.674,,,
,218.806,,,
,223.752,,,
,326.798,,,
,272.042,,,
,350.529,,,
,274.016,,,
,317.500,,,
,333.744,,,
,252.945,,,
,328.629,,,
,245.298,,,
,269.059,,,
,193.493,,,
,193.429,,,
,193.787,,,
,217.005,,,
,218.729,,,
,192.165,,,
,153.226,,,
,146.888,,,
,209.922,,,
,215.098,,,
