Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,402.623,,,
,384.313,,,
,286.211,,,
,373.638,,,
,392.626,,,
,478.218,,,
,508.761,,,
,472.848,,,
,537.674,,,
,546.116,,,
,538.792,,,
,442.965,,,
,524.901,,,
,509.242,,,
,551.812,,,
,416.830,,,
,510.695,,,
,412.362,,,
,364.049,,,
,301.011,,,
,309.272,,,
,321.389,,,
,297.151,,,
,424.799,,,
,323.045,,,
,270.523,,,
,321.360,,,
,381.059,,,
,541.174,,,
,438.043,,,
,380.613,,,
,409.517,,,
,305.033,,,
,325.569,,,
,394.893,,,
,343.437,,,
,296.649,,,
,420.722,,,
,403.040,,,
,460.806,,,
,436.851,,,
,474.607,,,
,353.794,,,
,338.881,,,
,468.242,,,
,579.945,,,
,664.534,,,
,503.973,,,
,298.932,,,
,444.149,,,
,365.982,,,
,514.435,,,
,509.526,,,
,549.937,,,
,492.701,,,
,398.082,,,
,391.515,,,
,387.029,,,
,318.469,,,
,274.908,,,
,418.483,,,
,317.162,,,
,272.513,,,
,227.835,,,
,374.808,,,
,450.363,,,
,493.879,,,
,575.899,,,
,500.350,,,
,448.966,,,
,550.318,,,
,404.563,,,
,378.321,,,
,335.267,,,
,295.898,,,
,257.589,,,
,374.384,,,
,401.335,,,
,504.024,,,
,663.849,,,
,456.449,,,
,325.826,,,
,459.072,,,
,425.140,,,
,417.466,,,
,460.286,,,
,496.683,,,
,368.981,,,
,404.013,,,
,403.512,,,
,308.433,,,
,339.280,,,
,582.172,,,
,537.432,,,
,437.069,,,
,480.870,,,
,479.942,,,
,588.467,,,
,590.318,,,
,511.921,,,
,737.544,,,
,376.333,,,
,498.152,,,
,695.690,,,
,492.916,,,
,468.212,,,
,521.978,,,
,506.627,,,
,339.964,,,
,556.564,,,
,484.485,,,
,489.750,,,
,763.152,,,
,789.226,,,
,881.413,,,
,1041.197,,,
,1182.613,,,
,906.062,,,
,929.452,,,
,1002.225,,,
,738.039,,,
,700.217,,,
,933.688,,,
,594.520,,,
,735.395,,,
,382.455,,,
,719.635,,,
,273.955,,,
,272.332,,,
,597.551,,,
,669.743,,,
,546.329,,,
,374.153,,,
,372.115,,,
,465.405,,,
,503.433,,,
,485.430,,,
,648.997,,,
,768.977,,,
,523.301,,,
,588.598,,,
,602.074,,,
,558.620,,,
,667.391,,,
,958.811,,,
,653.231,,,
,477.728,,,
,492.490,,,
,885.782,,,
,639.959,,,
,641.883,,,
,665.838,,,
,628.077,,,
,824.295,,,
,553.495,,,
,618.364,,,
,410.655,,,
,354.215,,,
,379.952,,,
,387.225,,,
,341.205,,,
,410.095,,,
,324.628,,,
,378.059,,,
,449.708,,,
,473.961,,,
,552.203,,,
,708.207,,,
,450.313,,,
,589.012,,,
,603.691,,,
,616.236,,,
,628.970,,,
,718.501,,,
,816.458,,,
,659.110,,,
,479.628,,,
,421.328,,,
,440.225,,,
,392.743,,,
,395.192,,,
,417.364,,,
,454.358,,,
,330.545,,,
,251.694,,,
,430.283,,,
,306.855,,,
,187.374,,,
,238.022,,,
,317.433,,,
,364.011,,,
,286.221,,,
,256.622,,,
,334.239,,,
,328.978,,,
,161.631,,,
,385.186,,,
,328.446,,,
,282.309,,,
,309.546,,,
,313.773,,,
,298.260,,,
,356.464,,,
,386.893,,,
,365.331,,,
,374.861,,,
,472.611,,,
,404.488,,,
,353.776,,,
,424.837,,,
,412.886,,,
,314.792,,,
,210.561,,,
,264.533,,,
,375.877,,,
,320.323,,,
,455.332,,,
,428.491,,,
,468.121,,,
,464.837,,,
,415.622,,,
,334.991,,,
,345.483,,,
,375.675,,,
,331.483,,,
,246.308,,,
,277.770,,,
,227.795,,,
,221.940,,,
,146.012,,,
,207.079,,,
,151.520,,,
,170.775,,,
,138.881,,,
,127.824,,,
,188.372,,,
,209.411,,,
,104.913,,,
,91.635,,,
,97.399,,,
,127.977,,,
,166.878,,,
,282.594,,,
,258.214,,,
,161.876,,,
,249.337,,,
,175.243,,,
,113.129,,,
,113.261,,,
,129.785,,,
,115.362,,,
,230.625,,,
,285.147,,,
,126.075,,,
,225.833,,,
,144.020,,,
,141.474,,,
,158.726,,,
,137.467,,,
,85.835,,,
,130.516,,,
,110.058,,,
,127.535,,,
,129.732,,,
,264.058,,,
,196.103,,,
,161.677,,,
,117.346,,,
,293.105,,,
,250.752,,,
,174.695,,,
,178.013,,,
,145.550,,,
,135.413,,,
,226.975,,,
,137.189,,,
,132.369,,,
,59.449,,,
,187.790,,,
,86.667,,,
,60.951,,,
,80.039,,,
,75.981,,,
,67.278,,,
,99.153,,,
,59.032,,,
,113.719,,,
,121.442,,,
,51.126,,,
,93.635,,,
,76.129,,,
,121.967,,,
,100.770,,,
,109.636,,,
,169.420,,,
,198.458,,,
,97.084,,,
,157.969,,,
,182.369,,,
,170.685,,,
,139.986,,,
,83.329,,,
,118.714,,,
,84.874,,,
,124.287,,,
,155.936,,,
,119.135,,,
,91.602,,,
,146.600,,,
,121.010,,,
,95.101,,,
,76.995,,,
,138.978,,,
,129.933,,,
,65.387,,,
,52.373,,,
,67.981,,,
,108.958,,,
,131.231,,,
,131.067,,,
,121.646,,,
,77.374,,,
,110.213,,,
,50.094,,,
,81.382,,,
,114.899,,,
,115.141,,,
,76.542,,,
,41.483,,,
,29.303,,,
,49.340,,,
,64.029,,,
,65.208,,,
,112.060,,,
,100.593,,,
,98.232,,,
,68.151,,,
,106.614,,,
,108.319,,,
,167.276,,,
,97.966,,,
,177.672,,,
,140.355,,,
,61.625,,,
,98.906,,,
,116.699,,,
,139.549,,,
,126.771,,,
,113.241,,,
,143.303,,,
,91.507,,,
,109.499,,,
,59.346,,,
,60.018,,,
,105.581,,,
,95.555,,,
,40.966,,,
,91.388,,,
,110.210,,,
,194.951,,,
,223.142,,,
,309.384,,,
,173.125,,,
,200.403,,,
,247.139,,,
,193.920,,,
,183.236,,,
,261.865,,,
,242.445,,,
,147.953,,,
,159.327,,,
,179.988,,,
,140.334,,,
,161.706,,,
,180.231,,,
,121.441,,,
,73.985,,,
,87.962,,,
,178.411,,,
,63.952,,,
,190.732,,,
,272.355,,,
,211.606,,,
,217.713,,,
,138.640,,,
,137.446,,,
,217.838,,,
,157.855,,,
,159.811,,,
,185.550,,,
,145.004,,,
,166.699,,,
,277.649,,,
,193.245,,,
,188.309,,,
,253.049,,,
,131.888,,,
,195.581,,,
,242.049,,,
,180.642,,,
,118.775,,,
,209.872,,,
,216.851,,,
,159.625,,,
,207.430,,,
,167.110,,,
,214.040,,,
,206.736,,,
,241.155,,,
,195.357,,,
,332.197,,,
,379.867,,,
,368.666,,,
,359.432,,,
,324.899,,,
,301.540,,,
,316.276,,,
,415.150,,,
,312.631,,,
,258.961,,,
,328.109,,,
,318.818,,,
,402.584,,,
,291.793,,,
,235.551,,,
,314.425,,,
,325.035,,,
,339.812,,,
,210.799,,,
,369.909,,,
,299.557,,,
,334.303,,,
,340.431,,,
,376.792,,,
,326.782,,,
,331.285,,,
,339.734,,,
,152.987,,,
,302.505,,,
,283.484,,,
,448.263,,,
,333.778,,,
,368.216,,,
,422.950,,,
,348.252,,,
,380.809,,,
,459.508,,,
,409.514,,,
,234.915,,,
,369.927,,,
,311.223,,,
,404.928,,,
,231.438,,,
,424.522,,,
,391.638,,,
,426.170,,,
,350.882,,,
,403.139,,,
,501.914,,,
,575.376,,,
,585.818,,,
,642.395,,,
,596.202,,,
,562.284,,,
,544.616,,,
,603.053,,,
,396.162,,,
,421.270,,,
,289.426,,,
,371.968,,,
,360.759,,,
,302.862,,,
,416.628,,,
,317.213,,,
,413.245,,,
,447.266,,,
,311.658,,,
,423.998,,,
,332.206,,,
,360.943,,,
,455.432,,,
,409.112,,,
,494.374,,,
,333.974,,,
,300.033,,,
,361.393,,,
,492.593,,,
,451.689,,,
,452.297,,,
,559.012,,,
,540.910,,,
,340.819,,,
,379.622,,,
,370.683,,,
,403.884,,,
,340.241,,,
,341.228,,,
,373.835,,,
,308.072,,,
,224.932,,,
,366.655,,,
,415.882,,,
,313.288,,,
,346.800,,,
,372.499,,,
,499.582,,,
,472.128,,,
,392.796,,,
,449.512,,,
,357.249,,,
,280.287,,,
,189.290,,,
,256.508,,,
,326.786,,,
,459.666,,,
,413.581,,,
,278.174,,,
,244.799,,,
,380.984,,,
,450.460,,,
,499.057,,,
,474.202,,,
,376.910,,,
,276.133,,,
,375.995,,,
,410.107,,,
,346.207,,,
,399.929,,,
,469.053,,,
,317.741,,,
,413.525,,,
,431.722,,,
,465.573,,,
,370.303,,,
,599.927,,,
,480.979,,,
,351.154,,,
,476.649,,,
,378.687,,,
,678.077,,,
,447.119,,,
,560.223,,,
,576.724,,,
,440.623,,,
,468.927,,,
,474.327,,,
,361.805,,,
,274.716,,,
,623.445,,,
,525.566,,,
,558.617,,,
,648.767,,,
,644.080,,,
,561.761,,,
,570.091,,,
,674.383,,,
,519.211,,,
,452.450,,,
,459.760,,,
,353.176,,,
,312.108,,,
,353.250,,,
,576.383,,,
,902.793,,,
,1059.316,,,
,1186.741,,,
,863.507,,,
,748.930,,,
,802.965,,,
,496.438,,,
,549.579,,,
,662.556,,,
,786.633,,,
,788.643,,,
,761.635,,,
,550.859,,,
,443.802,,,
,426.646,,,
,421.808,,,
,496.536,,,
,575.355,,,
,589.655,,,
,644.191,,,
,471.706,,,
,448.313,,,
,527.430,,,
,539.356,,,
,625.090,,,
,807.514,,,
,867.059,,,
,460.969,,,
,682.080,,,
,553.832,,,
,490.751,,,
,496.845,,,
,664.408,,,
,645.455,,,
,541.415,,,
,708.466,,,
,629.587,,,
,512.777,,,
,718.548,,,
,606.192,,,
,292.869,,,
,439.637,,,
,339.557,,,
,825.773,,,
,343.937,,,
,380.464,,,
,545.090,,,
,474.786,,,
,347.962,,,
,403.439,,,
,554.391,,,
,457.848,,,
,582.188,,,
,655.702,,,
,520.862,,,
,491.036,,,
,433.106,,,
,438.349,,,
,526.719,,,
,501.811,,,
,734.579,,,
,544.240,,,
,551.009,,,
,699.524,,,
,452.265,,,
,512.530,,,
,612.679,,,
,820.503,,,
,460.165,,,
,377.730,,,
,401.332,,,
,392.803,,,
,219.850,,,
,250.274,,,
,295.081,,,
,224.637,,,
,301.390,,,
,276.623,,,
,242.549,,,
,275.884,,,
,366.166,,,
,375.338,,,
,259.049,,,
,285.424,,,
,322.194,,,
,362.892,,,
,335.745,,,
,392.790,,,
,279.929,,,
,297.537,,,
,261.640,,,
,282.026,,,
,309.077,,,
,331.029,,,
,267.203,,,
,292.268,,,
,341.007,,,
,301.854,,,
,366.969,,,
,397.815,,,
,388.433,,,
,507.296,,,
,323.059,,,
,289.539,,,
,359.580,,,
,388.380,,,
,327.895,,,
,302.999,,,
,233.259,,,
,165.851,,,
,408.957,,,
,361.664,,,
,243.530,,,
,335.039,,,
,446.992,,,
,382.022,,,
,221.023,,,
,227.924,,,
,186.080,,,
,425.089,,,
,282.083,,,
,163.683,,,
,127.774,,,
,200.754,,,
,180.177,,,
,201.222,,,
,262.377,,,
,143.914,,,
,210.442,,,
,141.941,,,
,114.750,,,
,148.176,,,
,165.133,,,
,136.108,,,
,158.536,,,
,227.192,,,
,256.916,,,
,144.069,,,
,199.277,,,
,256.826,,,
,135.949,,,
,172.580,,,
,238.542,,,
,220.386,,,
,154.352,,,
,152.901,,,
,168.276,,,
,208.516,,,
,88.679,,,
,146.594,,,
,148.140,,,
,134.066,,,
,134.161,,,
,207.034,,,
,162.957,,,
,185.647,,,
,163.751,,,
,100.177,,,
,212.954,,,
,157.937,,,
,132.014,,,
,274.925,,,
,193.474,,,
,124.137,,,
,161.342,,,
,86.739,,,
,125.494,,,
,91.367,,,
,63.437,,,
,89.227,,,
,89.480,,,
,119.731,,,
,120.706,,,
,130.018,,,
,64.094,,,
,202.964,,,
,133.783,,,
,110.524,,,
,212.247,,,
,127.126,,,
,120.570,,,
,59.311,,,
,97.510,,,
,171.520,,,
,131.657,,,
,131.043,,,
,184.605,,,
,114.385,,,
,154.433,,,
,168.773,,,
,139.628,,,
,87.072,,,
,115.618,,,
,173.612,,,
,183.410,,,
,101.541,,,
,40.083,,,
,43.540,,,
,67.893,,,
,148.230,,,
,144.898,,,
,157.634,,,
,136.476,,,
,110.161,,,
,110.615,,,
,92.031,,,
,101.431,,,
,72.077,,,
,112.570,,,
,103.999,,,
,128.090,,,
,87.951,,,
,48.705,,,
,42.583,,,
,117.249,,,
,109.009,,,
,104.130,,,
,73.940,,,
,56.187,,,
,85.848,,,
,155.456,,,
,151.151,,,
,222.478,,,
,109.630,,,
,157.460,,,
,89.190,,,
,118.376,,,
,160.519,,,
,126.371,,,
,138.207,,,
,87.247,,,
,109.063,,,
,97.208,,,
,84.953,,,
,83.812,,,
,96.896,,,
,61.784,,,
,43.321,,,
,72.160,,,
,73.222,,,
,62.084,,,
,97.689,,,
,104.998,,,
,159.061,,,
,161.482,,,
,204.753,,,
,217.625,,,
,151.010,,,
,97.975,,,
,124.767,,,
,189.806,,,
,146.389,,,
,133.131,,,
,132.877,,,
,168.027,,,
,138.578,,,
,125.353,,,
,187.884,,,
,141.962,,,
,126.480,,,
,104.369,,,
,149.086,,,
,162.531,,,
,105.093,,,
,136.841,,,
,102.356,,,
,94.842,,,
,134.956,,,
,89.474,,,
,124.234,,,
,218.984,,,
,108.430,,,
,174.086,,,
,171.370,,,
,190.678,,,
,129.725,,,
,231.391,,,
,238.218,,,
,171.789,,,
,200.264,,,
,169.753,,,
,133.130,,,
,183.893,,,
,302.351,,,
,327.731,,,
,292.198,,,
,299.084,,,
,248.722,,,
,195.587,,,
,225.928,,,
,175.372,,,
,237.847,,,
,241.496,,,
,295.167,,,
,215.385,,,
,167.571,,,
,218.327,,,
,207.549,,,
,251.882,,,
,186.161,,,
,162.322,,,
,136.714,,,
,292.568,,,
,243.653,,,
,227.336,,,
,299.934,,,
,410.296,,,
,404.932,,,
,363.282,,,
,401.834,,,
,401.414,,,
,310.745,,,
,392.413,,,
,275.506,,,
,362.193,,,
,263.732,,,
,270.232,,,
,386.676,,,
,319.867,,,
,337.806,,,
,219.115,,,
,325.911,,,
,304.222,,,
,362.231,,,
,293.479,,,
,307.866,,,
,226.667,,,
,464.490,,,
,364.715,,,
,230.450,,,
,303.318,,,
,324.596,,,
,291.199,,,
,365.265,,,
,429.548,,,
,487.770,,,
,541.477,,,
,393.751,,,
,426.707,,,
,358.453,,,
,347.919,,,
,352.803,,,
,444.496,,,
,585.893,,,
,501.774,,,
,505.078,,,
,574.546,,,
,389.531,,,
,368.819,,,
,555.899,,,
,355.092,,,
,648.886,,,
,460.018,,,
,325.997,,,
,346.701,,,
,345.713,,,
,414.036,,,
,379.802,,,
,409.992,,,
,401.826,,,
,235.000,,,
,294.382,,,
,269.512,,,
,299.837,,,
,268.708,,,
,302.923,,,
,293.561,,,
,387.135,,,
,347.682,,,
,477.981,,,
,525.793,,,
,417.059,,,
,501.550,,,
,602.964,,,
,465.958,,,
,373.666,,,
,553.725,,,
,563.981,,,
,438.206,,,
,422.787,,,
,486.772,,,
,378.384,,,
,545.714,,,
,634.751,,,
,450.770,,,
,357.461,,,
,363.876,,,
,396.439,,,
,381.074,,,
,384.912,,,
,264.371,,,
,443.271,,,
,345.347,,,
,512.884,,,
,486.902,,,
,446.301,,,
,276.416,,,
,473.296,,,
,492.661,,,
,388.953,,,
,516.169,,,
,544.060,,,
,609.111,,,
,514.212,,,
,412.512,,,
,282.312,,,
,228.963,,,
,208.041,,,
,216.321,,,
,295.519,,,
,329.281,,,
,346.676,,,
,353.678,,,
,322.633,,,
,361.024,,,
,297.718,,,
,225.036,,,
,497.282,,,
,496.262,,,
,542.461,,,
,776.648,,,
,539.338,,,
,505.183,,,
,532.617,,,
,528.965,,,
,538.394,,,
,553.400,,,
,571.533,,,
,449.072,,,
,582.356,,,
,403.827,,,
,362.905,,,
,425.920,,,
,448.839,,,
,427.097,,,
,373.861,,,
,522.161,,,
,437.323,,,
,526.941,,,
,943.263,,,
,671.751,,,
,627.736,,,
,752.715,,,
,311.483,,,
,464.164,,,
,473.915,,,
,459.290,,,
,254.389,,,
,581.153,,,
,817.173,,,
,1129.278,,,
,646.914,,,
,769.964,,,
,878.747,,,
,808.684,,,
,890.078,,,
,660.689,,,
,748.846,,,
,840.593,,,
,814.424,,,
,594.376,,,
,525.565,,,
,664.855,,,
,692.963,,,
,549.420,,,
,428.599,,,
,442.067,,,
,476.819,,,
,504.166,,,
,329.184,,,
,600.975,,,
,799.190,,,
,581.868,,,
,721.611,,,
,602.813,,,
,662.298,,,
,510.512,,,
,593.779,,,
,661.622,,,
,795.223,,,
,721.107,,,
,705.573,,,
,355.811,,,
,408.523,,,
,609.367,,,
,653.376,,,
,896.772,,,
,612.643,,,
,410.426,,,
,556.357,,,
,461.946,,,
,881.890,,,
,476.536,,,
,376.349,,,
,639.941,,,
,293.370,,,
,358.410,,,
,369.305,,,
,409.069,,,
,321.507,,,
,391.337,,,
,478.874,,,
,538.750,,,
,583.967,,,
,665.736,,,
,698.786,,,
,579.217,,,
,586.565,,,
,492.633,,,
,512.642,,,
,605.166,,,
,602.129,,,
,610.823,,,
,530.374,,,
,538.695,,,
,546.515,,,
,456.569,,,
,370.787,,,
,418.679,,,
,361.730,,,
,378.585,,,
,328.574,,,
,431.400,,,
,310.005,,,
,472.930,,,
,225.522,,,
,305.150,,,
,337.545,,,
,316.210,,,
,278.737,,,
,376.868,,,
,521.530,,,
,279.480,,,
,225.846,,,
,285.689,,,
,375.772,,,
,469.212,,,
,566.981,,,
,364.704,,,
,336.281,,,
,211.472,,,
,257.672,,,
,257.445,,,
,399.470,,,
,232.540,,,
,131.176,,,
,188.988,,,
,337.671,,,
,289.782,,,
,388.035,,,
,321.938,,,
,305.992,,,
,393.465,,,
,346.694,,,
,410.390,,,
,337.862,,,
,370.907,,,
,362.976,,,
,292.365,,,
,310.040,,,
,137.474,,,
,314.884,,,
,258.423,,,
,302.692,,,
,237.978,,,
,188.733,,,
,202.751,,,
,248.898,,,
,336.756,,,
,186.111,,,
,195.363,,,
,214.766,,,
,269.150,,,
,213.619,,,
,219.349,,,
,199.626,,,
,209.411,,,
,183.456,,,
,174.693,,,
,232.843,,,
,194.920,,,
,302.732,,,
,252.490,,,
,176.738,,,
,233.186,,,
,113.443,,,
,115.885,,,
,223.591,,,
,127.786,,,
,98.597,,,
,260.969,,,
,231.469,,,
,176.996,,,
,145.574,,,
,106.892,,,
,136.091,,,
,139.851,,,
,157.110,,,
,198.262,,,
,203.956,,,
,101.129,,,
,141.975,,,
,159.823,,,
,171.170,,,
,190.130,,,
,188.716,,,
,158.276,,,
,168.990,,,
,165.899,,,
,131.116,,,
,123.119,,,
,206.904,,,
,170.892,,,
,145.849,,,
,125.247,,,
,153.672,,,
,87.767,,,
,92.141,,,
,120.235,,,
,118.414,,,
,168.015,,,
,173.163,,,
,190.087,,,
,132.097,,,
,54.611,,,
,169.645,,,
,167.122,,,
,122.599,,,
,82.720,,,
,218.584,,,
,50.347,,,
,80.321,,,
,96.279,,,
,111.135,,,
,194.970,,,
,215.342,,,
,198.607,,,
,174.634,,,
,152.400,,,
,268.712,,,
,279.599,,,
,252.232,,,
,240.372,,,
,93.321,,,
,132.573,,,
,172.117,,,
,119.670,,,
,78.759,,,
,102.058,,,
,100.156,,,
,87.419,,,
,55.083,,,
,49.563,,,
,34.771,,,
,33.703,,,
,54.503,,,
,86.886,,,
,97.944,,,
,55.333,,,
,78.987,,,
,80.008,,,
,134.167,,,
,84.001,,,
,109.021,,,
,66.166,,,
,112.932,,,
,45.586,,,
,117.939,,,
,126.199,,,
,151.764,,,
,130.132,,,
,123.206,,,
,106.083,,,
,174.921,,,
,167.724,,,
,98.627,,,
,92.041,,,
,107.990,,,
,105.438,,,
,152.072,,,
,69.830,,,
,87.098,,,
,82.395,,,
,166.624,,,
,128.450,,,
,121.579,,,
,159.978,,,
,149.896,,,
,205.796,,,
,211.236,,,
,140.263,,,
,92.815,,,
,142.564,,,
,146.713,,,
,111.656,,,
,188.543,,,
,109.890,,,
,129.580,,,
,186.539,,,
,297.045,,,
,269.884,,,
,208.588,,,
,190.048,,,
,198.281,,,
,224.429,,,
,167.299,,,
,224.668,,,
,216.362,,,
,227.377,,,
,264.095,,,
,158.582,,,
,367.326,,,
,301.013,,,
,170.306,,,
,107.051,,,
,133.549,,,
,96.041,,,
,150.623,,,
,137.210,,,
,238.352,,,
,217.499,,,
,282.644,,,
,180.967,,,
,133.431,,,
,146.886,,,
,195.555,,,
,239.274,,,
,179.786,,,
,202.160,,,
,189.361,,,
,233.207,,,
,154.971,,,
,255.624,,,
,161.003,,,
,222.645,,,
,156.148,,,
,224.053,,,
,206.976,,,
,291.860,,,
,166.411,,,
,250.299,,,
,212.411,,,
,230.706,,,
,166.684,,,
,220.766,,,
,191.277,,,
,128.264,,,
,168.707,,,
,236.282,,,
,196.243,,,
,223.595,,,
,208.954,,,
,395.822,,,
,266.393,,,
,247.146,,,
,497.819,,,
,410.562,,,
,341.426,,,
,352.351,,,
,286.362,,,
,260.606,,,
,323.183,,,
,214.953,,,
,167.882,,,
,227.915,,,
,317.812,,,
,229.809,,,
,237.286,,,
,255.400,,,
,207.184,,,
,280.291,,,
,349.273,,,
,275.476,,,
,300.737,,,
,337.053,,,
,266.786,,,
,381.377,,,
,347.462,,,
,317.076,,,
,325.685,,,
,336.413,,,
,458.466,,,
,407.035,,,
,390.732,,,
,345.942,,,
,404.691,,,
,350.808,,,
,364.823,,,
,291.037,,,
,283.512,,,
,416.319,,,
,412.869,,,
,347.052,,,
,394.594,,,
,632.035,,,
,533.481,,,
,515.911,,,
,632.144,,,
,579.253,,,
,424.794,,,
,499.342,,,
,428.258,,,
,479.055,,,
,374.998,,,
,487.100,,,
,455.768,,,
,430.889,,,
,415.151,,,
,416.203,,,
,455.471,,,
,475.762,,,
,321.303,,,
,363.081,,,
,369.960,,,
,354.814,,,
,256.423,,,
,411.176,,,
,433.465,,,
,402.075,,,
,294.853,,,
,448.193,,,
,422.521,,,
,429.488,,,
,437.527,,,
,446.320,,,
,434.138,,,
,347.135,,,
,338.435,,,
,353.107,,,
,412.708,,,
,329.820,,,
,547.108,,,
,284.735,,,
,272.209,,,
,446.965,,,
,456.936,,,
,456.842,,,
,352.858,,,
,350.613,,,
,442.354,,,
,375.225,,,
,347.719,,,
,435.112,,,
,484.288,,,
,299.559,,,
,302.882,,,
,237.057,,,
,319.585,,,
,360.735,,,
,298.054,,,
,312.294,,,
,294.540,,,
,300.311,,,
,502.743,,,
,372.362,,,
,256.172,,,
,261.040,,,
,289.001,,,
,325.856,,,
,346.595,,,
,377.432,,,
,421.151,,,
,302.532,,,
,209.875,,,
,294.119,,,
,356.220,,,
,340.345,,,
,563.686,,,
,602.901,,,
,472.484,,,
,458.711,,,
,484.143,,,
,369.693,,,
,425.829,,,
,411.124,,,
,292.747,,,
,663.296,,,
,531.050,,,
,652.692,,,
,440.938,,,
,655.709,,,
,474.203,,,
,382.651,,,
,441.958,,,
,506.811,,,
,537.582,,,
,579.610,,,
,475.360,,,
,450.987,,,
,649.419,,,
,572.488,,,
,670.737,,,
,334.907,,,
,558.638,,,
,416.743,,,
,581.043,,,
,432.525,,,
,708.455,,,
,502.257,,,
,768.117,,,
,799.736,,,
,893.273,,,
,878.398,,,
,851.732,,,
,817.432,,,
,806.460,,,
,648.997,,,
,626.878,,,
,757.476,,,
,792.346,,,
,711.054,,,
,906.807,,,
,695.314,,,
,677.240,,,
,518.494,,,
,440.373,,,
,632.359,,,
,503.635,,,
,583.969,,,
,550.784,,,
,533.360,,,
,399.115,,,
,540.935,,,
,620.754,,,
,397.736,,,
,595.442,,,
,445.608,,,
,619.343,,,
,411.913,,,
,547.642,,,
,520.107,,,
,705.621,,,
,911.916,,,
,466.891,,,
,369.596,,,
,776.179,,,
,789.770,,,
,526.546,,,
,458.421,,,
,613.623,,,
,487.267,,,
,482.832,,,
,577.659,,,
,461.417,,,
,519.619,,,
,488.916,,,
,624.148,,,
,423.742,,,
,492.497,,,
,353.538,,,
,401.688,,,
,638.633,,,
,319.913,,,
,383.732,,,
,559.904,,,
,542.814,,,
,634.804,,,
,589.680,,,
,508.099,,,
,520.486,,,
,555.643,,,
,553.060,,,
,483.001,,,
,525.466,,,
,329.429,,,
,415.527,,,
,349.387,,,
,341.172,,,
,381.781,,,
,514.945,,,
,316.394,,,
,336.865,,,
,387.377,,,
,306.215,,,
,391.407,,,
,306.339,,,
,329.355,,,
,342.682,,,
,478.010,,,
,317.815,,,
,519.302,,,
,402.574,,,
,332.730,,,
,385.365,,,
,216.286,,,
,392.468,,,
,273.730,,,
,263.139,,,
,276.152,,,
,201.785,,,
,356.608,,,
,385.362,,,
,539.326,,,
,336.573,,,
,286.634,,,
,358.336,,,
,351.844,,,
,287.925,,,
,258.827,,,
,341.646,,,
,278.792,,,
,362.880,,,
,454.188,,,
,427.342,,,
,349.383,,,
,356.969,,,
,313.272,,,
,203.826,,,
,402.891,,,
,358.636,,,
,340.090,,,
,409.221,,,
,226.530,,,
,119.949,,,
,255.027,,,
,244.619,,,
,275.814,,,
,142.091,,,
,204.087,,,
,209.455,,,
,196.813,,,
,214.379,,,
,189.206,,,
,272.609,,,
,219.500,,,
,171.772,,,
,138.763,,,
,213.254,,,
,232.603,,,
,224.660,,,
,193.434,,,
,170.940,,,
,211.375,,,
,238.131,,,
,233.191,,,
,148.106,,,
,194.924,,,
,107.424,,,
,64.518,,,
,153.184,,,
,194.241,,,
,181.867,,,
,236.058,,,
,202.896,,,
,224.910,,,
,163.731,,,
,194.298,,,
,140.787,,,
,144.173,,,
,192.741,,,
,153.329,,,
,187.982,,,
,143.348,,,
,109.428,,,
,59.829,,,
,103.658,,,
,130.154,,,
,160.212,,,
,128.747,,,
,254.425,,,
,212.569,,,
,201.697,,,
,259.462,,,
,318.436,,,
,211.794,,,
,175.753,,,
,119.703,,,
,84.192,,,
,99.480,,,
,116.289,,,
,79.911,,,
,169.574,,,
,92.261,,,
,162.574,,,
,142.402,,,
,46.072,,,
,137.615,,,
,153.055,,,
,90.044,,,
,106.037,,,
,93.018,,,
,76.390,,,
,79.542,,,
,25.254,,,
,80.877,,,
,98.468,,,
,104.504,,,
,124.435,,,
,142.488,,,
,241.985,,,
,140.556,,,
,266.671,,,
,115.372,,,
,92.886,,,
,147.393,,,
,84.591,,,
,108.060,,,
,98.307,,,
,147.094,,,
,59.577,,,
,91.927,,,
,188.309,,,
,115.548,,,
,149.306,,,
,108.854,,,
,126.685,,,
,95.595,,,
,119.495,,,
,69.325,,,
,82.615,,,
,106.827,,,
,105.650,,,
,116.674,,,
,59.991,,,
,128.242,,,
,75.315,,,
,151.911,,,
,155.346,,,
,61.473,,,
,128.770,,,
,99.768,,,
,127.849,,,
,87.380,,,
,88.684,,,
,100.268,,,
,167.125,,,
,169.750,,,
,180.494,,,
,177.387,,,
,118.935,,,
,94.841,,,
,197.660,,,
,184.318,,,
,184.743,,,
,199.825,,,
,230.277,,,
,138.539,,,
,148.711,,,
,103.798,,,
,78.940,,,
,96.501,,,
,159.347,,,
,90.049,,,
,179.087,,,
,177.515,,,
,201.232,,,
,103.751,,,
,50.564,,,
,67.021,,,
,151.917,,,
,200.181,,,
,144.227,,,
,135.496,,,
,245.961,,,
,129.712,,,
,168.920,,,
,201.861,,,
,196.415,,,
,181.941,,,
,93.129,,,
,184.453,,,
,110.033,,,
,161.515,,,
,193.428,,,
,145.730,,,
,183.510,,,
,201.158,,,
,189.851,,,
,192.438,,,
,160.142,,,
,165.250,,,
,84.032,,,
,191.491,,,
,253.989,,,
,254.485,,,
,204.199,,,
,144.200,,,
,307.179,,,
,339.779,,,
,197.115,,,
,211.415,,,
,142.967,,,
