Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,222.964,,,
,301.030,,,
,252.198,,,
,164.152,,,
,125.328,,,
,159.453,,,
,165.099,,,
,153.652,,,
,187.585,,,
,297.657,,,
,324.888,,,
,158.081,,,
,115.878,,,
,225.873,,,
,202.474,,,
,157.037,,,
,189.518,,,
,155.693,,,
,186.713,,,
,233.098,,,
,225.760,,,
,189.127,,,
,159.899,,,
,158.640,,,
,182.276,,,
,277.496,,,
,167.480,,,
,207.444,,,
,255.945,,,
,146.514,,,
,164.947,,,
,219.839,,,
,247.052,,,
,147.892,,,
,150.537,,,
,199.986,,,
,101.471,,,
,151.756,,,
,69.135,,,
,97.223,,,
,158.190,,,
,129.669,,,
,154.367,,,
,122.512,,,
,133.221,,,
,99.725,,,
,102.764,,,
,114.876,,,
,105.810,,,
,48.482,,,
,99.486,,,
,134.576,,,
,64.481,,,
,35.371,,,
,68.134,,,
,142.421,,,
,135.299,,,
,116.432,,,
,88.772,,,
,112.151,,,
,62.170,,,
,80.621,,,
,180.510,,,
,123.773,,,
,110.789,,,
,88.625,,,
,133.127,,,
,93.207,,,
,138.180,,,
,51.613,,,
,51.739,,,
,124.370,,,
,110.490,,,
,160.679,,,
,164.365,,,
,27.019,,,
,56.201,,,
,56.197,,,
,56.023,,,
,139.517,,,
,48.610,,,
,42.665,,,
,75.239,,,
,68.074,,,
,115.196,,,
,95.907,,,
,51.115,,,
,50.277,,,
,204.528,,,
,108.092,,,
,84.284,,,
,33.061,,,
,29.626,,,
,37.248,,,
,54.335,,,
,143.128,,,
,84.376,,,
,71.427,,,
,36.746,,,
,36.774,,,
,46.235,,,
,92.022,,,
,66.304,,,
,121.645,,,
,110.580,,,
,85.033,,,
,88.779,,,
,83.219,,,
,125.503,,,
,160.914,,,
,99.327,,,
,78.217,,,
,46.471,,,
,69.527,,,
,82.197,,,
,164.156,,,
,68.788,,,
,107.019,,,
,47.479,,,
,97.802,,,
,57.593,,,
,145.294,,,
,102.140,,,
,177.990,,,
,56.321,,,
,53.383,,,
,99.396,,,
,120.909,,,
,134.341,,,
,46.333,,,
,51.604,,,
,199.102,,,
,52.282,,,
,63.804,,,
,101.272,,,
,116.965,,,
,180.057,,,
,75.053,,,
,44.950,,,
,67.006,,,
,61.737,,,
,150.776,,,
,121.635,,,
,92.665,,,
,60.014,,,
,122.272,,,
,79.129,,,
,87.292,,,
,128.141,,,
,126.194,,,
,61.060,,,
,127.859,,,
,95.819,,,
,136.742,,,
,145.959,,,
,187.987,,,
,116.934,,,
,129.622,,,
,189.270,,,
,91.529,,,
,197.286,,,
,169.904,,,
,208.698,,,
,168.982,,,
,123.703,,,
,110.174,,,
,139.600,,,
,201.070,,,
,125.386,,,
,189.986,,,
,70.104,,,
,143.907,,,
,175.685,,,
,174.570,,,
,181.739,,,
,106.950,,,
,65.044,,,
,68.000,,,
,140.411,,,
,146.172,,,
,308.888,,,
,243.598,,,
,115.061,,,
,169.032,,,
,111.882,,,
,99.573,,,
,181.409,,,
,136.097,,,
,238.011,,,
,188.498,,,
,208.458,,,
,281.975,,,
,134.685,,,
,173.155,,,
,234.501,,,
,290.089,,,
,224.946,,,
,164.015,,,
,254.587,,,
,196.492,,,
,228.464,,,
,211.532,,,
,250.887,,,
,265.230,,,
,307.008,,,
,301.762,,,
,257.236,,,
,211.493,,,
,242.360,,,
,260.201,,,
,138.986,,,
,171.840,,,
,194.091,,,
,277.649,,,
,252.351,,,
,207.600,,,
,184.297,,,
,159.525,,,
,114.368,,,
,112.365,,,
,160.697,,,
,123.583,,,
,232.577,,,
,389.572,,,
,215.221,,,
,326.979,,,
,236.934,,,
,227.868,,,
,218.832,,,
,139.088,,,
,238.221,,,
,225.515,,,
,260.464,,,
,388.305,,,
,246.927,,,
,208.368,,,
,404.606,,,
,306.456,,,
,362.373,,,
,427.461,,,
,380.436,,,
,430.657,,,
,479.071,,,
,489.629,,,
,599.795,,,
,405.232,,,
,567.227,,,
,575.684,,,
,489.316,,,
,360.057,,,
,306.356,,,
,253.766,,,
,278.394,,,
,240.642,,,
,287.811,,,
,299.304,,,
,221.200,,,
,229.826,,,
,277.155,,,
,311.434,,,
,239.180,,,
,275.955,,,
,329.324,,,
,284.468,,,
,384.971,,,
,316.625,,,
,319.312,,,
,307.986,,,
,477.014,,,
,498.195,,,
,282.570,,,
,275.467,,,
,250.933,,,
,335.819,,,
,294.372,,,
,303.196,,,
,390.243,,,
,291.408,,,
,223.051,,,
,300.959,,,
,241.418,,,
,321.105,,,
,321.206,,,
,316.959,,,
,248.842,,,
,354.051,,,
,262.320,,,
,254.475,,,
,374.125,,,
,320.523,,,
,325.918,,,
,367.137,,,
,860.146,,,
,911.968,,,
,843.389,,,
,635.828,,,
,650.573,,,
,652.725,,,
,694.724,,,
,564.722,,,
,454.859,,,
,651.078,,,
,398.718,,,
,555.748,,,
,580.367,,,
,720.504,,,
,769.790,,,
,596.187,,,
,469.267,,,
,602.163,,,
,546.456,,,
,650.423,,,
,677.294,,,
,599.288,,,
,449.555,,,
,740.382,,,
,680.191,,,
,493.136,,,
,668.598,,,
,536.509,,,
,424.052,,,
,578.051,,,
,499.690,,,
,501.215,,,
,507.506,,,
,456.706,,,
,585.023,,,
,549.760,,,
,585.710,,,
,523.434,,,
,471.100,,,
,524.343,,,
,544.766,,,
,426.392,,,
,472.500,,,
,417.776,,,
,414.091,,,
,438.278,,,
,521.608,,,
,540.823,,,
,458.453,,,
,421.846,,,
,554.300,,,
,573.161,,,
,732.246,,,
,750.178,,,
,824.943,,,
,927.546,,,
,859.754,,,
,723.057,,,
,596.390,,,
,446.207,,,
,458.774,,,
,537.782,,,
,494.347,,,
,518.016,,,
,419.823,,,
,431.493,,,
,462.117,,,
,335.081,,,
,313.066,,,
,336.844,,,
,422.782,,,
,471.614,,,
,499.781,,,
,581.659,,,
,654.128,,,
,593.823,,,
,606.783,,,
,512.276,,,
,553.705,,,
,385.297,,,
,384.133,,,
,438.620,,,
,388.461,,,
,446.939,,,
,433.969,,,
,333.227,,,
,431.679,,,
,539.805,,,
,418.040,,,
,481.655,,,
,420.378,,,
,313.975,,,
,313.719,,,
,285.926,,,
,298.239,,,
,359.446,,,
,269.132,,,
,294.341,,,
,246.453,,,
,306.025,,,
,368.790,,,
,419.235,,,
,335.736,,,
,497.801,,,
,512.690,,,
,484.958,,,
,413.803,,,
,381.476,,,
,520.977,,,
,545.568,,,
,740.419,,,
,447.283,,,
,367.409,,,
,394.425,,,
,301.533,,,
,460.278,,,
,519.301,,,
,389.000,,,
,460.076,,,
,594.410,,,
,437.918,,,
,420.926,,,
,404.512,,,
,356.731,,,
,317.398,,,
,351.687,,,
,314.717,,,
,454.645,,,
,372.350,,,
,329.330,,,
,450.280,,,
,441.702,,,
,345.137,,,
,460.196,,,
,485.805,,,
,559.741,,,
,333.610,,,
,309.970,,,
,446.260,,,
,471.572,,,
,483.208,,,
,487.261,,,
,463.249,,,
,581.207,,,
,490.713,,,
,517.009,,,
,536.454,,,
,389.121,,,
,309.913,,,
,458.947,,,
,336.925,,,
,284.673,,,
,323.402,,,
,247.898,,,
,246.886,,,
,250.477,,,
,279.969,,,
,254.118,,,
,284.192,,,
,240.493,,,
,214.923,,,
,242.765,,,
,225.404,,,
,222.250,,,
,284.783,,,
,246.469,,,
,240.466,,,
,245.023,,,
,234.229,,,
,198.301,,,
,117.968,,,
,212.297,,,
,223.597,,,
,274.321,,,
,347.515,,,
,272.232,,,
,174.556,,,
,211.567,,,
,204.945,,,
,174.473,,,
,157.344,,,
,193.342,,,
,198.404,,,
,200.084,,,
,256.529,,,
,219.070,,,
,172.685,,,
,160.877,,,
,159.967,,,
,192.596,,,
,167.859,,,
,156.212,,,
,259.451,,,
,170.729,,,
,135.575,,,
,246.173,,,
,151.904,,,
,231.737,,,
,221.586,,,
,130.313,,,
,267.012,,,
,176.286,,,
,154.759,,,
,190.997,,,
,97.733,,,
,79.179,,,
,129.254,,,
,162.064,,,
,111.130,,,
,157.593,,,
,213.262,,,
,204.899,,,
,109.212,,,
,47.663,,,
,148.146,,,
,178.842,,,
,178.912,,,
,100.440,,,
,84.772,,,
,70.629,,,
,109.942,,,
,107.816,,,
,129.219,,,
,142.501,,,
,104.039,,,
,192.129,,,
,88.371,,,
,98.347,,,
,137.169,,,
,84.508,,,
,131.516,,,
,89.156,,,
,56.944,,,
,85.012,,,
,84.217,,,
,79.303,,,
,27.971,,,
,127.012,,,
,142.873,,,
,138.912,,,
,131.851,,,
,105.296,,,
,78.348,,,
,12.199,,,
,58.614,,,
,70.602,,,
,67.826,,,
,53.046,,,
,117.398,,,
,48.250,,,
,25.228,,,
,66.914,,,
,28.499,,,
,100.056,,,
,122.723,,,
,89.592,,,
,92.179,,,
,27.989,,,
,130.913,,,
,78.676,,,
,109.764,,,
,105.395,,,
,82.901,,,
,33.657,,,
,32.362,,,
,116.410,,,
,129.323,,,
,53.318,,,
,97.881,,,
,101.131,,,
,115.197,,,
,42.582,,,
,81.044,,,
,49.653,,,
,88.522,,,
,58.505,,,
,91.960,,,
,85.897,,,
,103.671,,,
,54.982,,,
,130.251,,,
,158.690,,,
,50.673,,,
,105.966,,,
,251.959,,,
,122.092,,,
,75.740,,,
,66.727,,,
,128.676,,,
,86.986,,,
,103.457,,,
,35.509,,,
,167.028,,,
,62.253,,,
,107.525,,,
,49.406,,,
,70.073,,,
,142.905,,,
,122.255,,,
,158.455,,,
,77.662,,,
,116.525,,,
,101.947,,,
,72.883,,,
,78.682,,,
,93.944,,,
,62.823,,,
,150.613,,,
,94.043,,,
,70.138,,,
,100.368,,,
,170.136,,,
,40.340,,,
,87.900,,,
,133.623,,,
,141.509,,,
,131.420,,,
,70.998,,,
,72.925,,,
,30.281,,,
,73.185,,,
,63.998,,,
,115.340,,,
,147.906,,,
,95.953,,,
,118.699,,,
,104.706,,,
,143.875,,,
,124.398,,,
,138.852,,,
,119.943,,,
,139.493,,,
,53.554,,,
,57.188,,,
,92.801,,,
,114.426,,,
,178.530,,,
,153.523,,,
,143.965,,,
,147.019,,,
,202.679,,,
,197.867,,,
,379.859,,,
,199.033,,,
,136.531,,,
,190.196,,,
,94.706,,,
,52.597,,,
,136.940,,,
,111.118,,,
,86.046,,,
,114.462,,,
,290.454,,,
,163.967,,,
,244.692,,,
,162.424,,,
,164.315,,,
,178.322,,,
,274.860,,,
,186.809,,,
,329.921,,,
,251.092,,,
,180.592,,,
,169.919,,,
,252.619,,,
,202.932,,,
,188.162,,,
,181.685,,,
,190.748,,,
,220.440,,,
,199.134,,,
,135.198,,,
,142.586,,,
,134.656,,,
,231.713,,,
,187.263,,,
,130.165,,,
,176.885,,,
,136.049,,,
,190.188,,,
,153.682,,,
,161.029,,,
,178.267,,,
,200.168,,,
,236.357,,,
,243.163,,,
,267.924,,,
,226.989,,,
,247.576,,,
,183.092,,,
,162.226,,,
,167.336,,,
,179.375,,,
,296.344,,,
,279.955,,,
,316.077,,,
,218.829,,,
,225.396,,,
,287.229,,,
,302.026,,,
,289.401,,,
,233.382,,,
,455.770,,,
,494.374,,,
,378.414,,,
,425.277,,,
,531.146,,,
,587.310,,,
,595.616,,,
,349.569,,,
,478.163,,,
,375.616,,,
,494.789,,,
,403.565,,,
,310.616,,,
,458.515,,,
,335.393,,,
,307.972,,,
,384.261,,,
,434.161,,,
,437.560,,,
,344.799,,,
,359.788,,,
,323.807,,,
,388.444,,,
,389.615,,,
,318.552,,,
,337.305,,,
,344.655,,,
,354.854,,,
,356.661,,,
,247.480,,,
,192.741,,,
,299.787,,,
,361.725,,,
,357.854,,,
,225.374,,,
,351.638,,,
,369.748,,,
,276.405,,,
,319.275,,,
,324.060,,,
,337.143,,,
,408.739,,,
,397.075,,,
,294.838,,,
,436.964,,,
,347.767,,,
,342.409,,,
,402.222,,,
,499.261,,,
,311.894,,,
,365.145,,,
,258.651,,,
,253.186,,,
,382.492,,,
,372.232,,,
,383.028,,,
,352.018,,,
,772.079,,,
,691.433,,,
,797.811,,,
,567.724,,,
,706.196,,,
,620.835,,,
,564.638,,,
,916.396,,,
,874.616,,,
,549.932,,,
,758.625,,,
,566.348,,,
,469.180,,,
,439.972,,,
,447.505,,,
,710.820,,,
,703.601,,,
,818.121,,,
,759.630,,,
,663.116,,,
,481.134,,,
,616.966,,,
,544.271,,,
,686.037,,,
,751.630,,,
,589.266,,,
,581.278,,,
,565.629,,,
,458.993,,,
,430.863,,,
,517.199,,,
,529.983,,,
,570.452,,,
,552.276,,,
,545.619,,,
,550.165,,,
,540.921,,,
,459.084,,,
,460.549,,,
,467.760,,,
,398.119,,,
,431.036,,,
,410.771,,,
,379.483,,,
,427.715,,,
,426.666,,,
,366.442,,,
,464.280,,,
,424.109,,,
,498.372,,,
,581.440,,,
,698.358,,,
,851.370,,,
,836.372,,,
,690.676,,,
,803.851,,,
,819.441,,,
,730.666,,,
,804.008,,,
,564.515,,,
,513.691,,,
,530.067,,,
,582.518,,,
,505.211,,,
,404.037,,,
,535.081,,,
,592.015,,,
,507.676,,,
,505.575,,,
,585.656,,,
,567.628,,,
,591.710,,,
,557.839,,,
,457.878,,,
,358.250,,,
,423.992,,,
,449.878,,,
,378.050,,,
,487.161,,,
,457.670,,,
,461.472,,,
,542.858,,,
,565.336,,,
,610.256,,,
,570.329,,,
,617.275,,,
,463.086,,,
,472.758,,,
,502.997,,,
,395.395,,,
,350.489,,,
,400.092,,,
,405.458,,,
,428.972,,,
,342.575,,,
,253.240,,,
,437.650,,,
,443.589,,,
,374.955,,,
,330.780,,,
,432.663,,,
,302.992,,,
,160.035,,,
,269.408,,,
,397.236,,,
,381.518,,,
,455.553,,,
,344.699,,,
,464.543,,,
,543.475,,,
,463.520,,,
,452.932,,,
,435.364,,,
,557.567,,,
,276.345,,,
,335.298,,,
,381.751,,,
,371.310,,,
,398.426,,,
,566.891,,,
,519.225,,,
,426.770,,,
,346.239,,,
,373.553,,,
,313.936,,,
,266.598,,,
,348.959,,,
,429.268,,,
,366.459,,,
,327.569,,,
,501.699,,,
,434.119,,,
,438.969,,,
,324.431,,,
,488.545,,,
,396.801,,,
,421.113,,,
,298.756,,,
,346.420,,,
,284.774,,,
,429.448,,,
,442.094,,,
,295.661,,,
,317.530,,,
,298.813,,,
,283.088,,,
,389.698,,,
,437.439,,,
,416.475,,,
,379.714,,,
,313.351,,,
,249.012,,,
,367.419,,,
,435.498,,,
,391.111,,,
,334.499,,,
,311.552,,,
,289.932,,,
,239.366,,,
,274.150,,,
,294.826,,,
,297.948,,,
,222.532,,,
,240.130,,,
,257.931,,,
,229.553,,,
,189.908,,,
,255.897,,,
,325.289,,,
,194.521,,,
,137.042,,,
,266.260,,,
,267.214,,,
,237.770,,,
,191.563,,,
,118.643,,,
,107.409,,,
,233.882,,,
,294.059,,,
,304.323,,,
,237.781,,,
,240.134,,,
,231.305,,,
,236.743,,,
,251.463,,,
,222.369,,,
,245.512,,,
,180.213,,,
,186.661,,,
,227.806,,,
,170.071,,,
,170.956,,,
,215.411,,,
,158.453,,,
,204.758,,,
,197.642,,,
,183.630,,,
,197.935,,,
,138.476,,,
,133.755,,,
,164.852,,,
,180.529,,,
,236.045,,,
,182.284,,,
,155.456,,,
,197.240,,,
,150.192,,,
,135.541,,,
,162.713,,,
,195.132,,,
,226.883,,,
,146.086,,,
,88.172,,,
,84.043,,,
,92.401,,,
,122.836,,,
,125.103,,,
,62.006,,,
,104.378,,,
,25.415,,,
,105.895,,,
,113.546,,,
,141.661,,,
,109.137,,,
,77.278,,,
,115.273,,,
,101.576,,,
,85.997,,,
,119.481,,,
,133.428,,,
,105.135,,,
,152.467,,,
,101.898,,,
,74.990,,,
,139.399,,,
,78.166,,,
,97.963,,,
,105.647,,,
,157.803,,,
,47.668,,,
,87.647,,,
,159.505,,,
,71.076,,,
,68.719,,,
,95.047,,,
,111.627,,,
,64.301,,,
,63.107,,,
,66.678,,,
,76.541,,,
,40.600,,,
,42.772,,,
,55.501,,,
,144.765,,,
,88.136,,,
,61.117,,,
,133.732,,,
,52.634,,,
,104.670,,,
,180.375,,,
,58.473,,,
,130.638,,,
,83.457,,,
,68.948,,,
,100.162,,,
,21.571,,,
,44.877,,,
,117.169,,,
,121.336,,,
,79.657,,,
,103.647,,,
,147.985,,,
,110.810,,,
,58.310,,,
,50.913,,,
,105.559,,,
,44.991,,,
,62.397,,,
,53.882,,,
,102.916,,,
,57.920,,,
,42.454,,,
,77.474,,,
,154.654,,,
,50.928,,,
,56.049,,,
,229.283,,,
,61.022,,,
,115.738,,,
,65.122,,,
,140.149,,,
,58.618,,,
,95.975,,,
,151.190,,,
,62.616,,,
,103.272,,,
,89.202,,,
,84.338,,,
,104.868,,,
,90.085,,,
,56.896,,,
,57.248,,,
,41.528,,,
,62.319,,,
,54.758,,,
,102.038,,,
,221.193,,,
,136.995,,,
,13.519,,,
,74.032,,,
,73.255,,,
,92.675,,,
,46.280,,,
,129.467,,,
,79.964,,,
,208.724,,,
,106.567,,,
,85.782,,,
,221.891,,,
,140.915,,,
,166.362,,,
,225.774,,,
,157.918,,,
,167.853,,,
,123.012,,,
,50.454,,,
,46.734,,,
,122.627,,,
,167.500,,,
,80.981,,,
,92.058,,,
,73.605,,,
,122.761,,,
,101.130,,,
,101.313,,,
,120.103,,,
,197.562,,,
,156.259,,,
,97.502,,,
,102.932,,,
,193.166,,,
,90.219,,,
,80.308,,,
,82.217,,,
,77.796,,,
,147.226,,,
,188.260,,,
,289.534,,,
,185.806,,,
,255.226,,,
,180.448,,,
,175.656,,,
,231.552,,,
,174.415,,,
,234.594,,,
,177.577,,,
,237.746,,,
,135.586,,,
,233.912,,,
,368.367,,,
,204.804,,,
,183.516,,,
,329.848,,,
,214.512,,,
,274.956,,,
,240.028,,,
,219.339,,,
,81.543,,,
,117.979,,,
,169.864,,,
,219.374,,,
,185.855,,,
,284.703,,,
,317.493,,,
,265.190,,,
,284.448,,,
,200.589,,,
,256.034,,,
,256.751,,,
,183.166,,,
,149.648,,,
,175.850,,,
,158.795,,,
,142.010,,,
,126.854,,,
,272.948,,,
,307.429,,,
,136.604,,,
,148.091,,,
,288.667,,,
,274.736,,,
,263.165,,,
,317.021,,,
,196.692,,,
,295.409,,,
,352.857,,,
,211.676,,,
,180.343,,,
,280.408,,,
,418.721,,,
,340.969,,,
,228.052,,,
,223.131,,,
,346.951,,,
,368.296,,,
,319.546,,,
,464.633,,,
,486.206,,,
,401.528,,,
,436.494,,,
,531.748,,,
,410.893,,,
,600.362,,,
,541.299,,,
,587.589,,,
,356.626,,,
,378.959,,,
,342.487,,,
,319.156,,,
,327.928,,,
,267.979,,,
,261.940,,,
,323.781,,,
,321.379,,,
,298.165,,,
,409.894,,,
,393.272,,,
,352.245,,,
,368.423,,,
,495.033,,,
,452.091,,,
,407.115,,,
,410.638,,,
,347.216,,,
,348.537,,,
,229.038,,,
,394.747,,,
,272.846,,,
,285.128,,,
,455.352,,,
,353.959,,,
,351.366,,,
,408.610,,,
,335.756,,,
,337.325,,,
,286.380,,,
,267.975,,,
,364.439,,,
,325.048,,,
,383.505,,,
,337.043,,,
,423.856,,,
,425.780,,,
,334.024,,,
,333.256,,,
,331.824,,,
,334.676,,,
,387.271,,,
,392.920,,,
,610.138,,,
,796.908,,,
,779.350,,,
,694.953,,,
,792.697,,,
,725.194,,,
,560.002,,,
,470.970,,,
,509.721,,,
,601.920,,,
,575.781,,,
,521.506,,,
,458.624,,,
,747.521,,,
,697.660,,,
,605.571,,,
,630.370,,,
,558.732,,,
,748.428,,,
,750.656,,,
,511.912,,,
,558.127,,,
,466.466,,,
,613.683,,,
,749.737,,,
,606.370,,,
,568.596,,,
,699.301,,,
,525.652,,,
,643.596,,,
,573.445,,,
,628.966,,,
,559.734,,,
,638.993,,,
,397.220,,,
,494.053,,,
,608.486,,,
,497.343,,,
,436.289,,,
,658.678,,,
,613.518,,,
,565.962,,,
,467.227,,,
,357.511,,,
,464.060,,,
,421.714,,,
,484.199,,,
,534.591,,,
,559.681,,,
,644.130,,,
,575.497,,,
,533.735,,,
,651.283,,,
,756.082,,,
,777.319,,,
,805.771,,,
,749.136,,,
,651.006,,,
,569.705,,,
,685.443,,,
,547.742,,,
,577.123,,,
,642.391,,,
,524.145,,,
,514.941,,,
,574.612,,,
,444.869,,,
,393.294,,,
,458.864,,,
,526.996,,,
,499.205,,,
,463.587,,,
,395.172,,,
,505.289,,,
,504.110,,,
,447.085,,,
,570.302,,,
,643.715,,,
,661.532,,,
,623.891,,,
,546.183,,,
,536.234,,,
,428.962,,,
,508.617,,,
,364.502,,,
,353.646,,,
,324.382,,,
,411.123,,,
,406.008,,,
,409.287,,,
,363.513,,,
,413.014,,,
,291.240,,,
,344.641,,,
,287.837,,,
,315.881,,,
,262.754,,,
,295.035,,,
,251.532,,,
,274.708,,,
,316.427,,,
,342.196,,,
,382.144,,,
,404.260,,,
,423.299,,,
,433.644,,,
,427.498,,,
,426.263,,,
,241.295,,,
,491.849,,,
,436.365,,,
,362.311,,,
,535.331,,,
,357.008,,,
,466.000,,,
,419.195,,,
,446.926,,,
,325.423,,,
,528.834,,,
,465.463,,,
,501.227,,,
,441.386,,,
,371.037,,,
,410.337,,,
,410.063,,,
,348.667,,,
,343.568,,,
,327.073,,,
,500.485,,,
,447.783,,,
,388.161,,,
,383.360,,,
,403.633,,,
,227.908,,,
,329.164,,,
,391.524,,,
,339.023,,,
,519.138,,,
,448.322,,,
,471.728,,,
,602.874,,,
,523.783,,,
,365.491,,,
,395.701,,,
,367.159,,,
,327.313,,,
,368.162,,,
,390.935,,,
,286.739,,,
,361.081,,,
,485.522,,,
,412.927,,,
,247.248,,,
,353.204,,,
,352.778,,,
,377.575,,,
,453.487,,,
,382.721,,,
,299.886,,,
,272.303,,,
,206.437,,,
,209.995,,,
,241.664,,,
,271.554,,,
,188.857,,,
,238.514,,,
,303.005,,,
,344.414,,,
,324.717,,,
,285.080,,,
,324.540,,,
,255.582,,,
,297.640,,,
,203.684,,,
,143.607,,,
,157.505,,,
,102.496,,,
,144.297,,,
,223.019,,,
,224.541,,,
,197.368,,,
,144.086,,,
,124.036,,,
,173.850,,,
,160.091,,,
,195.060,,,
,287.332,,,
,289.430,,,
,186.601,,,
,169.153,,,
,200.338,,,
,229.980,,,
,199.258,,,
,170.270,,,
,222.353,,,
,199.509,,,
,209.923,,,
,266.836,,,
,253.389,,,
,174.747,,,
,131.425,,,
,174.406,,,
,164.228,,,
,221.649,,,
,92.727,,,
,160.211,,,
,111.559,,,
,133.823,,,
,104.221,,,
,165.762,,,
,175.129,,,
,173.455,,,
,117.212,,,
,130.896,,,
,139.263,,,
,127.782,,,
,116.795,,,
,59.115,,,
,78.173,,,
,104.833,,,
,92.860,,,
,87.937,,,
,88.443,,,
,73.926,,,
,57.497,,,
,119.857,,,
,154.696,,,
,69.181,,,
,46.921,,,
,35.103,,,
,159.443,,,
,125.665,,,
,105.457,,,
,87.848,,,
,67.138,,,
,113.349,,,
,66.362,,,
,155.954,,,
,176.807,,,
,153.839,,,
,72.777,,,
,99.038,,,
,50.129,,,
,82.777,,,
,105.433,,,
,90.532,,,
,122.246,,,
,153.449,,,
,59.270,,,
,118.718,,,
,87.736,,,
,55.677,,,
,90.320,,,
,93.904,,,
,131.076,,,
,115.476,,,
,95.844,,,
,98.953,,,
,86.557,,,
,122.801,,,
,111.651,,,
,127.799,,,
,132.284,,,
,32.045,,,
,87.032,,,
,36.824,,,
,82.084,,,
,76.481,,,
,93.998,,,
,60.742,,,
,87.972,,,
,28.404,,,
,32.984,,,
,107.959,,,
,99.414,,,
,133.738,,,
,100.874,,,
,41.988,,,
,77.251,,,
,99.791,,,
,86.902,,,
,108.211,,,
,61.970,,,
,169.841,,,
,200.437,,,
,152.966,,,
,133.152,,,
,215.975,,,
,191.149,,,
,142.786,,,
,97.296,,,
,110.839,,,
,51.914,,,
,97.439,,,
,103.884,,,
,36.301,,,
,68.817,,,
,83.441,,,
,71.319,,,
,155.040,,,
,123.179,,,
,116.520,,,
,81.473,,,
,40.797,,,
,56.099,,,
,91.279,,,
,109.159,,,
,111.831,,,
,79.307,,,
,125.519,,,
,224.044,,,
,122.010,,,
,190.573,,,
,137.553,,,
,176.561,,,
,148.589,,,
,84.926,,,
,82.996,,,
,150.942,,,
,54.194,,,
,72.813,,,
,195.924,,,
,121.378,,,
,73.528,,,
,171.011,,,
,142.033,,,
,100.204,,,
,125.348,,,
,173.638,,,
,97.827,,,
,69.658,,,
,129.711,,,
,93.124,,,
,192.390,,,
,137.255,,,
,135.581,,,
,107.375,,,
,156.029,,,
,192.996,,,
,254.807,,,
,204.448,,,
,143.657,,,
,260.107,,,
,289.595,,,
,204.587,,,
,203.318,,,
,70.024,,,
,140.778,,,
,165.188,,,
,183.358,,,
,132.045,,,
,144.341,,,
,213.308,,,
,117.583,,,
,114.476,,,
,25.081,,,
,97.655,,,
,211.077,,,
,303.204,,,
,410.989,,,
,147.639,,,
,198.602,,,
,115.614,,,
,165.183,,,
,170.740,,,
,206.530,,,
,235.701,,,
,194.881,,,
,241.643,,,
,256.534,,,
,178.739,,,
,193.280,,,
,162.276,,,
,195.184,,,
,193.140,,,
,216.666,,,
,219.870,,,
,220.080,,,
,144.654,,,
,182.205,,,
,162.187,,,
,137.577,,,
,171.998,,,
,259.612,,,
,280.221,,,
,262.058,,,
,212.911,,,
,118.584,,,
,155.902,,,
,274.280,,,
,226.782,,,
,249.935,,,
,265.372,,,
,152.403,,,
,127.824,,,
,217.895,,,
,388.971,,,
,270.354,,,
,301.818,,,
,284.209,,,
,331.608,,,
,329.104,,,
,278.581,,,
,296.394,,,
,490.577,,,
,485.873,,,
,412.280,,,
,419.199,,,
,329.523,,,
,464.640,,,
,400.067,,,
,502.170,,,
,628.768,,,
,502.374,,,
,449.613,,,
,470.881,,,
,306.531,,,
,398.032,,,
,381.951,,,
,405.824,,,
,342.077,,,
,316.114,,,
,339.690,,,
,310.665,,,
,389.565,,,
,397.138,,,
,311.164,,,
,234.251,,,
,178.829,,,
,206.395,,,
,257.010,,,
,242.434,,,
,226.970,,,
,305.389,,,
,330.464,,,
,428.703,,,
,320.473,,,
,395.915,,,
,338.701,,,
,343.274,,,
,181.297,,,
,307.659,,,
,273.644,,,
,355.138,,,
,399.440,,,
,314.106,,,
,288.749,,,
,275.493,,,
,341.720,,,
,286.264,,,
,315.830,,,
,320.492,,,
,371.692,,,
,498.365,,,
,434.771,,,
,433.556,,,
,358.174,,,
,336.957,,,
,394.392,,,
,684.163,,,
,707.521,,,
,605.803,,,
,666.061,,,
,662.168,,,
,725.012,,,
,544.409,,,
,621.657,,,
,409.263,,,
,555.876,,,
,776.320,,,
,623.951,,,
,563.785,,,
,492.177,,,
,530.131,,,
,574.204,,,
,626.311,,,
,565.154,,,
,415.614,,,
,396.062,,,
,443.672,,,
,558.489,,,
,510.891,,,
,605.385,,,
,679.537,,,
,723.964,,,
,733.801,,,
,551.378,,,
,592.572,,,
,598.140,,,
,428.868,,,
,431.927,,,
,601.809,,,
,607.252,,,
,633.621,,,
,577.642,,,
,587.240,,,
,665.749,,,
,678.405,,,
,513.513,,,
,657.750,,,
,634.299,,,
,523.689,,,
,456.688,,,
,418.694,,,
,437.499,,,
,531.143,,,
,444.354,,,
,349.466,,,
,432.746,,,
,390.014,,,
,477.830,,,
,571.570,,,
,660.749,,,
,828.488,,,
,689.976,,,
,719.745,,,
,628.894,,,
,556.480,,,
,662.821,,,
,636.770,,,
,480.081,,,
,419.572,,,
,468.592,,,
,406.507,,,
,392.879,,,
,462.160,,,
,590.256,,,
,583.715,,,
,552.613,,,
,539.475,,,
,508.146,,,
,452.776,,,
,498.619,,,
,352.372,,,
,385.494,,,
,564.246,,,
