Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,112.904,,,
,157.745,,,
,124.427,,,
,102.351,,,
,99.838,,,
,81.117,,,
,64.812,,,
,60.331,,,
,75.526,,,
,72.840,,,
,57.655,,,
,66.207,,,
,62.912,,,
,112.872,,,
,131.057,,,
,68.405,,,
,84.482,,,
,177.524,,,
,176.856,,,
,118.552,,,
,124.222,,,
,132.872,,,
,123.097,,,
,86.477,,,
,56.838,,,
,71.798,,,
,125.941,,,
,91.959,,,
,67.807,,,
,145.185,,,
,122.090,,,
,122.714,,,
,138.376,,,
,87.422,,,
,59.407,,,
,74.137,,,
,124.695,,,
,131.483,,,
,111.909,,,
,101.344,,,
,43.699,,,
,91.131,,,
,138.912,,,
,153.082,,,
,134.587,,,
,103.870,,,
,127.457,,,
,131.768,,,
,75.312,,,
,95.844,,,
,111.643,,,
,104.852,,,
,72.030,,,
,72.595,,,
,112.684,,,
,133.302,,,
,169.044,,,
,165.224,,,
,140.121,,,
,104.041,,,
,105.777,,,
,130.980,,,
,98.028,,,
,104.061,,,
,178.710,,,
,162.969,,,
,165.375,,,
,223.815,,,
,206.748,,,
,212.382,,,
,198.887,,,
,135.603,,,
,126.508,,,
,159.702,,,
,136.009,,,
,148.679,,,
,137.494,,,
,165.905,,,
,157.683,,,
,153.642,,,
,207.464,,,
,265.389,,,
,293.585,,,
,190.133,,,
,277.533,,,
,305.912,,,
,327.596,,,
,272.101,,,
,207.361,,,
,296.635,,,
,315.288,,,
,220.087,,,
,236.332,,,
,249.082,,,
,134.893,,,
,154.013,,,
,182.567,,,
,303.539,,,
,363.968,,,
,198.974,,,
,175.460,,,
,250.441,,,
,248.486,,,
,113.948,,,
,144.270,,,
,159.267,,,
,164.153,,,
,246.550,,,
,279.583,,,
,206.139,,,
,195.854,,,
,221.135,,,
,310.466,,,
,296.375,,,
,233.798,,,
,288.627,,,
,382.757,,,
,428.205,,,
,443.494,,,
,534.231,,,
,481.353,,,
,382.235,,,
,298.811,,,
,344.068,,,
,359.906,,,
,285.678,,,
,353.245,,,
,464.552,,,
,318.882,,,
,270.350,,,
,313.522,,,
,327.647,,,
,388.077,,,
,367.339,,,
,240.258,,,
,327.971,,,
,326.644,,,
,331.085,,,
,385.113,,,
,476.120,,,
,471.039,,,
,280.012,,,
,290.370,,,
,353.670,,,
,451.893,,,
,388.080,,,
,337.455,,,
,305.104,,,
,389.910,,,
,372.706,,,
,319.292,,,
,333.963,,,
,311.051,,,
,289.077,,,
,327.926,,,
,256.874,,,
,304.535,,,
,198.084,,,
,310.993,,,
,478.982,,,
,491.091,,,
,505.059,,,
,414.755,,,
,325.224,,,
,375.540,,,
,412.069,,,
,326.633,,,
,310.201,,,
,317.793,,,
,308.523,,,
,278.945,,,
,277.317,,,
,266.493,,,
,299.096,,,
,351.716,,,
,498.244,,,
,521.318,,,
,352.654,,,
,338.515,,,
,369.442,,,
,343.156,,,
,298.258,,,
,320.169,,,
,279.491,,,
,372.217,,,
,266.108,,,
,252.167,,,
,220.937,,,
,276.189,,,
,245.751,,,
,314.226,,,
,330.424,,,
,329.897,,,
,410.359,,,
,300.199,,,
,360.806,,,
,413.584,,,
,392.935,,,
,341.284,,,
,295.683,,,
,412.825,,,
,411.053,,,
,326.460,,,
,350.024,,,
,452.225,,,
,563.858,,,
,428.845,,,
,357.651,,,
,423.113,,,
,438.299,,,
,501.709,,,
,519.057,,,
,542.511,,,
,492.175,,,
,430.191,,,
,520.931,,,
,471.750,,,
,418.343,,,
,344.432,,,
,339.380,,,
,341.315,,,
,387.268,,,
,389.123,,,
,298.484,,,
,262.532,,,
,358.864,,,
,414.839,,,
,377.489,,,
,472.043,,,
,424.232,,,
,575.994,,,
,466.817,,,
,347.505,,,
,414.859,,,
,344.192,,,
,301.177,,,
,392.865,,,
,280.381,,,
,415.483,,,
,513.378,,,
,285.488,,,
,388.713,,,
,408.316,,,
,567.038,,,
,484.993,,,
,498.053,,,
,436.743,,,
,375.432,,,
,311.818,,,
,340.469,,,
,653.070,,,
,554.358,,,
,488.292,,,
,528.714,,,
,322.863,,,
,505.166,,,
,339.505,,,
,692.350,,,
,611.420,,,
,531.520,,,
,576.124,,,
,560.082,,,
,342.923,,,
,483.849,,,
,354.100,,,
,202.367,,,
,328.556,,,
,330.747,,,
,247.679,,,
,254.022,,,
,376.271,,,
,463.084,,,
,462.768,,,
,411.542,,,
,318.099,,,
,373.435,,,
,477.547,,,
,465.452,,,
,660.158,,,
,414.133,,,
,377.960,,,
,520.230,,,
,621.304,,,
,371.642,,,
,336.643,,,
,502.219,,,
,542.915,,,
,653.620,,,
,386.379,,,
,506.923,,,
,357.614,,,
,414.280,,,
,496.983,,,
,314.430,,,
,457.700,,,
,338.350,,,
,276.304,,,
,370.150,,,
,484.502,,,
,397.223,,,
,381.648,,,
,475.501,,,
,455.375,,,
,343.887,,,
,448.317,,,
,416.974,,,
,414.230,,,
,442.466,,,
,371.353,,,
,261.375,,,
,367.678,,,
,357.550,,,
,331.225,,,
,320.108,,,
,338.575,,,
,244.155,,,
,157.806,,,
,275.341,,,
,482.035,,,
,354.997,,,
,496.730,,,
,338.930,,,
,300.649,,,
,300.513,,,
,308.927,,,
,243.384,,,
,199.735,,,
,167.574,,,
,142.306,,,
,189.843,,,
,282.481,,,
,386.263,,,
,343.541,,,
,345.386,,,
,261.238,,,
,243.507,,,
,202.917,,,
,252.454,,,
,257.421,,,
,267.145,,,
,311.495,,,
,431.231,,,
,376.865,,,
,253.518,,,
,251.899,,,
,225.559,,,
,219.137,,,
,213.700,,,
,212.069,,,
,206.231,,,
,175.064,,,
,148.989,,,
,152.824,,,
,218.556,,,
,219.800,,,
,259.749,,,
,177.877,,,
,119.417,,,
,274.615,,,
,211.837,,,
,87.040,,,
,112.593,,,
,226.375,,,
,242.809,,,
,180.888,,,
,210.459,,,
,214.776,,,
,218.273,,,
,236.367,,,
,154.733,,,
,122.199,,,
,128.036,,,
,141.726,,,
,159.335,,,
,136.238,,,
,154.234,,,
,178.735,,,
,134.724,,,
,128.409,,,
,135.118,,,
,109.353,,,
,107.512,,,
,157.641,,,
,131.906,,,
,158.529,,,
,182.144,,,
,142.277,,,
,145.096,,,
,168.495,,,
,119.576,,,
,133.040,,,
,132.422,,,
,115.058,,,
,133.636,,,
,171.144,,,
,136.098,,,
,135.283,,,
,172.162,,,
,122.457,,,
,93.317,,,
,95.530,,,
,114.849,,,
,182.883,,,
,277.521,,,
,190.250,,,
,76.694,,,
,77.875,,,
,102.908,,,
,109.790,,,
,98.133,,,
,87.918,,,
,121.762,,,
,111.674,,,
,69.954,,,
,137.312,,,
,132.272,,,
,84.340,,,
,98.885,,,
,84.456,,,
,91.301,,,
,120.141,,,
,127.447,,,
,139.360,,,
,110.468,,,
,78.592,,,
,68.573,,,
,49.935,,,
,34.210,,,
,85.828,,,
,76.682,,,
,65.006,,,
,120.814,,,
,67.333,,,
,54.737,,,
,81.516,,,
,54.396,,,
,79.678,,,
,111.428,,,
,89.696,,,
,108.630,,,
,86.457,,,
,108.447,,,
,98.350,,,
,55.824,,,
,74.385,,,
,91.468,,,
,84.235,,,
,117.548,,,
,136.985,,,
,85.122,,,
,92.561,,,
,178.584,,,
,154.377,,,
,104.516,,,
,71.275,,,
,31.838,,,
,127.125,,,
,127.197,,,
,70.391,,,
,101.844,,,
,71.306,,,
,23.146,,,
,33.279,,,
,65.339,,,
,71.883,,,
,100.117,,,
,87.977,,,
,120.718,,,
,125.539,,,
,79.252,,,
,51.331,,,
,45.829,,,
,64.089,,,
,46.471,,,
,53.422,,,
,58.529,,,
,66.724,,,
,96.769,,,
,83.502,,,
,91.384,,,
,92.729,,,
,76.887,,,
,59.669,,,
,58.446,,,
,85.167,,,
,68.328,,,
,76.265,,,
,89.677,,,
,97.635,,,
,110.315,,,
,120.095,,,
,100.223,,,
,86.129,,,
,81.485,,,
,113.133,,,
,149.978,,,
,119.019,,,
,77.442,,,
,108.018,,,
,103.101,,,
,95.058,,,
,146.774,,,
,157.687,,,
,90.788,,,
,60.291,,,
,113.943,,,
,111.764,,,
,81.537,,,
,90.387,,,
,56.056,,,
,120.782,,,
,142.352,,,
,103.437,,,
,125.907,,,
,92.292,,,
,141.935,,,
,157.501,,,
,77.195,,,
,122.443,,,
,113.203,,,
,75.525,,,
,60.485,,,
,143.998,,,
,184.962,,,
,169.192,,,
,141.977,,,
,99.130,,,
,152.730,,,
,117.366,,,
,154.171,,,
,220.756,,,
,154.418,,,
,154.492,,,
,174.958,,,
,125.025,,,
,87.547,,,
,97.918,,,
,127.006,,,
,102.750,,,
,99.295,,,
,132.439,,,
,141.793,,,
,86.716,,,
,110.781,,,
,107.036,,,
,133.287,,,
,200.992,,,
,205.361,,,
,200.344,,,
,294.042,,,
,280.398,,,
,204.966,,,
,321.394,,,
,337.592,,,
,199.174,,,
,167.205,,,
,218.077,,,
,184.124,,,
,205.171,,,
,247.144,,,
,235.662,,,
,299.575,,,
,318.970,,,
,257.675,,,
,176.557,,,
,157.338,,,
,217.973,,,
,226.562,,,
,196.145,,,
,185.071,,,
,248.306,,,
,234.759,,,
,176.695,,,
,223.194,,,
,244.712,,,
,195.992,,,
,254.302,,,
,289.323,,,
,237.822,,,
,264.717,,,
,324.637,,,
,322.708,,,
,393.809,,,
,370.067,,,
,383.020,,,
,443.903,,,
,395.915,,,
,401.193,,,
,448.153,,,
,352.846,,,
,312.413,,,
,288.611,,,
,283.165,,,
,359.296,,,
,259.040,,,
,222.144,,,
,296.635,,,
,343.130,,,
,409.721,,,
,482.024,,,
,315.667,,,
,270.727,,,
,318.396,,,
,407.851,,,
,368.335,,,
,402.326,,,
,429.617,,,
,410.970,,,
,391.123,,,
,407.544,,,
,328.924,,,
,295.379,,,
,381.709,,,
,389.737,,,
,273.871,,,
,228.494,,,
,253.584,,,
,164.561,,,
,221.392,,,
,320.718,,,
,276.684,,,
,296.442,,,
,312.502,,,
,386.810,,,
,425.780,,,
,490.967,,,
,616.709,,,
,582.420,,,
,336.642,,,
,393.792,,,
,364.915,,,
,283.418,,,
,240.389,,,
,298.559,,,
,382.095,,,
,397.945,,,
,296.781,,,
,334.381,,,
,425.799,,,
,432.453,,,
,251.911,,,
,221.889,,,
,357.986,,,
,412.855,,,
,370.190,,,
,181.956,,,
,256.932,,,
,340.364,,,
,304.003,,,
,326.935,,,
,345.035,,,
,288.983,,,
,286.850,,,
,252.308,,,
,278.157,,,
,338.084,,,
,250.723,,,
,261.536,,,
,308.523,,,
,400.455,,,
,315.946,,,
,379.888,,,
,390.282,,,
,377.975,,,
,442.779,,,
,335.989,,,
,318.667,,,
,332.756,,,
,301.391,,,
,455.209,,,
,512.199,,,
,500.923,,,
,361.991,,,
,297.551,,,
,413.772,,,
,588.165,,,
,441.951,,,
,497.092,,,
,591.041,,,
,388.771,,,
,373.289,,,
,339.622,,,
,264.587,,,
,263.368,,,
,408.003,,,
,581.025,,,
,364.615,,,
,269.609,,,
,227.026,,,
,242.737,,,
,430.591,,,
,450.720,,,
,332.479,,,
,300.784,,,
,208.871,,,
,322.025,,,
,367.366,,,
,463.532,,,
,331.198,,,
,354.901,,,
,333.593,,,
,301.893,,,
,364.912,,,
,485.788,,,
,351.487,,,
,380.905,,,
,411.790,,,
,574.762,,,
,446.453,,,
,469.036,,,
,508.413,,,
,450.163,,,
,406.288,,,
,411.911,,,
,341.447,,,
,405.070,,,
,236.938,,,
,385.021,,,
,416.820,,,
,446.917,,,
,473.182,,,
,529.139,,,
,408.676,,,
,476.740,,,
,440.883,,,
,460.328,,,
,500.592,,,
,391.648,,,
,256.700,,,
,337.520,,,
,534.828,,,
,363.508,,,
,322.645,,,
,368.006,,,
,350.327,,,
,353.445,,,
,385.166,,,
,355.868,,,
,515.171,,,
,340.214,,,
,561.477,,,
,442.906,,,
,420.403,,,
,484.072,,,
,373.379,,,
,374.150,,,
,596.338,,,
,513.346,,,
,496.823,,,
,431.060,,,
,411.869,,,
,525.309,,,
,565.365,,,
,422.637,,,
,384.141,,,
,397.456,,,
,257.759,,,
,306.142,,,
,401.328,,,
,321.347,,,
,366.870,,,
,413.693,,,
,127.437,,,
,145.999,,,
,254.166,,,
,308.963,,,
,526.911,,,
,513.589,,,
,431.337,,,
,424.712,,,
,396.850,,,
,265.365,,,
,411.946,,,
,322.207,,,
,437.829,,,
,334.949,,,
,334.265,,,
,389.736,,,
,327.246,,,
,296.449,,,
,533.396,,,
,305.438,,,
,367.889,,,
,371.853,,,
,406.648,,,
,367.281,,,
,316.651,,,
,381.547,,,
,366.242,,,
,362.547,,,
,290.510,,,
,258.597,,,
,307.931,,,
,340.445,,,
,249.671,,,
,279.916,,,
,243.819,,,
,246.200,,,
,290.454,,,
,334.323,,,
,319.932,,,
,279.000,,,
,361.368,,,
,375.099,,,
,362.822,,,
,281.591,,,
,276.863,,,
,242.862,,,
,297.671,,,
,303.559,,,
,222.576,,,
,123.838,,,
,103.207,,,
,143.563,,,
,262.947,,,
,247.632,,,
,303.988,,,
,404.896,,,
,252.231,,,
,165.791,,,
,209.914,,,
,201.960,,,
,234.434,,,
,258.041,,,
,194.855,,,
,150.560,,,
,159.141,,,
,153.986,,,
,212.053,,,
,192.315,,,
,151.880,,,
,116.586,,,
,104.270,,,
,119.841,,,
,151.040,,,
,138.494,,,
,78.534,,,
,124.603,,,
,159.401,,,
,106.245,,,
,91.020,,,
,84.506,,,
,109.963,,,
,89.955,,,
,67.711,,,
,94.682,,,
,120.966,,,
,173.795,,,
,186.490,,,
,248.179,,,
,236.210,,,
,184.087,,,
,192.895,,,
,204.095,,,
,194.389,,,
,155.533,,,
,125.141,,,
,133.817,,,
,141.576,,,
,136.656,,,
,138.833,,,
,117.328,,,
,105.658,,,
,168.013,,,
,172.674,,,
,144.109,,,
,145.409,,,
,106.623,,,
,123.407,,,
,83.291,,,
,93.993,,,
,108.869,,,
,72.978,,,
,149.747,,,
,183.065,,,
,154.355,,,
,95.397,,,
,79.061,,,
,109.610,,,
,65.342,,,
,95.357,,,
,110.844,,,
,141.531,,,
,118.103,,,
,127.329,,,
,140.476,,,
,85.177,,,
,75.021,,,
,110.990,,,
,119.574,,,
,110.138,,,
,143.765,,,
,137.037,,,
,86.220,,,
,97.777,,,
,96.193,,,
,90.550,,,
,68.424,,,
,23.306,,,
,42.936,,,
,95.569,,,
,94.459,,,
,74.120,,,
,77.078,,,
,74.269,,,
,111.149,,,
,119.908,,,
,92.240,,,
,65.750,,,
,77.485,,,
,82.560,,,
,98.007,,,
,79.281,,,
,27.285,,,
,72.085,,,
,131.438,,,
,134.873,,,
,74.642,,,
,76.283,,,
,66.595,,,
,42.455,,,
,116.357,,,
,154.346,,,
,86.328,,,
,76.820,,,
,92.217,,,
,77.500,,,
,49.353,,,
,48.884,,,
,134.623,,,
,138.393,,,
,107.133,,,
,111.477,,,
,82.843,,,
,46.252,,,
,54.652,,,
,96.414,,,
,108.205,,,
,71.552,,,
,78.036,,,
,88.049,,,
,54.644,,,
,38.618,,,
,82.691,,,
,111.636,,,
,120.312,,,
,99.415,,,
,77.542,,,
,114.343,,,
,108.313,,,
,73.902,,,
,36.394,,,
,84.492,,,
,114.841,,,
,73.289,,,
,90.157,,,
,121.412,,,
,139.136,,,
,132.759,,,
,135.843,,,
,77.911,,,
,51.312,,,
,45.719,,,
,56.983,,,
,83.261,,,
,80.705,,,
,101.986,,,
,101.783,,,
,97.944,,,
,168.728,,,
,183.166,,,
,86.459,,,
,83.147,,,
,105.329,,,
,166.257,,,
,181.734,,,
,204.339,,,
,213.811,,,
,104.290,,,
,93.520,,,
,127.102,,,
,119.072,,,
,89.974,,,
,88.528,,,
,70.095,,,
,65.522,,,
,98.793,,,
,108.896,,,
,95.119,,,
,115.227,,,
,142.211,,,
,202.656,,,
,177.427,,,
,105.742,,,
,103.372,,,
,106.826,,,
,138.390,,,
,183.775,,,
,167.331,,,
,113.211,,,
,89.379,,,
,121.501,,,
,104.996,,,
,94.167,,,
,86.087,,,
,125.383,,,
,164.528,,,
,185.420,,,
,243.986,,,
,186.127,,,
,129.823,,,
,116.698,,,
,115.058,,,
,125.294,,,
,230.744,,,
,264.676,,,
,252.843,,,
,268.468,,,
,210.602,,,
,180.947,,,
,158.213,,,
,132.751,,,
,174.185,,,
,246.280,,,
,235.256,,,
,216.110,,,
,233.753,,,
,246.651,,,
,234.490,,,
,254.662,,,
,273.137,,,
,292.939,,,
,273.054,,,
,245.363,,,
,249.066,,,
,163.518,,,
,124.508,,,
,194.337,,,
,292.429,,,
,320.893,,,
,252.063,,,
,182.601,,,
,270.245,,,
,303.415,,,
,280.543,,,
,359.039,,,
,456.375,,,
,312.204,,,
,255.716,,,
,385.233,,,
,486.084,,,
,402.758,,,
,315.163,,,
,237.366,,,
,210.295,,,
,256.334,,,
,331.817,,,
,362.543,,,
,249.032,,,
,323.268,,,
,431.121,,,
,331.991,,,
,280.894,,,
,338.944,,,
,407.992,,,
,392.847,,,
,441.122,,,
,414.342,,,
,276.808,,,
,318.515,,,
,361.121,,,
,380.685,,,
,427.256,,,
,404.215,,,
,372.816,,,
,379.221,,,
,331.919,,,
,285.806,,,
,276.956,,,
,477.811,,,
,401.396,,,
,240.227,,,
,181.680,,,
,175.517,,,
,192.270,,,
,232.132,,,
,340.819,,,
,333.663,,,
,379.826,,,
,293.899,,,
,344.618,,,
,408.113,,,
,429.941,,,
,467.144,,,
,372.625,,,
,386.517,,,
,452.138,,,
,445.996,,,
,296.842,,,
,292.033,,,
,286.356,,,
,314.115,,,
,292.094,,,
,254.735,,,
,349.031,,,
,394.482,,,
,319.383,,,
,359.938,,,
,391.290,,,
,303.275,,,
,273.440,,,
,264.267,,,
,296.718,,,
,273.394,,,
,347.707,,,
,282.795,,,
,165.378,,,
,240.758,,,
,199.318,,,
,255.216,,,
,369.472,,,
,357.873,,,
,274.736,,,
,314.238,,,
,419.618,,,
,342.602,,,
,366.766,,,
,299.325,,,
,387.836,,,
,427.897,,,
,551.055,,,
,551.219,,,
,386.917,,,
,320.795,,,
,358.778,,,
,528.547,,,
,395.068,,,
,320.654,,,
,520.707,,,
,502.725,,,
,445.415,,,
,429.166,,,
,335.236,,,
,280.359,,,
,334.533,,,
,327.118,,,
,393.725,,,
,407.843,,,
,366.292,,,
,387.912,,,
,320.735,,,
,282.004,,,
,442.673,,,
,244.855,,,
,226.982,,,
,433.711,,,
,395.185,,,
,351.202,,,
,404.514,,,
,372.075,,,
,298.909,,,
,304.272,,,
,344.582,,,
,339.652,,,
,428.187,,,
,331.052,,,
,447.413,,,
,352.253,,,
,403.586,,,
,455.002,,,
,408.574,,,
,436.953,,,
,533.664,,,
,356.513,,,
,255.888,,,
,568.017,,,
,398.495,,,
,286.713,,,
,342.466,,,
,470.903,,,
,547.029,,,
,712.115,,,
,450.026,,,
,403.921,,,
,374.812,,,
,467.488,,,
,479.475,,,
,463.846,,,
,398.968,,,
,376.104,,,
,208.996,,,
,392.871,,,
,195.492,,,
,389.510,,,
,353.782,,,
,418.842,,,
,522.316,,,
,284.737,,,
,400.205,,,
,397.640,,,
,345.144,,,
,208.193,,,
,394.815,,,
,385.730,,,
,360.186,,,
,441.681,,,
,376.711,,,
,364.790,,,
,304.888,,,
,580.185,,,
,420.819,,,
,444.610,,,
,463.973,,,
,620.189,,,
,496.056,,,
,343.392,,,
,518.869,,,
,589.128,,,
,462.170,,,
,458.283,,,
,377.286,,,
,505.118,,,
,481.064,,,
,368.894,,,
,271.476,,,
,293.170,,,
,327.640,,,
,300.020,,,
,472.125,,,
,412.256,,,
,501.567,,,
,402.017,,,
,303.195,,,
,358.581,,,
,352.334,,,
,355.355,,,
,275.116,,,
,273.909,,,
,370.154,,,
,360.059,,,
,250.963,,,
,445.245,,,
,397.304,,,
,253.689,,,
,327.704,,,
,384.191,,,
,399.408,,,
,253.368,,,
,254.210,,,
,365.988,,,
,368.258,,,
,415.545,,,
,325.647,,,
,332.681,,,
,289.441,,,
,261.253,,,
,332.645,,,
,308.655,,,
,271.961,,,
,185.162,,,
,164.101,,,
,260.242,,,
,225.271,,,
,263.295,,,
,329.316,,,
,358.483,,,
,297.025,,,
,220.234,,,
,234.014,,,
,343.757,,,
,409.202,,,
,256.424,,,
,184.388,,,
,145.545,,,
,143.407,,,
,183.902,,,
,187.393,,,
,200.543,,,
,198.575,,,
,163.489,,,
,210.487,,,
,238.384,,,
,247.528,,,
,267.089,,,
,213.957,,,
,203.950,,,
,230.382,,,
,196.790,,,
,192.177,,,
,235.528,,,
,210.691,,,
,172.989,,,
,209.003,,,
,194.362,,,
,162.849,,,
,171.907,,,
,150.552,,,
,92.963,,,
,83.838,,,
,94.655,,,
,129.283,,,
,175.923,,,
,166.736,,,
,110.460,,,
,90.377,,,
,117.740,,,
,118.231,,,
,114.797,,,
,89.090,,,
,79.367,,,
,155.661,,,
,175.321,,,
,111.283,,,
,70.701,,,
,101.408,,,
,76.300,,,
,112.725,,,
,204.387,,,
,210.285,,,
,176.139,,,
,147.280,,,
,270.171,,,
,227.687,,,
,181.023,,,
,149.877,,,
,91.562,,,
,135.784,,,
,156.681,,,
,200.046,,,
,236.507,,,
,226.226,,,
,177.050,,,
,131.037,,,
,157.735,,,
,135.369,,,
,102.257,,,
,92.013,,,
,117.675,,,
,125.791,,,
,96.402,,,
,115.151,,,
,126.473,,,
,131.395,,,
,126.411,,,
,79.089,,,
,108.574,,,
,89.335,,,
,115.499,,,
,137.824,,,
,71.117,,,
,43.922,,,
,69.004,,,
,92.407,,,
,96.220,,,
,142.991,,,
,124.302,,,
,62.258,,,
,41.749,,,
,54.007,,,
,62.140,,,
,56.686,,,
,71.608,,,
,139.986,,,
,115.193,,,
,57.579,,,
,76.806,,,
,104.863,,,
,104.509,,,
,78.709,,,
,89.052,,,
,105.795,,,
,68.603,,,
,38.392,,,
,51.373,,,
,107.650,,,
,124.489,,,
,137.341,,,
,117.790,,,
,61.566,,,
,53.628,,,
,61.483,,,
,78.945,,,
,92.559,,,
,125.580,,,
,79.685,,,
,14.457,,,
,109.581,,,
,120.866,,,
,55.784,,,
,63.702,,,
,91.028,,,
,94.849,,,
,44.897,,,
,50.635,,,
,93.935,,,
,128.217,,,
,110.536,,,
,91.677,,,
,66.179,,,
,43.035,,,
,89.063,,,
,82.656,,,
,75.981,,,
,87.700,,,
,64.264,,,
,53.983,,,
,111.680,,,
,141.688,,,
,128.353,,,
,132.908,,,
,120.801,,,
,82.184,,,
,83.978,,,
,74.429,,,
,56.306,,,
,75.747,,,
,101.090,,,
,154.815,,,
,131.682,,,
,63.865,,,
,46.104,,,
,54.853,,,
,56.887,,,
,68.397,,,
,115.440,,,
,83.101,,,
,63.753,,,
,96.886,,,
,113.066,,,
,123.750,,,
,95.973,,,
,72.537,,,
,95.879,,,
,117.960,,,
,118.684,,,
,96.257,,,
,122.732,,,
,94.036,,,
,93.580,,,
,120.245,,,
,100.989,,,
,60.606,,,
,45.161,,,
,86.682,,,
,151.733,,,
,142.314,,,
,112.411,,,
,112.034,,,
,93.813,,,
,99.281,,,
,122.135,,,
,114.246,,,
,71.402,,,
,55.909,,,
,72.379,,,
,86.855,,,
,122.415,,,
,80.996,,,
,106.409,,,
,127.184,,,
,101.900,,,
,100.588,,,
,76.967,,,
,143.258,,,
,163.950,,,
,106.181,,,
,110.280,,,
,138.375,,,
,199.330,,,
,138.897,,,
,58.012,,,
,122.532,,,
,173.080,,,
,122.844,,,
,129.420,,,
,239.093,,,
,280.009,,,
,259.668,,,
,228.944,,,
,208.155,,,
,227.418,,,
,215.301,,,
,200.265,,,
,150.121,,,
,133.718,,,
,214.927,,,
,224.316,,,
,273.394,,,
,269.938,,,
,168.072,,,
,119.045,,,
,187.464,,,
,142.641,,,
,131.216,,,
,188.711,,,
,173.531,,,
,100.889,,,
,176.374,,,
,227.187,,,
,177.351,,,
,214.320,,,
,256.008,,,
,225.131,,,
,342.519,,,
,367.102,,,
,239.578,,,
,101.185,,,
,158.528,,,
,277.087,,,
,261.005,,,
,310.565,,,
,466.849,,,
,445.570,,,
,376.908,,,
,450.846,,,
,386.267,,,
,355.717,,,
,387.123,,,
,301.951,,,
,291.923,,,
,262.890,,,
,213.311,,,
,302.084,,,
,268.471,,,
,207.761,,,
,254.482,,,
,248.795,,,
,187.627,,,
,347.002,,,
,365.085,,,
,343.775,,,
,405.093,,,
,354.454,,,
,346.398,,,
,442.197,,,
,411.738,,,
,261.350,,,
,233.622,,,
,246.886,,,
,294.174,,,
,304.427,,,
,348.312,,,
,387.626,,,
,453.349,,,
,413.575,,,
,380.344,,,
,281.151,,,
,243.575,,,
,307.645,,,
,284.714,,,
,209.243,,,
,300.686,,,
,353.107,,,
,326.220,,,
,327.889,,,
,381.373,,,
,501.264,,,
,472.541,,,
,305.871,,,
,370.614,,,
,498.896,,,
,525.224,,,
,359.223,,,
,277.091,,,
,263.121,,,
,237.619,,,
,296.323,,,
,213.702,,,
,208.203,,,
,282.805,,,
,293.992,,,
,390.410,,,
,361.767,,,
,456.423,,,
,271.930,,,
,180.055,,,
,258.529,,,
,352.298,,,
,335.396,,,
,391.063,,,
,341.267,,,
,337.669,,,
,365.843,,,
,534.916,,,
,308.611,,,
,283.748,,,
,398.302,,,
,343.085,,,
,293.953,,,
,288.166,,,
,283.543,,,
,301.268,,,
,299.692,,,
,353.333,,,
,422.806,,,
,341.409,,,
,395.248,,,
,507.122,,,
,511.692,,,
,413.000,,,
,518.493,,,
,471.505,,,
,361.356,,,
,539.074,,,
,508.549,,,
,434.245,,,
,435.539,,,
,389.869,,,
,278.421,,,
,391.341,,,
,341.357,,,
,323.445,,,
,411.950,,,
,250.859,,,
,230.688,,,
,288.313,,,
,489.733,,,
,479.354,,,
,574.255,,,
,430.764,,,
,456.496,,,
,547.930,,,
,462.747,,,
,333.414,,,
,334.473,,,
,242.302,,,
,400.559,,,
,346.125,,,
,283.840,,,
,276.198,,,
,486.200,,,
,428.232,,,
,426.521,,,
,532.677,,,
,265.638,,,
,322.541,,,
,538.406,,,
,421.567,,,
,359.050,,,
,307.572,,,
,540.992,,,
,413.695,,,
,345.320,,,
,454.789,,,
,272.788,,,
,314.575,,,
,390.437,,,
,520.201,,,
,294.727,,,
,403.092,,,
,485.450,,,
,424.396,,,
,294.762,,,
,278.838,,,
,365.018,,,
,328.595,,,
,271.225,,,
,438.227,,,
,522.549,,,
,398.238,,,
,362.097,,,
,317.121,,,
,280.341,,,
,250.510,,,
,314.017,,,
,385.459,,,
,419.833,,,
,364.618,,,
,380.037,,,
,344.148,,,
,413.304,,,
,382.684,,,
,333.980,,,
,519.937,,,
,537.410,,,
,424.508,,,
,566.411,,,
,643.904,,,
,354.402,,,
,494.985,,,
,444.720,,,
,521.400,,,
,458.291,,,
,431.039,,,
,411.829,,,
,457.952,,,
,406.092,,,
,320.888,,,
,331.100,,,
,500.558,,,
,348.639,,,
,542.086,,,
,413.276,,,
,260.843,,,
,317.708,,,
,271.637,,,
,392.391,,,
,336.143,,,
,393.418,,,
,282.287,,,
,215.894,,,
,322.339,,,
,381.947,,,
,276.674,,,
,260.964,,,
,346.811,,,
,207.982,,,
,348.987,,,
,438.397,,,
,290.185,,,
,429.141,,,
,294.077,,,
,287.619,,,
,438.331,,,
,388.579,,,
,317.319,,,
,327.141,,,
,322.124,,,
,286.119,,,
,337.421,,,
,216.604,,,
,206.846,,,
,240.252,,,
,363.643,,,
,291.410,,,
,282.790,,,
,194.654,,,
,202.021,,,
,343.529,,,
,276.087,,,
,231.697,,,
,324.936,,,
,323.772,,,
,243.856,,,
,309.293,,,
,305.772,,,
,243.779,,,
,302.279,,,
,292.183,,,
,268.846,,,
,201.795,,,
,147.220,,,
,151.130,,,
,186.856,,,
,191.420,,,
,238.331,,,
