Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,48.433,,,
,61.623,,,
,80.034,,,
,73.754,,,
,47.681,,,
,29.115,,,
,93.218,,,
,122.389,,,
,122.971,,,
,87.125,,,
,53.449,,,
,51.732,,,
,33.880,,,
,34.842,,,
,59.991,,,
,98.173,,,
,90.010,,,
,74.853,,,
,147.584,,,
,133.880,,,
,70.681,,,
,50.192,,,
,71.005,,,
,158.260,,,
,131.817,,,
,92.711,,,
,159.499,,,
,135.444,,,
,104.902,,,
,122.238,,,
,78.847,,,
,94.340,,,
,108.677,,,
,70.802,,,
,65.068,,,
,87.458,,,
,103.222,,,
,58.755,,,
,40.301,,,
,69.767,,,
,79.841,,,
,64.825,,,
,43.417,,,
,70.299,,,
,93.661,,,
,103.665,,,
,88.862,,,
,60.182,,,
,39.149,,,
,50.356,,,
,48.609,,,
,92.056,,,
,136.252,,,
,83.845,,,
,92.498,,,
,145.089,,,
,153.959,,,
,112.502,,,
,58.955,,,
,49.355,,,
,92.532,,,
,106.040,,,
,65.742,,,
,48.838,,,
,33.326,,,
,95.810,,,
,183.534,,,
,158.492,,,
,71.717,,,
,35.203,,,
,61.582,,,
,117.749,,,
,141.946,,,
,121.590,,,
,99.901,,,
,86.343,,,
,91.306,,,
,101.334,,,
,91.357,,,
,174.298,,,
,185.725,,,
,85.921,,,
,105.409,,,
,114.475,,,
,94.018,,,
,140.253,,,
,157.309,,,
,103.239,,,
,111.980,,,
,139.817,,,
,165.025,,,
,195.294,,,
,219.241,,,
,189.318,,,
,189.353,,,
,238.354,,,
,199.635,,,
,202.698,,,
,218.144,,,
,191.914,,,
,242.270,,,
,297.670,,,
,287.982,,,
,284.142,,,
,207.035,,,
,207.289,,,
,208.121,,,
,206.327,,,
,303.663,,,
,333.694,,,
,346.833,,,
,320.400,,,
,297.388,,,
,416.565,,,
,500.643,,,
,497.812,,,
,465.666,,,
,446.755,,,
,414.705,,,
,495.205,,,
,513.193,,,
,590.205,,,
,638.333,,,
,496.383,,,
,438.602,,,
,474.923,,,
,536.914,,,
,588.600,,,
,458.153,,,
,383.674,,,
,407.376,,,
,428.136,,,
,319.489,,,
,271.881,,,
,411.919,,,
,460.723,,,
,405.308,,,
,576.835,,,
,885.530,,,
,829.967,,,
,694.642,,,
,551.168,,,
,544.740,,,
,449.052,,,
,549.814,,,
,450.024,,,
,531.689,,,
,569.984,,,
,561.858,,,
,598.081,,,
,595.248,,,
,634.361,,,
,481.868,,,
,448.591,,,
,414.102,,,
,451.308,,,
,497.910,,,
,573.286,,,
,561.124,,,
,527.389,,,
,672.438,,,
,507.844,,,
,607.422,,,
,518.434,,,
,503.586,,,
,460.246,,,
,583.765,,,
,629.919,,,
,628.980,,,
,579.267,,,
,673.024,,,
,828.572,,,
,898.174,,,
,833.057,,,
,819.784,,,
,795.003,,,
,768.667,,,
,794.899,,,
,806.789,,,
,743.353,,,
,595.059,,,
,730.742,,,
,753.266,,,
,729.798,,,
,650.436,,,
,664.247,,,
,636.056,,,
,592.785,,,
,617.877,,,
,683.108,,,
,725.007,,,
,900.369,,,
,1089.562,,,
,1171.941,,,
,873.336,,,
,1018.250,,,
,1141.673,,,
,1382.860,,,
,1795.819,,,
,1468.688,,,
,1419.594,,,
,1528.688,,,
,1232.150,,,
,1212.752,,,
,1007.310,,,
,850.622,,,
,935.424,,,
,930.221,,,
,1016.526,,,
,1013.782,,,
,1071.823,,,
,1295.197,,,
,951.452,,,
,1338.805,,,
,1139.533,,,
,915.214,,,
,956.387,,,
,942.808,,,
,901.425,,,
,1006.349,,,
,996.575,,,
,873.172,,,
,1192.303,,,
,997.509,,,
,962.035,,,
,1066.108,,,
,828.159,,,
,888.735,,,
,873.013,,,
,1149.403,,,
,951.349,,,
,1025.209,,,
,1191.413,,,
,922.949,,,
,952.106,,,
,673.968,,,
,987.722,,,
,899.052,,,
,804.732,,,
,897.358,,,
,840.179,,,
,1094.891,,,
,1125.346,,,
,1170.232,,,
,848.485,,,
,758.104,,,
,598.068,,,
,951.105,,,
,742.134,,,
,803.957,,,
,909.477,,,
,835.025,,,
,726.669,,,
,757.528,,,
,860.789,,,
,762.070,,,
,594.614,,,
,622.243,,,
,523.091,,,
,597.946,,,
,630.429,,,
,471.503,,,
,696.066,,,
,721.289,,,
,525.278,,,
,628.658,,,
,705.524,,,
,810.989,,,
,569.686,,,
,574.871,,,
,510.070,,,
,497.772,,,
,557.918,,,
,673.082,,,
,793.533,,,
,652.647,,,
,651.147,,,
,501.896,,,
,583.454,,,
,585.596,,,
,531.603,,,
,348.336,,,
,379.378,,,
,538.516,,,
,287.587,,,
,211.198,,,
,264.614,,,
,547.688,,,
,425.113,,,
,356.642,,,
,250.707,,,
,155.963,,,
,263.022,,,
,372.434,,,
,232.968,,,
,254.444,,,
,234.560,,,
,324.087,,,
,397.370,,,
,159.446,,,
,130.888,,,
,282.026,,,
,309.541,,,
,195.195,,,
,187.419,,,
,309.022,,,
,388.293,,,
,372.830,,,
,310.318,,,
,273.537,,,
,211.351,,,
,161.450,,,
,186.908,,,
,229.321,,,
,91.261,,,
,141.625,,,
,172.945,,,
,224.836,,,
,134.520,,,
,166.529,,,
,99.511,,,
,56.730,,,
,70.878,,,
,235.609,,,
,49.809,,,
,58.552,,,
,122.438,,,
,75.997,,,
,155.333,,,
,161.356,,,
,29.747,,,
,48.395,,,
,115.376,,,
,146.297,,,
,180.139,,,
,104.356,,,
,93.876,,,
,62.605,,,
,162.742,,,
,15.430,,,
,85.281,,,
,43.425,,,
,72.010,,,
,122.950,,,
,155.672,,,
,124.082,,,
,83.323,,,
,68.885,,,
,86.307,,,
,65.228,,,
,123.061,,,
,149.287,,,
,143.070,,,
,110.594,,,
,94.848,,,
,89.169,,,
,154.789,,,
,95.908,,,
,81.782,,,
,166.254,,,
,173.884,,,
,117.803,,,
,145.724,,,
,144.672,,,
,155.758,,,
,107.632,,,
,148.578,,,
,115.612,,,
,139.560,,,
,146.383,,,
,123.182,,,
,121.619,,,
,87.000,,,
,140.650,,,
,102.456,,,
,86.156,,,
,111.443,,,
,66.402,,,
,113.363,,,
,166.368,,,
,228.558,,,
,186.105,,,
,70.986,,,
,123.830,,,
,83.650,,,
,103.345,,,
,69.105,,,
,55.606,,,
,107.632,,,
,93.651,,,
,119.726,,,
,102.090,,,
,75.066,,,
,75.320,,,
,87.985,,,
,103.892,,,
,129.493,,,
,114.418,,,
,56.791,,,
,68.852,,,
,88.835,,,
,56.479,,,
,51.881,,,
,108.447,,,
,134.972,,,
,94.479,,,
,118.102,,,
,135.592,,,
,87.973,,,
,44.724,,,
,57.939,,,
,102.954,,,
,107.290,,,
,57.698,,,
,78.559,,,
,137.386,,,
,83.466,,,
,71.019,,,
,79.161,,,
,77.798,,,
,90.173,,,
,103.452,,,
,98.010,,,
,95.536,,,
,93.675,,,
,114.857,,,
,125.676,,,
,97.257,,,
,87.586,,,
,121.499,,,
,86.390,,,
,70.207,,,
,101.111,,,
,80.802,,,
,81.500,,,
,115.630,,,
,89.221,,,
,104.539,,,
,132.782,,,
,80.419,,,
,84.523,,,
,111.722,,,
,56.945,,,
,27.746,,,
,75.857,,,
,83.749,,,
,94.952,,,
,90.565,,,
,52.142,,,
,36.868,,,
,44.644,,,
,77.812,,,
,84.655,,,
,87.464,,,
,111.865,,,
,107.318,,,
,121.691,,,
,131.260,,,
,128.792,,,
,113.429,,,
,83.952,,,
,134.574,,,
,165.193,,,
,151.813,,,
,114.653,,,
,113.567,,,
,124.523,,,
,70.610,,,
,51.497,,,
,86.195,,,
,105.532,,,
,157.587,,,
,188.973,,,
,117.458,,,
,71.467,,,
,74.646,,,
,62.022,,,
,78.892,,,
,79.668,,,
,77.811,,,
,95.687,,,
,104.799,,,
,105.824,,,
,79.894,,,
,110.401,,,
,109.630,,,
,74.212,,,
,112.229,,,
,119.638,,,
,88.482,,,
,65.664,,,
,76.985,,,
,95.154,,,
,80.266,,,
,124.850,,,
,126.013,,,
,80.468,,,
,90.750,,,
,98.630,,,
,105.088,,,
,88.681,,,
,85.815,,,
,86.345,,,
,103.586,,,
,120.428,,,
,133.491,,,
,132.239,,,
,134.535,,,
,152.695,,,
,160.482,,,
,217.308,,,
,227.721,,,
,151.602,,,
,131.338,,,
,163.296,,,
,163.525,,,
,164.615,,,
,179.340,,,
,193.806,,,
,188.982,,,
,108.872,,,
,132.488,,,
,183.706,,,
,143.476,,,
,156.058,,,
,220.824,,,
,224.422,,,
,189.939,,,
,221.735,,,
,247.856,,,
,202.959,,,
,220.106,,,
,257.504,,,
,240.585,,,
,172.716,,,
,153.675,,,
,132.931,,,
,231.706,,,
,241.159,,,
,134.419,,,
,224.432,,,
,304.923,,,
,231.310,,,
,153.239,,,
,206.404,,,
,284.611,,,
,375.722,,,
,394.090,,,
,367.951,,,
,322.927,,,
,352.595,,,
,299.099,,,
,322.854,,,
,409.421,,,
,499.198,,,
,544.826,,,
,455.229,,,
,429.622,,,
,384.245,,,
,439.875,,,
,475.947,,,
,458.462,,,
,571.026,,,
,431.108,,,
,513.613,,,
,535.532,,,
,493.514,,,
,674.171,,,
,525.612,,,
,475.843,,,
,373.895,,,
,470.936,,,
,395.950,,,
,351.219,,,
,394.287,,,
,475.788,,,
,449.755,,,
,470.118,,,
,578.247,,,
,566.198,,,
,734.850,,,
,504.413,,,
,487.838,,,
,539.456,,,
,642.097,,,
,563.114,,,
,414.325,,,
,386.749,,,
,536.524,,,
,574.473,,,
,471.274,,,
,596.016,,,
,474.050,,,
,471.856,,,
,448.744,,,
,345.488,,,
,652.477,,,
,467.436,,,
,749.480,,,
,601.416,,,
,449.569,,,
,616.783,,,
,682.239,,,
,564.041,,,
,452.281,,,
,591.829,,,
,512.337,,,
,627.746,,,
,789.036,,,
,640.111,,,
,672.722,,,
,740.930,,,
,802.896,,,
,938.747,,,
,847.864,,,
,841.880,,,
,763.033,,,
,822.718,,,
,652.434,,,
,632.130,,,
,720.602,,,
,627.067,,,
,673.010,,,
,739.100,,,
,697.008,,,
,748.905,,,
,785.703,,,
,783.387,,,
,662.123,,,
,655.719,,,
,663.652,,,
,1268.556,,,
,1263.657,,,
,1227.935,,,
,1465.567,,,
,1198.854,,,
,1402.728,,,
,1729.255,,,
,1283.366,,,
,1587.925,,,
,1177.388,,,
,1431.627,,,
,1273.495,,,
,1115.808,,,
,1005.490,,,
,1172.137,,,
,874.429,,,
,1145.031,,,
,1163.885,,,
,1099.069,,,
,1053.860,,,
,1070.110,,,
,1124.008,,,
,994.358,,,
,971.645,,,
,937.302,,,
,797.247,,,
,846.317,,,
,1144.290,,,
,1351.199,,,
,1180.679,,,
,1015.590,,,
,1252.369,,,
,1011.972,,,
,999.223,,,
,856.976,,,
,896.249,,,
,910.965,,,
,895.612,,,
,995.333,,,
,1059.946,,,
,992.241,,,
,963.315,,,
,872.370,,,
,1161.807,,,
,833.859,,,
,958.873,,,
,974.579,,,
,1043.336,,,
,957.764,,,
,765.036,,,
,758.562,,,
,717.974,,,
,693.909,,,
,611.608,,,
,782.364,,,
,644.036,,,
,847.849,,,
,1066.364,,,
,695.408,,,
,880.696,,,
,816.947,,,
,1021.343,,,
,1044.250,,,
,923.023,,,
,690.109,,,
,650.377,,,
,651.358,,,
,469.066,,,
,460.031,,,
,602.878,,,
,649.307,,,
,662.414,,,
,706.681,,,
,509.424,,,
,658.551,,,
,535.592,,,
,620.857,,,
,563.260,,,
,668.058,,,
,707.560,,,
,795.194,,,
,606.780,,,
,718.917,,,
,450.407,,,
,376.708,,,
,623.786,,,
,472.355,,,
,533.670,,,
,510.834,,,
,583.480,,,
,450.676,,,
,467.306,,,
,409.923,,,
,299.427,,,
,403.646,,,
,400.874,,,
,355.559,,,
,292.117,,,
,251.290,,,
,354.254,,,
,286.319,,,
,243.498,,,
,221.281,,,
,157.343,,,
,175.126,,,
,233.191,,,
,233.066,,,
,285.422,,,
,210.276,,,
,258.682,,,
,293.223,,,
,366.641,,,
,326.428,,,
,190.187,,,
,373.936,,,
,134.704,,,
,377.876,,,
,267.039,,,
,178.690,,,
,188.119,,,
,153.867,,,
,200.756,,,
,251.457,,,
,270.618,,,
,204.516,,,
,146.065,,,
,115.360,,,
,108.800,,,
,113.742,,,
,152.468,,,
,153.968,,,
,204.748,,,
,345.596,,,
,174.676,,,
,51.919,,,
,105.173,,,
,134.456,,,
,165.005,,,
,133.834,,,
,154.343,,,
,188.543,,,
,111.561,,,
,146.301,,,
,114.403,,,
,103.744,,,
,111.179,,,
,159.397,,,
,118.311,,,
,81.020,,,
,103.164,,,
,92.547,,,
,94.725,,,
,82.216,,,
,58.470,,,
,98.364,,,
,131.949,,,
,91.082,,,
,106.533,,,
,75.845,,,
,98.323,,,
,57.962,,,
,84.433,,,
,103.675,,,
,123.558,,,
,166.354,,,
,107.623,,,
,116.312,,,
,125.953,,,
,76.893,,,
,142.609,,,
,98.435,,,
,117.441,,,
,102.665,,,
,116.438,,,
,152.134,,,
,125.053,,,
,94.458,,,
,168.116,,,
,153.840,,,
,131.330,,,
,112.253,,,
,140.475,,,
,152.494,,,
,128.758,,,
,138.953,,,
,147.308,,,
,115.517,,,
,106.478,,,
,110.225,,,
,192.597,,,
,133.512,,,
,106.391,,,
,172.605,,,
,114.759,,,
,106.742,,,
,102.658,,,
,103.911,,,
,131.991,,,
,88.714,,,
,65.879,,,
,110.264,,,
,128.772,,,
,116.764,,,
,96.466,,,
,76.856,,,
,125.187,,,
,113.586,,,
,118.162,,,
,154.495,,,
,120.751,,,
,76.065,,,
,48.944,,,
,43.658,,,
,70.883,,,
,97.358,,,
,112.695,,,
,93.058,,,
,80.075,,,
,80.447,,,
,89.296,,,
,139.844,,,
,157.420,,,
,114.064,,,
,57.805,,,
,35.517,,,
,64.761,,,
,49.218,,,
,67.530,,,
,85.377,,,
,84.184,,,
,60.544,,,
,49.085,,,
,64.169,,,
,76.487,,,
,55.335,,,
,48.742,,,
,58.288,,,
,80.241,,,
,91.759,,,
,55.219,,,
,60.994,,,
,72.641,,,
,105.439,,,
,117.517,,,
,94.599,,,
,81.767,,,
,52.748,,,
,53.414,,,
,99.410,,,
,104.303,,,
,60.925,,,
,45.685,,,
,62.980,,,
,88.432,,,
,116.116,,,
,100.300,,,
,112.179,,,
,142.723,,,
,127.726,,,
,90.289,,,
,60.722,,,
,99.816,,,
,106.334,,,
,92.139,,,
,126.221,,,
,178.229,,,
,143.622,,,
,96.292,,,
,163.566,,,
,217.242,,,
,135.611,,,
,115.216,,,
,124.812,,,
,137.137,,,
,174.785,,,
,148.301,,,
,118.283,,,
,98.125,,,
,77.928,,,
,107.075,,,
,119.544,,,
,93.602,,,
,73.583,,,
,56.663,,,
,63.175,,,
,89.729,,,
,87.904,,,
,80.715,,,
,99.986,,,
,98.628,,,
,96.025,,,
,73.193,,,
,32.841,,,
,57.385,,,
,98.060,,,
,89.793,,,
,61.626,,,
,58.165,,,
,61.819,,,
,85.639,,,
,103.973,,,
,112.903,,,
,102.911,,,
,73.730,,,
,65.921,,,
,81.685,,,
,88.547,,,
,94.659,,,
,68.652,,,
,74.952,,,
,100.739,,,
,89.814,,,
,86.699,,,
,111.146,,,
,148.758,,,
,126.015,,,
,113.311,,,
,74.509,,,
,49.515,,,
,116.531,,,
,141.873,,,
,164.663,,,
,161.704,,,
,124.352,,,
,134.775,,,
,185.031,,,
,171.796,,,
,125.628,,,
,165.908,,,
,176.760,,,
,141.739,,,
,194.489,,,
,189.217,,,
,137.854,,,
,213.843,,,
,215.736,,,
,165.371,,,
,226.387,,,
,258.931,,,
,325.741,,,
,294.722,,,
,271.411,,,
,251.519,,,
,321.635,,,
,332.356,,,
,238.562,,,
,247.061,,,
,221.256,,,
,242.457,,,
,351.456,,,
,337.523,,,
,351.131,,,
,359.540,,,
,303.519,,,
,281.988,,,
,291.457,,,
,293.830,,,
,357.568,,,
,387.268,,,
,427.914,,,
,255.172,,,
,318.466,,,
,370.294,,,
,375.532,,,
,266.761,,,
,294.006,,,
,395.751,,,
,391.915,,,
,439.415,,,
,466.723,,,
,426.967,,,
,493.070,,,
,448.915,,,
,524.029,,,
,449.216,,,
,384.970,,,
,445.217,,,
,377.318,,,
,486.591,,,
,401.780,,,
,458.316,,,
,372.966,,,
,353.480,,,
,361.534,,,
,516.790,,,
,415.296,,,
,495.020,,,
,608.519,,,
,649.573,,,
,538.194,,,
,614.775,,,
,566.294,,,
,706.174,,,
,413.142,,,
,439.106,,,
,607.786,,,
,571.366,,,
,484.897,,,
,302.319,,,
,305.403,,,
,541.824,,,
,458.413,,,
,449.981,,,
,626.381,,,
,536.222,,,
,740.018,,,
,538.388,,,
,578.758,,,
,441.244,,,
,631.189,,,
,449.366,,,
,425.275,,,
,429.893,,,
,388.845,,,
,471.141,,,
,492.010,,,
,553.972,,,
,593.119,,,
,646.697,,,
,672.462,,,
,694.776,,,
,929.871,,,
,1005.570,,,
,1076.802,,,
,890.647,,,
,680.112,,,
,675.956,,,
,750.283,,,
,775.393,,,
,689.533,,,
,656.217,,,
,766.966,,,
,616.799,,,
,569.020,,,
,593.275,,,
,529.199,,,
,545.747,,,
,684.344,,,
,888.496,,,
,1118.426,,,
,1166.927,,,
,1005.198,,,
,901.953,,,
,1006.938,,,
,1436.406,,,
,1397.072,,,
,1539.723,,,
,1733.730,,,
,1451.121,,,
,1405.723,,,
,1211.419,,,
,1004.014,,,
,1065.681,,,
,1220.218,,,
,838.286,,,
,1258.751,,,
,1045.878,,,
,1170.521,,,
,1168.082,,,
,1212.658,,,
,1263.319,,,
,835.438,,,
,1256.766,,,
,820.002,,,
,688.545,,,
,930.260,,,
,1033.581,,,
,1028.325,,,
,956.607,,,
,875.410,,,
,922.190,,,
,1302.590,,,
,1050.468,,,
,1368.890,,,
,1238.838,,,
,1081.735,,,
,1064.521,,,
,1167.680,,,
,983.369,,,
,1068.193,,,
,955.051,,,
,973.478,,,
,753.228,,,
,914.130,,,
,907.661,,,
,940.006,,,
,567.518,,,
,768.942,,,
,805.433,,,
,939.361,,,
,893.412,,,
,610.485,,,
,653.535,,,
,589.522,,,
,790.823,,,
,578.523,,,
,732.125,,,
,603.308,,,
,532.914,,,
,794.789,,,
,716.738,,,
,638.453,,,
,719.004,,,
,615.982,,,
,675.603,,,
,609.755,,,
,515.235,,,
,400.514,,,
,766.758,,,
,728.899,,,
,835.197,,,
,742.935,,,
,745.137,,,
,636.939,,,
,726.193,,,
,473.563,,,
,619.077,,,
,514.649,,,
,518.520,,,
,375.991,,,
,473.173,,,
,813.606,,,
,593.181,,,
,435.089,,,
,698.198,,,
,758.575,,,
,658.803,,,
,446.810,,,
,458.447,,,
,496.306,,,
,474.023,,,
,469.360,,,
,355.101,,,
,356.733,,,
,297.143,,,
,354.954,,,
,418.071,,,
,417.318,,,
,404.943,,,
,325.627,,,
,205.973,,,
,283.420,,,
,175.357,,,
,279.185,,,
,215.389,,,
,256.020,,,
,366.629,,,
,301.008,,,
,291.601,,,
,281.468,,,
,297.002,,,
,339.599,,,
,326.909,,,
,514.943,,,
,275.476,,,
,281.414,,,
,313.946,,,
,188.246,,,
,288.761,,,
,316.081,,,
,187.388,,,
,260.709,,,
,276.175,,,
,215.468,,,
,159.950,,,
,165.807,,,
,137.076,,,
,227.512,,,
,260.515,,,
,205.392,,,
,128.042,,,
,152.309,,,
,230.943,,,
,197.708,,,
,50.436,,,
,168.936,,,
,115.767,,,
,107.650,,,
,156.175,,,
,163.423,,,
,79.671,,,
,161.101,,,
,184.051,,,
,156.599,,,
,90.756,,,
,137.382,,,
,144.697,,,
,143.668,,,
,139.862,,,
,101.352,,,
,87.554,,,
,116.574,,,
,122.472,,,
,105.014,,,
,106.059,,,
,94.149,,,
,91.454,,,
,191.610,,,
,164.243,,,
,174.975,,,
,93.870,,,
,54.266,,,
,127.697,,,
,116.160,,,
,147.422,,,
,115.708,,,
,114.652,,,
,171.824,,,
,147.523,,,
,72.327,,,
,83.791,,,
,88.018,,,
,57.352,,,
,138.964,,,
,107.602,,,
,128.829,,,
,80.138,,,
,160.754,,,
,98.702,,,
,147.275,,,
,104.550,,,
,112.707,,,
,96.042,,,
,103.343,,,
,56.270,,,
,117.833,,,
,115.776,,,
,157.486,,,
,155.341,,,
,57.398,,,
,93.697,,,
,120.530,,,
,194.736,,,
,144.574,,,
,176.011,,,
,150.595,,,
,153.023,,,
,149.514,,,
,151.949,,,
,150.545,,,
,115.283,,,
,112.390,,,
,94.213,,,
,84.936,,,
,129.951,,,
,95.090,,,
,61.660,,,
,65.451,,,
,59.917,,,
,66.357,,,
,84.441,,,
,109.934,,,
,60.668,,,
,61.423,,,
,120.583,,,
,89.573,,,
,66.941,,,
,68.205,,,
,120.083,,,
,113.064,,,
,74.526,,,
,57.006,,,
,86.066,,,
,71.524,,,
,57.989,,,
,85.593,,,
,115.013,,,
,104.667,,,
,112.401,,,
,110.550,,,
,101.428,,,
,75.897,,,
,55.598,,,
,45.279,,,
,54.356,,,
,98.148,,,
,138.822,,,
,114.700,,,
,71.165,,,
,94.136,,,
,75.001,,,
,77.902,,,
,114.656,,,
,138.479,,,
,163.205,,,
,174.552,,,
,176.662,,,
,127.474,,,
,82.806,,,
,110.042,,,
,132.073,,,
,145.587,,,
,118.693,,,
,58.853,,,
,32.899,,,
,64.050,,,
,101.510,,,
,134.341,,,
,106.801,,,
,60.790,,,
,73.608,,,
,83.791,,,
,98.332,,,
,131.110,,,
,93.568,,,
,91.194,,,
,112.123,,,
,149.341,,,
,180.054,,,
,141.082,,,
,112.682,,,
,139.801,,,
,119.317,,,
,111.641,,,
,161.758,,,
,191.032,,,
,143.727,,,
,79.613,,,
,76.346,,,
,81.822,,,
,110.967,,,
,163.881,,,
,138.776,,,
,124.259,,,
,102.364,,,
,93.377,,,
,94.914,,,
,64.659,,,
,112.956,,,
,152.754,,,
,126.974,,,
,82.869,,,
,57.124,,,
,62.972,,,
,91.652,,,
,114.562,,,
,60.767,,,
,50.383,,,
,64.910,,,
,97.680,,,
,115.999,,,
,85.479,,,
,81.923,,,
,132.202,,,
,124.582,,,
,148.002,,,
,179.483,,,
,149.391,,,
,131.255,,,
,111.073,,,
,97.681,,,
,100.414,,,
,121.840,,,
,115.817,,,
,111.628,,,
,146.121,,,
,164.689,,,
,150.449,,,
,178.193,,,
,137.937,,,
,116.809,,,
,122.600,,,
,123.615,,,
,137.334,,,
,150.129,,,
,163.647,,,
,186.959,,,
,244.133,,,
,276.059,,,
,223.851,,,
,159.946,,,
,185.044,,,
,226.201,,,
,233.923,,,
,194.286,,,
,165.423,,,
,143.394,,,
,141.970,,,
,213.230,,,
,286.157,,,
,251.168,,,
,185.946,,,
,267.425,,,
,268.635,,,
,222.570,,,
,289.866,,,
,300.801,,,
,320.450,,,
,268.478,,,
,134.937,,,
,132.935,,,
,225.316,,,
,284.873,,,
,277.331,,,
,286.635,,,
,324.550,,,
,374.736,,,
,324.318,,,
,434.311,,,
,361.667,,,
,309.487,,,
,304.621,,,
,372.405,,,
,358.109,,,
,405.905,,,
,394.511,,,
,375.484,,,
,483.287,,,
,475.400,,,
,331.844,,,
,352.014,,,
,388.903,,,
,534.148,,,
,501.029,,,
,511.938,,,
,512.502,,,
,445.368,,,
,457.837,,,
,556.306,,,
,471.728,,,
,317.032,,,
,291.419,,,
,365.032,,,
,492.228,,,
,594.430,,,
,548.456,,,
,470.630,,,
,612.280,,,
,347.812,,,
,464.474,,,
,564.212,,,
,576.968,,,
,538.039,,,
,543.037,,,
,517.048,,,
,339.152,,,
,453.238,,,
,509.248,,,
,536.535,,,
,387.686,,,
,393.771,,,
,496.619,,,
,448.476,,,
,645.820,,,
,527.200,,,
,480.247,,,
,495.398,,,
,415.966,,,
,464.742,,,
,718.450,,,
,631.486,,,
,404.293,,,
,452.186,,,
,503.415,,,
,467.916,,,
,594.920,,,
,728.335,,,
,726.100,,,
,742.194,,,
,719.606,,,
,789.272,,,
,899.717,,,
,853.525,,,
,609.986,,,
,623.683,,,
,698.261,,,
,591.872,,,
,572.405,,,
,605.958,,,
,646.367,,,
,882.789,,,
,857.712,,,
,813.432,,,
,835.023,,,
,825.995,,,
,673.506,,,
,513.328,,,
,586.698,,,
,1197.355,,,
,1164.245,,,
,1469.959,,,
,1134.841,,,
,1230.414,,,
,1344.186,,,
,1471.068,,,
,1721.135,,,
,1597.010,,,
,1313.519,,,
,1155.066,,,
,1115.418,,,
,954.434,,,
,896.246,,,
,1022.520,,,
,1065.095,,,
,944.959,,,
,1060.604,,,
,943.771,,,
,919.558,,,
,810.750,,,
,944.181,,,
,1179.570,,,
,1081.798,,,
,851.444,,,
,1021.417,,,
,904.712,,,
,1154.163,,,
,1185.443,,,
,1056.246,,,
,1117.930,,,
,999.354,,,
,1148.117,,,
,1117.696,,,
,1181.301,,,
,1033.764,,,
,1128.819,,,
,1251.189,,,
,977.146,,,
,1211.662,,,
,961.292,,,
,977.314,,,
,980.325,,,
,878.898,,,
,1084.719,,,
,872.491,,,
,906.118,,,
,797.747,,,
,739.628,,,
,768.605,,,
,665.765,,,
,736.088,,,
,611.084,,,
,492.555,,,
,684.955,,,
,662.988,,,
,885.033,,,
,787.046,,,
,867.262,,,
,766.042,,,
,636.445,,,
,708.535,,,
,754.239,,,
,779.341,,,
,817.276,,,
,701.375,,,
,535.868,,,
,454.857,,,
,409.181,,,
,659.508,,,
,532.658,,,
,597.908,,,
,654.425,,,
,619.749,,,
,857.152,,,
,590.056,,,
,575.775,,,
,793.098,,,
,612.746,,,
,711.088,,,
,537.587,,,
,487.049,,,
,531.494,,,
,464.069,,,
,446.606,,,
,497.703,,,
,343.550,,,
,467.595,,,
,411.690,,,
,579.460,,,
,512.439,,,
,414.400,,,
,319.515,,,
,270.338,,,
,351.458,,,
,357.645,,,
,475.821,,,
,589.468,,,
,311.538,,,
,430.370,,,
,263.474,,,
,256.427,,,
,226.725,,,
,199.641,,,
,216.135,,,
,358.318,,,
,273.113,,,
,362.735,,,
,215.730,,,
,334.971,,,
,437.019,,,
,510.574,,,
,545.915,,,
,302.123,,,
,338.839,,,
,308.120,,,
,166.267,,,
,212.926,,,
,330.168,,,
,267.794,,,
,208.700,,,
,278.306,,,
,213.791,,,
,213.000,,,
,181.483,,,
,199.772,,,
,102.869,,,
,88.709,,,
,143.180,,,
,235.830,,,
,280.132,,,
,149.119,,,
,224.383,,,
,152.800,,,
,119.951,,,
,201.445,,,
,136.707,,,
,176.487,,,
,226.282,,,
,47.961,,,
,74.372,,,
,183.478,,,
,62.978,,,
,153.614,,,
,99.244,,,
,104.280,,,
,154.172,,,
,139.176,,,
,126.527,,,
,116.362,,,
,150.974,,,
,82.169,,,
,103.428,,,
,127.969,,,
,133.378,,,
,137.554,,,
,128.438,,,
,160.629,,,
,154.662,,,
,113.279,,,
,99.926,,,
,155.220,,,
,114.949,,,
,71.398,,,
,145.933,,,
,105.158,,,
,32.426,,,
,119.062,,,
,136.093,,,
,65.208,,,
,104.855,,,
,125.551,,,
,106.516,,,
,152.983,,,
,100.783,,,
,85.183,,,
,137.130,,,
,146.164,,,
,166.427,,,
,171.491,,,
,134.060,,,
,115.882,,,
,197.323,,,
,169.734,,,
,159.760,,,
,116.498,,,
,163.182,,,
,155.202,,,
,211.041,,,
,217.708,,,
,129.327,,,
,78.817,,,
,106.041,,,
,74.932,,,
,49.240,,,
,119.407,,,
,150.877,,,
,105.649,,,
,117.696,,,
,117.287,,,
,123.977,,,
,128.461,,,
,130.195,,,
,93.947,,,
,78.943,,,
,45.181,,,
,54.049,,,
,62.466,,,
,56.795,,,
,52.514,,,
,92.421,,,
,178.967,,,
,218.384,,,
,197.476,,,
,118.484,,,
,73.936,,,
,67.266,,,
,74.894,,,
,63.950,,,
,61.304,,,
,82.020,,,
,99.524,,,
