Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,89.377,,,
,68.765,,,
,43.088,,,
,78.175,,,
,103.741,,,
,88.280,,,
,89.339,,,
,71.876,,,
,78.479,,,
,84.248,,,
,133.542,,,
,102.374,,,
,83.523,,,
,77.039,,,
,117.086,,,
,94.835,,,
,54.856,,,
,52.773,,,
,116.389,,,
,167.300,,,
,175.673,,,
,112.846,,,
,60.459,,,
,65.275,,,
,90.217,,,
,86.041,,,
,97.499,,,
,74.400,,,
,43.042,,,
,104.362,,,
,89.397,,,
,102.294,,,
,118.123,,,
,136.682,,,
,85.852,,,
,103.759,,,
,80.663,,,
,85.884,,,
,97.353,,,
,108.455,,,
,120.106,,,
,148.721,,,
,136.975,,,
,144.918,,,
,126.217,,,
,95.306,,,
,131.177,,,
,201.191,,,
,213.213,,,
,149.560,,,
,126.184,,,
,213.090,,,
,145.689,,,
,79.286,,,
,80.252,,,
,132.644,,,
,145.287,,,
,114.488,,,
,243.673,,,
,284.727,,,
,213.838,,,
,181.122,,,
,150.625,,,
,121.240,,,
,189.296,,,
,138.677,,,
,158.430,,,
,339.055,,,
,297.386,,,
,147.911,,,
,185.829,,,
,149.740,,,
,145.682,,,
,174.773,,,
,204.027,,,
,201.956,,,
,173.819,,,
,207.084,,,
,270.044,,,
,259.401,,,
,263.885,,,
,251.820,,,
,277.756,,,
,347.690,,,
,367.214,,,
,295.009,,,
,305.995,,,
,337.184,,,
,283.319,,,
,298.164,,,
,255.051,,,
,225.883,,,
,313.061,,,
,350.388,,,
,278.770,,,
,247.323,,,
,312.457,,,
,300.508,,,
,322.048,,,
,327.944,,,
,376.738,,,
,514.134,,,
,467.313,,,
,373.138,,,
,395.666,,,
,388.415,,,
,310.292,,,
,328.920,,,
,384.702,,,
,385.518,,,
,357.704,,,
,457.010,,,
,467.506,,,
,447.321,,,
,536.173,,,
,402.701,,,
,448.456,,,
,528.072,,,
,469.973,,,
,425.068,,,
,454.562,,,
,501.590,,,
,398.148,,,
,459.760,,,
,570.367,,,
,488.886,,,
,423.971,,,
,524.655,,,
,420.929,,,
,394.251,,,
,471.437,,,
,505.984,,,
,526.600,,,
,513.917,,,
,498.804,,,
,521.490,,,
,569.255,,,
,600.451,,,
,546.569,,,
,437.993,,,
,507.395,,,
,515.576,,,
,472.670,,,
,536.464,,,
,538.726,,,
,574.329,,,
,503.327,,,
,398.827,,,
,451.176,,,
,518.692,,,
,476.932,,,
,459.849,,,
,524.427,,,
,531.780,,,
,446.970,,,
,364.123,,,
,367.913,,,
,440.838,,,
,432.323,,,
,407.504,,,
,439.666,,,
,509.169,,,
,465.558,,,
,373.526,,,
,418.325,,,
,394.254,,,
,527.299,,,
,575.814,,,
,459.703,,,
,457.074,,,
,448.307,,,
,399.652,,,
,437.744,,,
,445.327,,,
,381.724,,,
,539.203,,,
,515.633,,,
,386.661,,,
,399.414,,,
,510.545,,,
,447.751,,,
,424.206,,,
,510.834,,,
,648.816,,,
,602.622,,,
,466.705,,,
,569.930,,,
,541.814,,,
,915.345,,,
,686.630,,,
,744.733,,,
,789.118,,,
,952.846,,,
,862.025,,,
,1181.564,,,
,868.524,,,
,856.770,,,
,965.163,,,
,978.702,,,
,869.497,,,
,688.080,,,
,856.565,,,
,915.467,,,
,961.639,,,
,798.175,,,
,705.315,,,
,839.083,,,
,1007.149,,,
,851.559,,,
,813.894,,,
,797.613,,,
,734.935,,,
,573.648,,,
,553.905,,,
,598.863,,,
,987.724,,,
,835.272,,,
,891.590,,,
,536.189,,,
,542.646,,,
,676.538,,,
,409.018,,,
,660.618,,,
,552.498,,,
,891.644,,,
,643.856,,,
,673.681,,,
,750.625,,,
,509.602,,,
,559.564,,,
,572.666,,,
,625.968,,,
,699.468,,,
,831.426,,,
,562.568,,,
,672.620,,,
,785.410,,,
,605.881,,,
,792.637,,,
,681.643,,,
,500.204,,,
,502.760,,,
,677.542,,,
,536.224,,,
,528.418,,,
,480.534,,,
,437.598,,,
,794.103,,,
,1269.521,,,
,1103.512,,,
,859.810,,,
,920.812,,,
,875.293,,,
,798.636,,,
,803.372,,,
,672.316,,,
,712.895,,,
,812.751,,,
,826.930,,,
,663.149,,,
,645.720,,,
,555.175,,,
,513.436,,,
,557.066,,,
,577.054,,,
,641.011,,,
,686.161,,,
,642.230,,,
,560.141,,,
,476.558,,,
,524.285,,,
,611.039,,,
,664.078,,,
,578.553,,,
,480.642,,,
,496.333,,,
,616.148,,,
,728.458,,,
,762.187,,,
,845.450,,,
,864.021,,,
,969.403,,,
,908.819,,,
,910.046,,,
,660.379,,,
,807.340,,,
,934.020,,,
,708.235,,,
,622.966,,,
,686.108,,,
,641.145,,,
,659.469,,,
,643.065,,,
,420.763,,,
,387.248,,,
,364.525,,,
,349.142,,,
,499.058,,,
,570.428,,,
,461.204,,,
,399.582,,,
,571.383,,,
,538.752,,,
,483.539,,,
,413.061,,,
,381.511,,,
,586.873,,,
,520.757,,,
,423.330,,,
,508.851,,,
,538.269,,,
,451.205,,,
,403.550,,,
,477.104,,,
,469.507,,,
,394.738,,,
,279.051,,,
,293.236,,,
,238.197,,,
,240.999,,,
,242.507,,,
,177.272,,,
,258.185,,,
,190.980,,,
,247.366,,,
,437.748,,,
,308.198,,,
,378.330,,,
,391.055,,,
,336.265,,,
,254.180,,,
,255.182,,,
,287.384,,,
,337.471,,,
,313.206,,,
,203.059,,,
,211.646,,,
,279.885,,,
,240.769,,,
,177.226,,,
,147.672,,,
,233.282,,,
,286.898,,,
,195.407,,,
,166.825,,,
,188.925,,,
,150.645,,,
,271.962,,,
,269.039,,,
,173.190,,,
,97.600,,,
,138.718,,,
,135.471,,,
,72.187,,,
,104.431,,,
,62.828,,,
,80.205,,,
,143.380,,,
,136.434,,,
,152.953,,,
,120.457,,,
,171.224,,,
,282.692,,,
,248.238,,,
,106.891,,,
,174.127,,,
,109.332,,,
,139.007,,,
,133.094,,,
,124.494,,,
,159.550,,,
,138.591,,,
,115.281,,,
,104.163,,,
,74.873,,,
,87.514,,,
,111.429,,,
,154.657,,,
,125.637,,,
,97.578,,,
,140.939,,,
,90.894,,,
,82.190,,,
,74.616,,,
,85.138,,,
,94.669,,,
,140.476,,,
,172.398,,,
,156.110,,,
,125.162,,,
,71.897,,,
,59.092,,,
,67.026,,,
,76.558,,,
,66.180,,,
,75.758,,,
,82.168,,,
,83.444,,,
,60.199,,,
,64.925,,,
,88.365,,,
,103.877,,,
,132.121,,,
,138.577,,,
,110.627,,,
,81.646,,,
,77.981,,,
,114.126,,,
,88.281,,,
,74.485,,,
,113.581,,,
,121.362,,,
,166.841,,,
,151.140,,,
,80.784,,,
,88.210,,,
,67.930,,,
,57.588,,,
,75.101,,,
,73.320,,,
,117.018,,,
,96.828,,,
,71.708,,,
,55.260,,,
,70.695,,,
,81.247,,,
,57.173,,,
,32.898,,,
,43.089,,,
,66.804,,,
,52.777,,,
,74.226,,,
,75.007,,,
,89.377,,,
,135.349,,,
,175.369,,,
,145.527,,,
,130.080,,,
,111.173,,,
,76.684,,,
,90.679,,,
,86.853,,,
,73.079,,,
,132.887,,,
,99.058,,,
,75.806,,,
,85.349,,,
,90.186,,,
,93.944,,,
,93.038,,,
,73.161,,,
,83.364,,,
,135.701,,,
,109.125,,,
,84.058,,,
,84.513,,,
,104.677,,,
,129.968,,,
,104.453,,,
,190.566,,,
,133.855,,,
,145.720,,,
,119.392,,,
,114.516,,,
,136.244,,,
,132.703,,,
,107.852,,,
,118.440,,,
,117.424,,,
,106.653,,,
,115.379,,,
,138.480,,,
,182.867,,,
,172.279,,,
,144.338,,,
,107.980,,,
,105.849,,,
,156.521,,,
,158.305,,,
,149.055,,,
,129.788,,,
,109.422,,,
,187.426,,,
,209.064,,,
,174.226,,,
,163.397,,,
,179.171,,,
,228.650,,,
,231.853,,,
,280.249,,,
,228.852,,,
,157.613,,,
,204.089,,,
,223.177,,,
,186.042,,,
,198.176,,,
,258.425,,,
,166.733,,,
,132.286,,,
,122.543,,,
,212.405,,,
,231.843,,,
,269.402,,,
,240.837,,,
,140.566,,,
,150.709,,,
,225.003,,,
,255.911,,,
,245.073,,,
,318.043,,,
,261.736,,,
,205.994,,,
,323.506,,,
,357.989,,,
,340.334,,,
,329.474,,,
,329.287,,,
,383.675,,,
,279.094,,,
,276.566,,,
,311.472,,,
,253.653,,,
,253.598,,,
,256.350,,,
,354.228,,,
,386.169,,,
,409.676,,,
,292.925,,,
,249.977,,,
,330.681,,,
,322.866,,,
,384.058,,,
,315.608,,,
,318.790,,,
,414.687,,,
,446.947,,,
,438.315,,,
,472.272,,,
,463.097,,,
,390.009,,,
,453.282,,,
,474.806,,,
,458.579,,,
,405.110,,,
,489.967,,,
,464.471,,,
,469.690,,,
,558.345,,,
,468.229,,,
,403.663,,,
,537.102,,,
,532.284,,,
,448.936,,,
,335.460,,,
,406.666,,,
,439.636,,,
,383.015,,,
,438.330,,,
,458.927,,,
,448.662,,,
,517.185,,,
,609.920,,,
,607.518,,,
,696.416,,,
,663.364,,,
,562.144,,,
,580.233,,,
,611.025,,,
,601.052,,,
,687.162,,,
,606.347,,,
,604.326,,,
,695.160,,,
,621.218,,,
,596.494,,,
,535.202,,,
,436.888,,,
,484.958,,,
,553.639,,,
,485.737,,,
,484.614,,,
,538.002,,,
,498.096,,,
,515.584,,,
,535.477,,,
,495.352,,,
,416.308,,,
,425.734,,,
,470.532,,,
,504.146,,,
,486.597,,,
,476.091,,,
,552.300,,,
,637.306,,,
,576.446,,,
,548.059,,,
,519.848,,,
,521.726,,,
,487.076,,,
,437.771,,,
,551.613,,,
,526.966,,,
,511.851,,,
,581.480,,,
,498.187,,,
,454.105,,,
,433.300,,,
,428.480,,,
,533.271,,,
,377.240,,,
,418.919,,,
,522.062,,,
,606.957,,,
,566.363,,,
,666.926,,,
,711.393,,,
,677.263,,,
,841.684,,,
,1235.594,,,
,704.876,,,
,844.481,,,
,1025.751,,,
,737.372,,,
,793.448,,,
,788.139,,,
,712.193,,,
,928.094,,,
,740.520,,,
,840.965,,,
,951.059,,,
,689.476,,,
,668.280,,,
,810.269,,,
,745.258,,,
,654.138,,,
,676.133,,,
,712.725,,,
,651.023,,,
,858.459,,,
,792.299,,,
,830.179,,,
,657.654,,,
,851.251,,,
,780.499,,,
,922.519,,,
,788.845,,,
,520.950,,,
,524.803,,,
,506.559,,,
,503.733,,,
,548.174,,,
,665.583,,,
,485.864,,,
,581.824,,,
,470.084,,,
,477.253,,,
,609.748,,,
,655.534,,,
,656.109,,,
,690.734,,,
,787.437,,,
,832.149,,,
,517.795,,,
,657.229,,,
,537.978,,,
,726.274,,,
,563.645,,,
,781.518,,,
,749.411,,,
,663.624,,,
,692.744,,,
,618.190,,,
,802.070,,,
,709.210,,,
,969.901,,,
,918.464,,,
,957.780,,,
,1072.669,,,
,1062.971,,,
,1117.849,,,
,909.150,,,
,899.826,,,
,866.263,,,
,656.873,,,
,724.189,,,
,601.773,,,
,468.062,,,
,469.412,,,
,548.982,,,
,512.290,,,
,504.597,,,
,465.458,,,
,544.836,,,
,565.897,,,
,690.158,,,
,691.044,,,
,725.273,,,
,647.363,,,
,617.307,,,
,582.672,,,
,603.205,,,
,497.316,,,
,490.272,,,
,606.487,,,
,760.329,,,
,780.784,,,
,865.492,,,
,911.811,,,
,781.614,,,
,609.464,,,
,650.846,,,
,947.659,,,
,848.810,,,
,721.936,,,
,654.508,,,
,803.821,,,
,617.880,,,
,554.347,,,
,570.127,,,
,555.618,,,
,471.007,,,
,602.524,,,
,508.662,,,
,515.626,,,
,609.199,,,
,571.568,,,
,588.456,,,
,476.158,,,
,341.962,,,
,304.349,,,
,360.146,,,
,337.527,,,
,369.206,,,
,370.529,,,
,363.734,,,
,528.846,,,
,509.923,,,
,490.763,,,
,438.473,,,
,408.857,,,
,454.370,,,
,363.046,,,
,426.627,,,
,500.227,,,
,409.566,,,
,279.425,,,
,325.420,,,
,312.282,,,
,396.329,,,
,384.210,,,
,412.558,,,
,302.288,,,
,292.925,,,
,328.676,,,
,245.232,,,
,201.707,,,
,179.015,,,
,280.015,,,
,349.117,,,
,342.838,,,
,300.583,,,
,280.393,,,
,321.833,,,
,246.862,,,
,254.259,,,
,271.034,,,
,284.474,,,
,280.579,,,
,284.319,,,
,315.728,,,
,289.555,,,
,250.131,,,
,271.217,,,
,278.341,,,
,209.350,,,
,224.210,,,
,175.587,,,
,178.026,,,
,156.945,,,
,126.129,,,
,138.758,,,
,144.721,,,
,119.196,,,
,114.438,,,
,71.600,,,
,86.766,,,
,198.366,,,
,175.140,,,
,123.471,,,
,131.364,,,
,197.541,,,
,181.554,,,
,116.419,,,
,129.506,,,
,145.198,,,
,112.278,,,
,103.550,,,
,120.092,,,
,147.275,,,
,158.221,,,
,191.806,,,
,190.936,,,
,127.580,,,
,152.741,,,
,164.643,,,
,84.264,,,
,100.935,,,
,148.189,,,
,131.328,,,
,88.703,,,
,91.496,,,
,91.594,,,
,87.464,,,
,66.657,,,
,99.743,,,
,117.585,,,
,87.243,,,
,180.289,,,
,128.601,,,
,135.415,,,
,78.862,,,
,116.520,,,
,103.033,,,
,106.151,,,
,109.183,,,
,65.010,,,
,68.503,,,
,74.696,,,
,103.391,,,
,108.443,,,
,96.551,,,
,90.026,,,
,88.601,,,
,108.882,,,
,105.279,,,
,93.935,,,
,104.945,,,
,110.957,,,
,83.539,,,
,64.782,,,
,65.638,,,
,83.712,,,
,150.628,,,
,157.380,,,
,78.474,,,
,92.204,,,
,118.103,,,
,90.654,,,
,82.043,,,
,96.823,,,
,58.143,,,
,137.987,,,
,133.887,,,
,74.275,,,
,138.031,,,
,96.016,,,
,68.922,,,
,90.780,,,
,97.993,,,
,98.070,,,
,76.590,,,
,143.805,,,
,119.892,,,
,68.018,,,
,84.500,,,
,77.241,,,
,92.240,,,
,108.024,,,
,108.401,,,
,64.241,,,
,54.734,,,
,71.456,,,
,84.535,,,
,109.620,,,
,120.479,,,
,95.822,,,
,91.906,,,
,93.460,,,
,83.870,,,
,132.261,,,
,117.172,,,
,112.916,,,
,131.832,,,
,95.926,,,
,47.416,,,
,93.187,,,
,152.347,,,
,171.536,,,
,102.626,,,
,81.909,,,
,162.307,,,
,153.494,,,
,115.462,,,
,165.837,,,
,143.947,,,
,169.004,,,
,230.484,,,
,226.899,,,
,205.919,,,
,198.770,,,
,193.916,,,
,106.682,,,
,99.514,,,
,213.204,,,
,287.094,,,
,177.385,,,
,105.421,,,
,130.780,,,
,155.259,,,
,217.267,,,
,258.783,,,
,198.896,,,
,243.961,,,
,272.951,,,
,272.787,,,
,203.417,,,
,214.770,,,
,216.018,,,
,171.660,,,
,212.548,,,
,175.286,,,
,150.972,,,
,213.212,,,
,174.605,,,
,198.949,,,
,272.405,,,
,327.301,,,
,268.899,,,
,240.528,,,
,213.988,,,
,184.516,,,
,154.675,,,
,139.198,,,
,246.666,,,
,313.423,,,
,259.622,,,
,200.168,,,
,197.954,,,
,241.351,,,
,243.165,,,
,303.112,,,
,302.702,,,
,228.561,,,
,205.117,,,
,245.897,,,
,312.663,,,
,288.448,,,
,279.729,,,
,218.487,,,
,159.075,,,
,268.612,,,
,369.975,,,
,287.915,,,
,299.412,,,
,413.940,,,
,391.566,,,
,418.689,,,
,481.133,,,
,385.676,,,
,319.248,,,
,372.819,,,
,451.548,,,
,492.350,,,
,393.098,,,
,367.922,,,
,400.040,,,
,468.885,,,
,458.314,,,
,437.578,,,
,385.469,,,
,434.002,,,
,528.877,,,
,456.217,,,
,393.827,,,
,335.511,,,
,392.482,,,
,456.796,,,
,411.365,,,
,352.646,,,
,351.792,,,
,433.056,,,
,439.425,,,
,418.875,,,
,400.655,,,
,392.974,,,
,465.856,,,
,470.218,,,
,454.984,,,
,423.875,,,
,524.463,,,
,578.478,,,
,566.130,,,
,514.810,,,
,538.735,,,
,591.749,,,
,530.280,,,
,419.890,,,
,446.422,,,
,531.352,,,
,502.691,,,
,411.424,,,
,518.069,,,
,538.703,,,
,475.358,,,
,518.983,,,
,494.881,,,
,449.108,,,
,408.051,,,
,423.843,,,
,424.256,,,
,355.596,,,
,399.182,,,
,453.703,,,
,467.449,,,
,591.629,,,
,640.962,,,
,555.262,,,
,436.831,,,
,469.912,,,
,531.901,,,
,599.908,,,
,541.636,,,
,430.690,,,
,446.395,,,
,435.875,,,
,411.826,,,
,498.484,,,
,563.154,,,
,528.595,,,
,566.761,,,
,607.026,,,
,509.736,,,
,584.334,,,
,597.879,,,
,472.806,,,
,398.101,,,
,308.022,,,
,351.397,,,
,449.969,,,
,394.942,,,
,913.162,,,
,986.001,,,
,822.256,,,
,881.746,,,
,961.602,,,
,794.045,,,
,1053.741,,,
,938.108,,,
,896.424,,,
,864.487,,,
,929.973,,,
,911.910,,,
,966.202,,,
,663.456,,,
,638.252,,,
,880.606,,,
,656.363,,,
,943.917,,,
,638.690,,,
,869.300,,,
,879.569,,,
,782.450,,,
,697.171,,,
,639.115,,,
,600.128,,,
,843.534,,,
,875.326,,,
,759.744,,,
,658.979,,,
,797.667,,,
,552.762,,,
,625.648,,,
,593.824,,,
,549.466,,,
,473.979,,,
,615.966,,,
,520.597,,,
,604.285,,,
,543.376,,,
,402.396,,,
,658.112,,,
,810.747,,,
,674.002,,,
,616.092,,,
,710.607,,,
,693.411,,,
,804.626,,,
,933.973,,,
,938.541,,,
,891.066,,,
,690.120,,,
,761.683,,,
,569.846,,,
,615.393,,,
,975.076,,,
,726.692,,,
,637.675,,,
,688.395,,,
,613.991,,,
,803.712,,,
,1218.695,,,
,973.944,,,
,853.629,,,
,1054.994,,,
,931.240,,,
,757.791,,,
,897.345,,,
,737.089,,,
,656.247,,,
,742.674,,,
,675.697,,,
,612.032,,,
,723.420,,,
,693.068,,,
,544.628,,,
,496.522,,,
,547.217,,,
,580.642,,,
,551.229,,,
,594.287,,,
,524.358,,,
,571.888,,,
,544.759,,,
,553.282,,,
,539.356,,,
,503.792,,,
,581.523,,,
,571.632,,,
,471.869,,,
,407.760,,,
,543.906,,,
,645.373,,,
,829.200,,,
,823.650,,,
,757.452,,,
,925.303,,,
,761.433,,,
,875.734,,,
,641.188,,,
,633.605,,,
,632.761,,,
,598.516,,,
,616.154,,,
,493.393,,,
,483.146,,,
,484.891,,,
,476.320,,,
,505.727,,,
,542.191,,,
,601.252,,,
,594.041,,,
,517.290,,,
,382.655,,,
,379.590,,,
,391.725,,,
,447.580,,,
,278.405,,,
,420.870,,,
,392.419,,,
,431.442,,,
,424.090,,,
,458.657,,,
,435.779,,,
,431.556,,,
,393.741,,,
,430.218,,,
,354.257,,,
,363.916,,,
,361.814,,,
,424.633,,,
,377.758,,,
,348.436,,,
,297.356,,,
,253.102,,,
,220.291,,,
,213.856,,,
,360.285,,,
,311.669,,,
,291.818,,,
,314.853,,,
,248.499,,,
,183.111,,,
,267.965,,,
,252.711,,,
,230.760,,,
,207.271,,,
,266.888,,,
,359.390,,,
,258.393,,,
,279.320,,,
,198.983,,,
,210.373,,,
,262.133,,,
,312.209,,,
,237.506,,,
,216.948,,,
,275.488,,,
,244.262,,,
,296.295,,,
,194.010,,,
,178.498,,,
,165.600,,,
,234.471,,,
,141.312,,,
,163.972,,,
,243.243,,,
,210.800,,,
,136.954,,,
,99.516,,,
,192.237,,,
,259.384,,,
,163.389,,,
,158.700,,,
,152.275,,,
,214.115,,,
,146.275,,,
,102.289,,,
,93.100,,,
,138.949,,,
,163.741,,,
,147.416,,,
,116.359,,,
,135.422,,,
,115.594,,,
,165.039,,,
,215.338,,,
,185.187,,,
,128.758,,,
,120.620,,,
,61.124,,,
,116.754,,,
,156.794,,,
,151.533,,,
,102.606,,,
,76.612,,,
,108.710,,,
,143.152,,,
,146.315,,,
,72.046,,,
,87.785,,,
,146.255,,,
,103.693,,,
,74.804,,,
,65.042,,,
,110.801,,,
,89.449,,,
,94.832,,,
,133.304,,,
,206.013,,,
,122.567,,,
,81.118,,,
,78.612,,,
,61.184,,,
,93.386,,,
,94.998,,,
,77.935,,,
,77.337,,,
,75.243,,,
,72.898,,,
,99.184,,,
,118.858,,,
,97.866,,,
,123.756,,,
,152.168,,,
,73.935,,,
,68.013,,,
,68.101,,,
,117.511,,,
,90.973,,,
,90.834,,,
,96.315,,,
,76.651,,,
,127.816,,,
,113.395,,,
,114.468,,,
,73.952,,,
,72.835,,,
,89.605,,,
,84.126,,,
,91.230,,,
,38.015,,,
,25.864,,,
,120.343,,,
,115.063,,,
,65.323,,,
,119.120,,,
,137.448,,,
,85.658,,,
,139.000,,,
,158.565,,,
,113.836,,,
,171.543,,,
,204.321,,,
,147.585,,,
,105.702,,,
,162.504,,,
,127.496,,,
,106.707,,,
,158.706,,,
,79.424,,,
,73.001,,,
,116.676,,,
,121.708,,,
,139.896,,,
,131.535,,,
,130.364,,,
,155.999,,,
,145.241,,,
,114.910,,,
,140.150,,,
,130.429,,,
,153.224,,,
,106.290,,,
,83.027,,,
,109.790,,,
,102.986,,,
,130.935,,,
,96.236,,,
,65.843,,,
,90.464,,,
,99.835,,,
,152.496,,,
,174.626,,,
,196.032,,,
,201.950,,,
,137.915,,,
,142.808,,,
,142.307,,,
,224.549,,,
,204.081,,,
,226.382,,,
,187.083,,,
,145.560,,,
,177.339,,,
,258.460,,,
,221.308,,,
,181.414,,,
,192.399,,,
,180.013,,,
,233.558,,,
,234.647,,,
,265.920,,,
,244.387,,,
,244.774,,,
,302.041,,,
,253.238,,,
,188.189,,,
,251.167,,,
,209.733,,,
,273.349,,,
,280.845,,,
,237.738,,,
,172.562,,,
,196.978,,,
,175.959,,,
,204.965,,,
,176.395,,,
,156.721,,,
,223.631,,,
,287.082,,,
,286.494,,,
,281.491,,,
,213.005,,,
,206.044,,,
,304.739,,,
,261.742,,,
,313.755,,,
,303.418,,,
,269.876,,,
,398.872,,,
,445.620,,,
,420.291,,,
,309.000,,,
,290.359,,,
,256.227,,,
,248.468,,,
,257.170,,,
,230.434,,,
,270.707,,,
,306.926,,,
,339.784,,,
,384.885,,,
,356.626,,,
,287.685,,,
,271.247,,,
,371.155,,,
,419.735,,,
,318.335,,,
,323.789,,,
,373.272,,,
,455.798,,,
,425.891,,,
,344.320,,,
,375.807,,,
,538.080,,,
,455.595,,,
,366.349,,,
,348.940,,,
,442.530,,,
,386.534,,,
,350.313,,,
,312.352,,,
,207.047,,,
,308.305,,,
,443.400,,,
,541.924,,,
,489.949,,,
,466.597,,,
,511.459,,,
,537.264,,,
,515.522,,,
,462.898,,,
,431.934,,,
,485.445,,,
,446.200,,,
,403.723,,,
,457.120,,,
,423.222,,,
,414.974,,,
,471.694,,,
,478.665,,,
,499.171,,,
,536.521,,,
,562.166,,,
,600.107,,,
,637.269,,,
,564.234,,,
,573.675,,,
,562.458,,,
,495.030,,,
,504.010,,,
,528.129,,,
,466.401,,,
,484.063,,,
,466.584,,,
,365.605,,,
,397.969,,,
,480.268,,,
,420.076,,,
,463.641,,,
,610.654,,,
,592.887,,,
,457.832,,,
,407.689,,,
,553.872,,,
,671.469,,,
,601.778,,,
,520.819,,,
,415.085,,,
,354.026,,,
,429.167,,,
,462.395,,,
,537.539,,,
,558.603,,,
,433.478,,,
,424.563,,,
,574.690,,,
,460.904,,,
,422.176,,,
,526.627,,,
,507.194,,,
,496.481,,,
,418.027,,,
,391.816,,,
,461.723,,,
,520.602,,,
,1010.542,,,
,964.378,,,
,871.795,,,
,1080.394,,,
,943.290,,,
,849.032,,,
,1128.120,,,
,694.874,,,
,784.637,,,
,841.802,,,
,892.325,,,
,683.560,,,
,783.522,,,
,712.237,,,
,886.312,,,
,717.026,,,
,681.071,,,
,788.928,,,
,762.979,,,
,840.885,,,
,696.785,,,
,654.583,,,
,818.788,,,
,806.386,,,
,721.533,,,
,660.945,,,
,822.930,,,
,668.804,,,
,828.136,,,
,751.617,,,
,646.921,,,
,470.416,,,
,541.407,,,
,581.143,,,
,375.777,,,
,513.208,,,
,548.722,,,
,614.128,,,
,654.275,,,
,723.241,,,
,710.996,,,
,588.769,,,
,643.525,,,
,571.947,,,
,580.292,,,
,626.158,,,
,593.113,,,
,664.953,,,
,659.692,,,
,726.019,,,
,868.596,,,
,633.469,,,
,674.700,,,
,587.076,,,
,656.729,,,
,635.723,,,
,509.590,,,
,632.010,,,
,683.651,,,
,790.435,,,
,942.296,,,
,959.701,,,
,1130.874,,,
,1009.016,,,
,1014.224,,,
,919.046,,,
,844.642,,,
,873.759,,,
,830.587,,,
,749.333,,,
,770.214,,,
,708.957,,,
,613.664,,,
,584.107,,,
,619.376,,,
,608.025,,,
,463.322,,,
,551.291,,,
,517.001,,,
,450.339,,,
,593.135,,,
,605.849,,,
,549.229,,,
,481.165,,,
,628.636,,,
,523.316,,,
,426.820,,,
,422.527,,,
,543.261,,,
,534.319,,,
,645.375,,,
,769.326,,,
,807.587,,,
,807.679,,,
,741.849,,,
,578.385,,,
,579.985,,,
,779.186,,,
,1048.949,,,
,808.279,,,
,640.132,,,
,508.617,,,
,650.593,,,
,686.636,,,
,533.325,,,
,445.371,,,
,429.914,,,
,509.893,,,
,529.431,,,
,410.695,,,
,418.017,,,
,349.401,,,
,370.628,,,
,390.869,,,
,439.022,,,
,388.033,,,
,461.866,,,
,406.698,,,
,407.540,,,
,428.419,,,
,415.809,,,
,322.201,,,
,531.470,,,
,540.330,,,
,478.279,,,
,439.289,,,
,466.908,,,
,520.861,,,
,314.757,,,
,278.416,,,
,332.358,,,
,385.375,,,
,360.498,,,
,307.815,,,
,258.530,,,
,215.310,,,
,320.662,,,
,396.698,,,
,405.221,,,
,360.766,,,
,269.345,,,
,294.406,,,
,398.190,,,
,303.018,,,
,357.449,,,
,233.579,,,
,206.338,,,
,260.503,,,
,268.910,,,
,283.425,,,
,221.692,,,
,194.380,,,
,256.497,,,
,217.382,,,
,176.235,,,
,226.285,,,
,321.731,,,
,224.996,,,
,168.638,,,
,190.405,,,
,182.513,,,
,281.930,,,
,342.077,,,
,251.072,,,
,337.009,,,
,257.062,,,
,169.634,,,
,129.718,,,
,120.931,,,
,127.687,,,
,115.567,,,
,106.763,,,
,131.107,,,
,151.113,,,
,158.365,,,
,124.172,,,
,97.881,,,
,129.350,,,
,214.607,,,
,219.828,,,
,176.387,,,
,172.352,,,
,168.218,,,
,142.340,,,
,158.883,,,
,153.483,,,
,135.398,,,
,158.387,,,
,212.040,,,
,168.512,,,
,129.314,,,
,135.801,,,
,164.635,,,
,139.127,,,
,109.234,,,
,100.061,,,
,153.377,,,
,152.252,,,
,167.384,,,
,139.507,,,
,110.386,,,
,99.693,,,
,80.991,,,
,111.545,,,
,81.701,,,
,93.686,,,
,79.660,,,
,71.555,,,
,57.044,,,
,96.903,,,
,93.220,,,
,97.070,,,
,72.989,,,
,41.694,,,
,88.284,,,
,75.602,,,
,65.366,,,
,190.175,,,
,129.559,,,
,58.589,,,
,66.569,,,
,132.685,,,
,127.182,,,
,143.575,,,
,95.277,,,
,84.912,,,
,96.864,,,
,60.671,,,
,50.932,,,
,61.716,,,
,52.401,,,
,91.766,,,
,142.845,,,
,128.776,,,
,88.719,,,
,108.655,,,
,118.367,,,
,122.845,,,
,97.420,,,
,115.827,,,
,92.294,,,
,106.062,,,
,76.137,,,
,110.620,,,
,200.787,,,
,232.911,,,
,214.898,,,
,177.620,,,
,120.099,,,
,74.656,,,
,83.497,,,
,86.116,,,
,116.056,,,
,146.161,,,
,94.155,,,
,84.359,,,
,88.081,,,
,136.156,,,
,138.382,,,
,159.632,,,
,130.655,,,
,138.650,,,
,174.954,,,
,176.713,,,
,145.318,,,
,116.077,,,
,103.920,,,
,85.110,,,
,114.200,,,
,110.072,,,
,105.376,,,
,160.136,,,
,134.411,,,
,154.341,,,
,178.553,,,
,169.630,,,
,115.836,,,
,137.973,,,
