Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,563.632,,,
,499.582,,,
,406.454,,,
,472.781,,,
,442.978,,,
,421.468,,,
,421.542,,,
,511.330,,,
,427.679,,,
,355.030,,,
,387.693,,,
,426.952,,,
,329.135,,,
,259.844,,,
,277.160,,,
,223.138,,,
,218.900,,,
,257.960,,,
,361.874,,,
,403.377,,,
,399.032,,,
,278.092,,,
,339.374,,,
,343.717,,,
,310.625,,,
,405.024,,,
,512.761,,,
,335.186,,,
,361.951,,,
,184.527,,,
,286.643,,,
,248.296,,,
,201.462,,,
,221.205,,,
,213.916,,,
,194.750,,,
,210.446,,,
,210.095,,,
,258.699,,,
,197.016,,,
,173.353,,,
,154.276,,,
,186.042,,,
,295.966,,,
,274.613,,,
,209.446,,,
,149.021,,,
,205.015,,,
,174.073,,,
,194.366,,,
,221.398,,,
,248.813,,,
,264.916,,,
,216.806,,,
,136.603,,,
,143.512,,,
,192.305,,,
,194.523,,,
,124.240,,,
,109.523,,,
,183.656,,,
,164.273,,,
,163.051,,,
,115.820,,,
,215.241,,,
,150.689,,,
,157.485,,,
,128.908,,,
,266.769,,,
,344.795,,,
,255.812,,,
,141.236,,,
,148.546,,,
,151.820,,,
,204.124,,,
,179.120,,,
,152.653,,,
,209.529,,,
,103.817,,,
,127.982,,,
,105.459,,,
,124.045,,,
,145.080,,,
,125.791,,,
,218.138,,,
,239.439,,,
,251.281,,,
,210.215,,,
,193.764,,,
,161.156,,,
,176.730,,,
,81.155,,,
,85.613,,,
,106.818,,,
,151.905,,,
,175.467,,,
,140.234,,,
,139.173,,,
,142.348,,,
,112.925,,,
,77.403,,,
,129.120,,,
,156.943,,,
,185.784,,,
,181.300,,,
,131.860,,,
,122.990,,,
,166.013,,,
,249.877,,,
,215.700,,,
,118.950,,,
,115.338,,,
,162.183,,,
,189.681,,,
,167.497,,,
,124.079,,,
,98.201,,,
,108.371,,,
,146.726,,,
,171.917,,,
,200.738,,,
,199.656,,,
,186.930,,,
,164.019,,,
,151.374,,,
,122.466,,,
,161.522,,,
,177.015,,,
,140.969,,,
,105.702,,,
,144.241,,,
,210.271,,,
,212.648,,,
,155.319,,,
,109.713,,,
,167.385,,,
,171.384,,,
,241.410,,,
,161.755,,,
,140.331,,,
,115.264,,,
,168.049,,,
,222.125,,,
,141.773,,,
,133.861,,,
,106.754,,,
,186.343,,,
,200.525,,,
,183.050,,,
,88.629,,,
,94.958,,,
,89.068,,,
,112.466,,,
,200.128,,,
,265.549,,,
,222.925,,,
,180.528,,,
,233.269,,,
,223.753,,,
,231.783,,,
,307.081,,,
,286.078,,,
,234.051,,,
,275.524,,,
,217.370,,,
,265.555,,,
,290.452,,,
,166.035,,,
,245.761,,,
,200.178,,,
,240.587,,,
,278.259,,,
,294.958,,,
,230.602,,,
,150.403,,,
,212.194,,,
,170.152,,,
,208.257,,,
,267.371,,,
,231.706,,,
,106.095,,,
,272.151,,,
,359.063,,,
,463.751,,,
,340.098,,,
,334.921,,,
,272.908,,,
,282.144,,,
,337.382,,,
,337.621,,,
,383.418,,,
,359.803,,,
,324.497,,,
,275.304,,,
,322.983,,,
,329.155,,,
,326.156,,,
,304.901,,,
,422.166,,,
,343.602,,,
,405.298,,,
,269.910,,,
,381.928,,,
,530.321,,,
,478.746,,,
,548.616,,,
,493.929,,,
,418.343,,,
,407.751,,,
,316.224,,,
,394.553,,,
,477.375,,,
,414.984,,,
,492.056,,,
,485.303,,,
,556.706,,,
,476.998,,,
,622.117,,,
,666.239,,,
,483.431,,,
,485.040,,,
,613.100,,,
,584.307,,,
,713.827,,,
,655.254,,,
,574.620,,,
,519.721,,,
,499.113,,,
,529.029,,,
,345.693,,,
,533.557,,,
,578.660,,,
,684.724,,,
,648.979,,,
,792.819,,,
,693.001,,,
,753.303,,,
,695.229,,,
,717.017,,,
,723.371,,,
,579.641,,,
,706.175,,,
,633.805,,,
,574.384,,,
,694.362,,,
,596.786,,,
,495.908,,,
,450.419,,,
,504.478,,,
,528.188,,,
,545.487,,,
,526.276,,,
,467.949,,,
,511.545,,,
,433.833,,,
,436.750,,,
,593.305,,,
,612.417,,,
,678.462,,,
,564.522,,,
,652.416,,,
,627.885,,,
,646.284,,,
,665.008,,,
,681.901,,,
,570.826,,,
,631.902,,,
,675.403,,,
,605.843,,,
,779.886,,,
,860.793,,,
,726.741,,,
,555.903,,,
,657.506,,,
,984.781,,,
,968.362,,,
,801.087,,,
,683.527,,,
,743.803,,,
,645.677,,,
,675.063,,,
,756.301,,,
,767.549,,,
,1032.637,,,
,954.655,,,
,884.131,,,
,1125.813,,,
,1061.692,,,
,1043.793,,,
,972.753,,,
,1121.557,,,
,999.805,,,
,1114.049,,,
,960.715,,,
,875.470,,,
,977.289,,,
,946.819,,,
,746.956,,,
,836.353,,,
,1207.448,,,
,1225.601,,,
,1664.807,,,
,1431.392,,,
,1352.895,,,
,1388.158,,,
,1355.513,,,
,1143.709,,,
,1528.824,,,
,1703.055,,,
,1363.818,,,
,1182.045,,,
,1025.474,,,
,808.774,,,
,1269.689,,,
,1274.273,,,
,1050.689,,,
,1334.819,,,
,1017.000,,,
,1110.370,,,
,995.882,,,
,1183.965,,,
,1015.487,,,
,1339.708,,,
,1199.861,,,
,1141.931,,,
,1658.553,,,
,1517.250,,,
,1198.012,,,
,1286.374,,,
,1080.533,,,
,915.655,,,
,949.859,,,
,1199.566,,,
,1128.559,,,
,1162.941,,,
,973.525,,,
,801.794,,,
,837.096,,,
,899.637,,,
,928.804,,,
,814.819,,,
,1032.285,,,
,1029.334,,,
,1162.690,,,
,1281.109,,,
,1172.101,,,
,1112.809,,,
,1184.149,,,
,1107.394,,,
,1165.964,,,
,1341.546,,,
,1146.340,,,
,1142.517,,,
,1029.583,,,
,907.982,,,
,1013.540,,,
,694.745,,,
,826.352,,,
,1037.221,,,
,1055.746,,,
,1024.566,,,
,1001.616,,,
,1117.204,,,
,1046.686,,,
,618.096,,,
,842.924,,,
,907.857,,,
,759.634,,,
,628.631,,,
,917.475,,,
,935.261,,,
,917.764,,,
,1003.436,,,
,849.641,,,
,874.551,,,
,1039.800,,,
,917.370,,,
,850.185,,,
,989.451,,,
,759.534,,,
,898.662,,,
,785.272,,,
,702.096,,,
,693.897,,,
,813.795,,,
,961.862,,,
,745.355,,,
,792.051,,,
,638.376,,,
,595.054,,,
,610.036,,,
,664.259,,,
,614.438,,,
,505.429,,,
,606.171,,,
,712.231,,,
,699.198,,,
,658.108,,,
,556.460,,,
,548.832,,,
,429.567,,,
,422.950,,,
,462.747,,,
,674.930,,,
,592.902,,,
,516.634,,,
,432.006,,,
,413.411,,,
,476.938,,,
,631.160,,,
,449.554,,,
,422.231,,,
,360.251,,,
,393.706,,,
,344.469,,,
,417.656,,,
,441.379,,,
,406.838,,,
,469.912,,,
,377.611,,,
,398.605,,,
,347.951,,,
,409.275,,,
,306.195,,,
,283.311,,,
,345.977,,,
,241.080,,,
,218.857,,,
,250.539,,,
,360.434,,,
,417.519,,,
,445.005,,,
,259.739,,,
,235.018,,,
,289.974,,,
,297.927,,,
,441.150,,,
,294.893,,,
,355.013,,,
,345.497,,,
,446.180,,,
,246.543,,,
,217.185,,,
,229.479,,,
,240.619,,,
,216.180,,,
,278.129,,,
,285.425,,,
,304.962,,,
,258.579,,,
,177.111,,,
,197.236,,,
,330.322,,,
,354.614,,,
,309.380,,,
,252.763,,,
,188.632,,,
,202.960,,,
,159.334,,,
,193.617,,,
,185.316,,,
,124.022,,,
,139.874,,,
,149.955,,,
,222.969,,,
,260.766,,,
,202.705,,,
,140.884,,,
,143.307,,,
,80.492,,,
,150.764,,,
,168.412,,,
,174.681,,,
,175.941,,,
,265.027,,,
,189.576,,,
,209.111,,,
,189.606,,,
,136.270,,,
,143.013,,,
,157.141,,,
,109.724,,,
,158.351,,,
,190.349,,,
,193.712,,,
,155.497,,,
,169.059,,,
,146.514,,,
,254.818,,,
,219.143,,,
,125.768,,,
,157.310,,,
,232.262,,,
,191.357,,,
,194.416,,,
,210.098,,,
,163.994,,,
,112.701,,,
,97.296,,,
,111.466,,,
,186.129,,,
,181.286,,,
,116.615,,,
,143.610,,,
,171.002,,,
,219.711,,,
,250.407,,,
,120.896,,,
,133.370,,,
,136.592,,,
,137.979,,,
,141.445,,,
,189.500,,,
,242.371,,,
,236.843,,,
,139.412,,,
,157.512,,,
,171.525,,,
,182.187,,,
,160.709,,,
,199.130,,,
,219.977,,,
,151.319,,,
,217.405,,,
,173.901,,,
,130.236,,,
,117.823,,,
,91.046,,,
,119.240,,,
,145.086,,,
,115.533,,,
,168.668,,,
,149.664,,,
,159.305,,,
,162.453,,,
,160.741,,,
,125.320,,,
,125.093,,,
,146.437,,,
,123.168,,,
,154.001,,,
,159.836,,,
,198.870,,,
,166.163,,,
,210.920,,,
,124.655,,,
,203.856,,,
,219.397,,,
,263.773,,,
,236.118,,,
,247.364,,,
,241.266,,,
,119.909,,,
,191.502,,,
,205.054,,,
,169.473,,,
,172.483,,,
,195.114,,,
,157.180,,,
,192.545,,,
,130.378,,,
,221.507,,,
,191.689,,,
,220.047,,,
,179.231,,,
,231.571,,,
,246.437,,,
,248.074,,,
,272.197,,,
,275.308,,,
,235.225,,,
,311.605,,,
,362.999,,,
,303.747,,,
,277.484,,,
,321.129,,,
,281.294,,,
,205.160,,,
,242.439,,,
,272.766,,,
,233.480,,,
,262.776,,,
,222.944,,,
,188.492,,,
,198.302,,,
,215.405,,,
,134.808,,,
,199.236,,,
,362.032,,,
,274.423,,,
,224.001,,,
,312.968,,,
,373.524,,,
,346.389,,,
,421.860,,,
,420.762,,,
,300.324,,,
,422.001,,,
,428.164,,,
,403.294,,,
,330.299,,,
,270.179,,,
,279.170,,,
,231.220,,,
,284.002,,,
,430.029,,,
,349.326,,,
,366.463,,,
,246.494,,,
,355.790,,,
,411.353,,,
,489.917,,,
,433.624,,,
,524.315,,,
,463.742,,,
,424.448,,,
,495.286,,,
,386.795,,,
,421.413,,,
,495.809,,,
,411.578,,,
,431.011,,,
,440.731,,,
,482.097,,,
,657.933,,,
,503.631,,,
,403.219,,,
,512.209,,,
,573.876,,,
,582.041,,,
,629.521,,,
,417.043,,,
,539.891,,,
,706.900,,,
,590.332,,,
,555.365,,,
,395.616,,,
,617.420,,,
,828.145,,,
,677.543,,,
,572.623,,,
,457.313,,,
,605.055,,,
,669.903,,,
,701.349,,,
,705.327,,,
,707.532,,,
,865.018,,,
,885.858,,,
,855.330,,,
,661.075,,,
,502.468,,,
,489.307,,,
,601.177,,,
,593.633,,,
,550.630,,,
,485.571,,,
,493.081,,,
,538.528,,,
,524.332,,,
,480.544,,,
,337.145,,,
,575.688,,,
,541.862,,,
,608.459,,,
,587.786,,,
,489.071,,,
,417.246,,,
,469.824,,,
,517.523,,,
,708.227,,,
,682.408,,,
,644.777,,,
,721.645,,,
,587.601,,,
,625.557,,,
,678.083,,,
,733.840,,,
,821.812,,,
,730.848,,,
,784.932,,,
,805.143,,,
,847.051,,,
,748.362,,,
,766.414,,,
,938.898,,,
,861.959,,,
,854.306,,,
,985.768,,,
,951.042,,,
,687.009,,,
,749.661,,,
,956.039,,,
,1035.829,,,
,941.036,,,
,1015.805,,,
,1154.145,,,
,1001.639,,,
,1035.717,,,
,991.128,,,
,1058.843,,,
,1034.916,,,
,1069.250,,,
,872.311,,,
,793.114,,,
,949.329,,,
,905.946,,,
,769.764,,,
,747.005,,,
,1434.019,,,
,1883.848,,,
,1521.247,,,
,1751.143,,,
,1458.126,,,
,1503.400,,,
,1620.948,,,
,1046.270,,,
,1560.748,,,
,1557.544,,,
,1467.158,,,
,1218.277,,,
,906.146,,,
,1111.150,,,
,922.626,,,
,944.687,,,
,1191.939,,,
,1431.345,,,
,1217.159,,,
,875.850,,,
,1242.241,,,
,1026.379,,,
,1143.953,,,
,1047.007,,,
,975.183,,,
,945.564,,,
,1345.705,,,
,801.811,,,
,1146.430,,,
,1026.624,,,
,1154.253,,,
,1007.479,,,
,857.936,,,
,984.692,,,
,1188.930,,,
,794.154,,,
,1077.130,,,
,1252.546,,,
,855.241,,,
,790.399,,,
,865.376,,,
,1049.951,,,
,986.499,,,
,1373.723,,,
,1112.579,,,
,1092.687,,,
,1127.674,,,
,1142.208,,,
,1146.153,,,
,1291.839,,,
,1180.742,,,
,1154.111,,,
,1227.715,,,
,990.718,,,
,642.359,,,
,885.752,,,
,711.108,,,
,967.166,,,
,941.759,,,
,1151.980,,,
,1072.912,,,
,1083.351,,,
,816.735,,,
,816.793,,,
,640.714,,,
,1073.032,,,
,994.726,,,
,979.302,,,
,726.609,,,
,955.093,,,
,885.361,,,
,1026.884,,,
,903.085,,,
,1058.305,,,
,933.526,,,
,899.221,,,
,947.132,,,
,901.583,,,
,884.983,,,
,704.738,,,
,869.874,,,
,879.487,,,
,853.770,,,
,1173.105,,,
,856.454,,,
,831.432,,,
,762.208,,,
,856.798,,,
,745.310,,,
,632.057,,,
,528.746,,,
,578.614,,,
,550.512,,,
,707.509,,,
,594.151,,,
,856.635,,,
,649.970,,,
,694.194,,,
,657.969,,,
,674.210,,,
,621.026,,,
,661.029,,,
,544.217,,,
,463.113,,,
,508.879,,,
,675.517,,,
,593.077,,,
,720.420,,,
,637.071,,,
,447.944,,,
,391.323,,,
,526.670,,,
,449.660,,,
,364.288,,,
,478.859,,,
,473.614,,,
,418.261,,,
,328.831,,,
,408.049,,,
,376.208,,,
,385.299,,,
,408.115,,,
,441.275,,,
,345.476,,,
,301.027,,,
,346.937,,,
,253.443,,,
,284.681,,,
,284.633,,,
,344.438,,,
,412.805,,,
,484.229,,,
,384.956,,,
,420.524,,,
,339.576,,,
,225.701,,,
,425.032,,,
,433.543,,,
,278.017,,,
,239.928,,,
,378.401,,,
,383.200,,,
,318.161,,,
,297.974,,,
,228.085,,,
,318.217,,,
,290.823,,,
,205.036,,,
,195.333,,,
,276.324,,,
,217.604,,,
,189.335,,,
,200.801,,,
,219.072,,,
,334.972,,,
,214.459,,,
,130.760,,,
,153.001,,,
,185.326,,,
,149.592,,,
,139.097,,,
,138.314,,,
,189.755,,,
,204.913,,,
,241.929,,,
,169.824,,,
,123.170,,,
,100.797,,,
,86.261,,,
,152.667,,,
,182.584,,,
,253.641,,,
,227.409,,,
,205.136,,,
,167.342,,,
,230.368,,,
,237.104,,,
,211.687,,,
,227.768,,,
,194.876,,,
,231.495,,,
,186.299,,,
,280.466,,,
,169.416,,,
,95.038,,,
,84.828,,,
,118.675,,,
,207.128,,,
,212.583,,,
,137.836,,,
,259.115,,,
,262.909,,,
,162.633,,,
,282.726,,,
,216.917,,,
,123.531,,,
,70.000,,,
,72.123,,,
,97.972,,,
,112.217,,,
,227.458,,,
,147.358,,,
,86.578,,,
,169.061,,,
,144.077,,,
,146.519,,,
,93.984,,,
,141.818,,,
,113.155,,,
,97.020,,,
,98.568,,,
,143.023,,,
,162.843,,,
,181.666,,,
,153.423,,,
,171.983,,,
,188.925,,,
,160.457,,,
,232.832,,,
,189.709,,,
,153.996,,,
,187.414,,,
,158.154,,,
,96.311,,,
,84.468,,,
,105.044,,,
,91.981,,,
,68.822,,,
,147.116,,,
,206.106,,,
,169.016,,,
,166.021,,,
,136.363,,,
,106.303,,,
,115.574,,,
,163.815,,,
,102.716,,,
,147.541,,,
,164.121,,,
,183.269,,,
,129.912,,,
,163.524,,,
,147.547,,,
,190.974,,,
,215.198,,,
,254.416,,,
,277.381,,,
,240.478,,,
,126.409,,,
,191.553,,,
,165.622,,,
,119.561,,,
,139.385,,,
,222.782,,,
,152.796,,,
,182.095,,,
,239.462,,,
,225.053,,,
,139.261,,,
,165.270,,,
,174.069,,,
,180.808,,,
,136.923,,,
,182.155,,,
,189.720,,,
,252.067,,,
,250.573,,,
,221.854,,,
,191.821,,,
,151.062,,,
,270.281,,,
,230.662,,,
,270.001,,,
,202.362,,,
,224.574,,,
,200.956,,,
,252.100,,,
,268.820,,,
,145.454,,,
,225.141,,,
,229.616,,,
,226.797,,,
,163.942,,,
,153.809,,,
,212.704,,,
,199.078,,,
,189.748,,,
,225.317,,,
,210.730,,,
,322.157,,,
,325.205,,,
,398.974,,,
,457.323,,,
,385.613,,,
,374.939,,,
,390.480,,,
,372.624,,,
,355.815,,,
,261.199,,,
,375.706,,,
,418.099,,,
,455.152,,,
,404.604,,,
,326.521,,,
,343.706,,,
,407.488,,,
,387.938,,,
,273.660,,,
,260.618,,,
,335.037,,,
,413.527,,,
,425.698,,,
,527.540,,,
,547.715,,,
,526.538,,,
,453.199,,,
,529.755,,,
,510.436,,,
,384.764,,,
,318.505,,,
,548.481,,,
,424.340,,,
,340.509,,,
,452.899,,,
,540.251,,,
,443.719,,,
,517.537,,,
,539.037,,,
,468.096,,,
,474.539,,,
,513.881,,,
,585.957,,,
,605.765,,,
,491.826,,,
,476.004,,,
,547.253,,,
,522.980,,,
,563.148,,,
,675.264,,,
,605.092,,,
,552.214,,,
,624.559,,,
,629.919,,,
,661.958,,,
,720.605,,,
,656.879,,,
,719.389,,,
,716.074,,,
,611.689,,,
,891.305,,,
,850.382,,,
,819.528,,,
,810.805,,,
,615.718,,,
,550.974,,,
,624.426,,,
,546.744,,,
,566.805,,,
,546.414,,,
,557.459,,,
,358.834,,,
,397.634,,,
,523.567,,,
,451.532,,,
,394.812,,,
,505.192,,,
,592.279,,,
,570.675,,,
,533.362,,,
,577.799,,,
,775.610,,,
,854.142,,,
,798.410,,,
,745.003,,,
,642.954,,,
,517.294,,,
,506.028,,,
,678.654,,,
,745.292,,,
,848.699,,,
,795.167,,,
,706.447,,,
,761.738,,,
,690.407,,,
,661.949,,,
,850.522,,,
,804.292,,,
,824.845,,,
,783.839,,,
,752.328,,,
,819.632,,,
,962.641,,,
,890.479,,,
,1000.207,,,
,912.369,,,
,850.356,,,
,1171.268,,,
,1320.975,,,
,1224.116,,,
,1257.607,,,
,1041.118,,,
,1005.527,,,
,941.140,,,
,681.110,,,
,1194.589,,,
,997.721,,,
,703.136,,,
,780.352,,,
,951.472,,,
,792.535,,,
,1500.913,,,
,1465.935,,,
,1454.579,,,
,1450.884,,,
,1409.109,,,
,1313.893,,,
,1256.696,,,
,1424.434,,,
,1133.695,,,
,1148.220,,,
,1340.502,,,
,1278.134,,,
,1104.151,,,
,1275.183,,,
,1016.313,,,
,927.876,,,
,1355.048,,,
,1109.998,,,
,1139.239,,,
,1341.534,,,
,914.030,,,
,1048.829,,,
,1098.719,,,
,1111.194,,,
,1022.076,,,
,1101.061,,,
,1460.870,,,
,812.940,,,
,919.384,,,
,1121.142,,,
,1018.360,,,
,841.557,,,
,944.805,,,
,1137.183,,,
,1077.643,,,
,1103.310,,,
,1156.713,,,
,1090.483,,,
,792.434,,,
,1119.391,,,
,1011.264,,,
,941.757,,,
,1148.898,,,
,1056.412,,,
,1204.579,,,
,1524.409,,,
,1429.217,,,
,950.674,,,
,1138.608,,,
,1087.798,,,
,962.206,,,
,1098.719,,,
,932.930,,,
,815.398,,,
,886.906,,,
,885.492,,,
,929.044,,,
,985.267,,,
,907.579,,,
,1278.426,,,
,994.476,,,
,958.036,,,
,1275.115,,,
,1080.346,,,
,891.994,,,
,857.796,,,
,871.225,,,
,884.516,,,
,737.042,,,
,843.079,,,
,864.307,,,
,1142.072,,,
,1072.289,,,
,1116.765,,,
,994.272,,,
,970.818,,,
,703.985,,,
,1103.247,,,
,861.904,,,
,785.179,,,
,825.105,,,
,722.778,,,
,711.468,,,
,820.178,,,
,715.200,,,
,861.337,,,
,777.555,,,
,905.626,,,
,491.223,,,
,738.947,,,
,664.094,,,
,624.019,,,
,563.379,,,
,718.768,,,
,648.670,,,
,776.375,,,
,686.431,,,
,599.810,,,
,553.905,,,
,606.358,,,
,650.442,,,
,725.113,,,
,651.587,,,
,541.680,,,
,545.515,,,
,665.247,,,
,688.420,,,
,657.884,,,
,670.341,,,
,450.603,,,
,437.332,,,
,461.213,,,
,289.157,,,
,352.208,,,
,391.765,,,
,312.653,,,
,419.012,,,
,377.088,,,
,251.957,,,
,288.992,,,
,394.264,,,
,370.121,,,
,275.655,,,
,388.915,,,
,336.327,,,
,333.694,,,
,219.213,,,
,254.375,,,
,289.007,,,
,304.326,,,
,322.812,,,
,366.437,,,
,336.953,,,
,415.045,,,
,539.147,,,
,370.852,,,
,343.286,,,
,374.246,,,
,363.679,,,
,307.557,,,
,255.427,,,
,288.601,,,
,192.223,,,
,218.116,,,
,283.708,,,
,249.768,,,
,206.410,,,
,320.794,,,
,304.867,,,
,296.059,,,
,281.715,,,
,336.476,,,
,168.650,,,
,204.662,,,
,256.538,,,
,136.159,,,
,266.857,,,
,236.077,,,
,199.634,,,
,192.303,,,
,137.060,,,
,127.813,,,
,180.617,,,
,141.481,,,
,221.200,,,
,235.914,,,
,222.146,,,
,213.063,,,
,192.822,,,
,170.542,,,
,128.248,,,
,117.894,,,
,156.584,,,
,209.294,,,
,219.194,,,
,178.216,,,
,199.576,,,
,185.164,,,
,242.391,,,
,256.895,,,
,227.588,,,
,165.746,,,
,184.147,,,
,211.229,,,
,110.443,,,
,160.506,,,
,179.245,,,
,147.674,,,
,163.285,,,
,159.288,,,
,183.915,,,
,183.086,,,
,176.450,,,
,143.724,,,
,149.220,,,
,178.916,,,
,178.198,,,
,112.687,,,
,129.602,,,
,151.719,,,
,131.728,,,
,173.693,,,
,89.156,,,
,116.230,,,
,211.054,,,
,125.960,,,
,66.886,,,
,128.389,,,
,115.525,,,
,205.656,,,
,206.216,,,
,119.964,,,
,108.007,,,
,117.531,,,
,151.640,,,
,121.783,,,
,151.145,,,
,258.337,,,
,130.022,,,
,169.721,,,
,205.085,,,
,234.627,,,
,254.109,,,
,206.704,,,
,207.356,,,
,170.306,,,
,177.928,,,
,190.025,,,
,198.686,,,
,236.612,,,
,178.051,,,
,164.452,,,
,191.674,,,
,109.454,,,
,185.797,,,
,160.011,,,
,182.063,,,
,138.095,,,
,187.994,,,
,194.016,,,
,218.090,,,
,230.784,,,
,187.151,,,
,151.925,,,
,117.672,,,
,202.670,,,
,216.639,,,
,166.188,,,
,120.227,,,
,217.091,,,
,243.406,,,
,229.985,,,
,207.109,,,
,203.289,,,
,138.211,,,
,147.459,,,
,212.064,,,
,245.048,,,
,167.517,,,
,142.011,,,
,125.272,,,
,187.572,,,
,141.354,,,
,189.365,,,
,175.467,,,
,167.287,,,
,207.429,,,
,279.545,,,
,302.189,,,
,305.963,,,
,252.056,,,
,291.342,,,
,237.594,,,
,216.560,,,
,245.622,,,
,277.152,,,
,277.941,,,
,283.457,,,
,206.669,,,
,148.080,,,
,230.721,,,
,320.353,,,
,367.867,,,
,268.371,,,
,253.744,,,
,177.460,,,
,207.710,,,
,271.202,,,
,293.054,,,
,248.709,,,
,288.163,,,
,282.290,,,
,274.693,,,
,345.965,,,
,289.343,,,
,297.593,,,
,334.482,,,
,348.250,,,
,370.347,,,
,356.966,,,
,398.022,,,
,286.294,,,
,424.344,,,
,394.424,,,
,401.781,,,
,352.020,,,
,354.730,,,
,301.055,,,
,373.457,,,
,267.905,,,
,301.233,,,
,420.594,,,
,544.205,,,
,475.887,,,
,480.003,,,
,619.372,,,
,666.554,,,
,572.927,,,
,433.209,,,
,354.797,,,
,320.884,,,
,457.970,,,
,528.980,,,
,453.681,,,
,476.672,,,
,370.764,,,
,432.640,,,
,453.953,,,
,428.942,,,
,448.097,,,
,473.488,,,
,418.942,,,
,435.843,,,
,546.056,,,
,447.078,,,
,496.127,,,
,526.543,,,
,408.405,,,
,428.681,,,
,309.577,,,
,497.266,,,
,700.315,,,
,686.495,,,
,619.355,,,
,542.235,,,
,783.787,,,
,754.993,,,
,638.502,,,
,680.743,,,
,666.944,,,
,742.699,,,
,585.201,,,
,519.093,,,
,475.866,,,
,549.543,,,
,524.293,,,
,618.550,,,
,697.395,,,
,664.732,,,
,648.453,,,
,491.015,,,
,575.841,,,
,626.154,,,
,520.506,,,
,427.006,,,
,542.936,,,
,637.902,,,
,492.576,,,
,514.230,,,
,626.979,,,
,650.870,,,
,483.588,,,
,546.717,,,
,682.246,,,
,674.819,,,
,627.141,,,
,696.950,,,
,576.726,,,
,653.598,,,
,705.937,,,
,624.935,,,
,543.636,,,
,552.521,,,
,531.065,,,
,533.691,,,
,618.277,,,
,770.236,,,
,894.708,,,
,893.083,,,
,873.957,,,
,836.682,,,
,687.040,,,
,946.989,,,
,936.564,,,
,1017.659,,,
,1048.573,,,
,1001.474,,,
,874.897,,,
,870.596,,,
,921.061,,,
,1078.562,,,
,1032.266,,,
,951.626,,,
,1109.651,,,
,1010.153,,,
,907.259,,,
,883.666,,,
,775.344,,,
,754.256,,,
,855.196,,,
,1474.494,,,
,1363.341,,,
,1614.256,,,
,1358.069,,,
,1158.983,,,
,1234.935,,,
,1183.944,,,
,889.363,,,
,1055.736,,,
,1389.449,,,
,1100.562,,,
,1458.339,,,
,1185.784,,,
,1251.816,,,
,1365.503,,,
,1225.571,,,
,1160.113,,,
,1072.937,,,
,749.118,,,
,996.996,,,
,1290.751,,,
,1227.297,,,
,1143.520,,,
,1101.024,,,
,1002.267,,,
,1062.231,,,
,1071.397,,,
,756.953,,,
,1092.660,,,
,823.610,,,
,951.792,,,
,721.298,,,
,936.682,,,
,690.221,,,
,1052.019,,,
,1039.157,,,
,1047.510,,,
,1180.638,,,
,1089.680,,,
,886.868,,,
,1164.781,,,
,1113.432,,,
,947.743,,,
,1348.746,,,
,1001.328,,,
,1474.328,,,
,1081.225,,,
,942.060,,,
,765.141,,,
,793.236,,,
,999.794,,,
,992.252,,,
,1251.812,,,
,883.593,,,
,926.997,,,
,820.974,,,
,859.982,,,
,832.383,,,
,746.714,,,
,847.738,,,
,950.228,,,
,760.280,,,
,923.071,,,
,889.077,,,
,1004.694,,,
,732.059,,,
,1099.368,,,
,931.922,,,
,988.453,,,
,1184.139,,,
,970.203,,,
,1134.061,,,
,1213.926,,,
,1127.138,,,
,942.808,,,
,712.124,,,
,952.036,,,
,658.101,,,
,735.872,,,
,881.665,,,
,777.763,,,
,823.727,,,
,657.023,,,
,647.956,,,
,678.528,,,
,859.705,,,
,722.426,,,
,798.542,,,
,746.593,,,
,621.247,,,
,587.386,,,
,602.400,,,
,436.737,,,
,516.015,,,
,574.379,,,
,583.977,,,
,654.932,,,
,548.421,,,
,762.186,,,
,600.065,,,
,586.803,,,
,538.314,,,
,601.823,,,
,689.148,,,
,752.603,,,
,632.451,,,
,438.679,,,
,625.981,,,
,628.936,,,
,556.894,,,
,606.107,,,
,517.816,,,
,472.818,,,
,536.078,,,
,510.621,,,
,415.338,,,
,434.814,,,
,398.227,,,
,417.702,,,
,381.340,,,
,415.488,,,
,297.903,,,
,262.189,,,
,334.930,,,
,342.068,,,
,342.477,,,
,304.933,,,
,413.656,,,
,412.016,,,
,252.908,,,
,379.512,,,
,368.168,,,
,306.584,,,
,346.732,,,
,407.863,,,
,377.208,,,
,375.783,,,
,304.013,,,
,304.705,,,
,343.966,,,
,276.492,,,
,435.570,,,
,373.172,,,
,284.466,,,
,323.624,,,
,329.165,,,
,240.564,,,
,373.309,,,
,371.265,,,
,236.494,,,
,218.096,,,
,230.023,,,
,231.813,,,
,256.378,,,
,278.832,,,
,206.364,,,
,331.423,,,
,175.626,,,
,138.187,,,
,199.176,,,
,129.655,,,
,177.108,,,
,143.099,,,
,117.902,,,
,140.946,,,
,145.534,,,
,194.505,,,
,86.715,,,
,142.028,,,
,286.619,,,
,262.201,,,
,279.926,,,
,340.163,,,
,278.607,,,
,193.449,,,
,237.370,,,
,248.079,,,
,196.237,,,
,184.297,,,
,370.154,,,
,294.553,,,
,213.959,,,
,143.840,,,
,172.632,,,
,113.336,,,
,115.788,,,
,124.682,,,
,143.947,,,
,183.906,,,
